awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24K16923,九州大学,数川 大輔,次元が無限大に発散する空間列の収束理論の深化と発展,本研究では，リーマン多様体や測度距離空間といった空間の次元が無限大に発散するとき，空間の列として収束するか，また，収束した際に極限に現れる空間はどのようなものであるかを調査する．,若手研究,小区分11020:幾何学関連,集中位相,測度の集中現象,次元が無限大に発散する空間列,ピラミッド,確率分布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16922,九州大学,森田 陽介,等質空間のコンパクト商とファイブレーション,本研究では群作用と固有性にかかわる幾何学を探究する。具体的には以下の問題に取り組む予定である。,若手研究,小区分11020:幾何学関連,幾何学,固有な群作用,Clifford-Klein形,ファイブレーション,等質空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16921,大阪歯科大学,木村 満晃,有界コホモロジーの観点による群の双曲的性質の研究,"幾何学的群論は無限群を幾何学的手法で研究する分野であり, Gromovによる双曲群の理論を契機として盛んに研究されている. 有界コホモロジーは, 双曲群やその一般化に対して非自明性を示す量であるが, 一般に計算は難しい. 近年では, 無限型曲面の写像類群や曲面の微分同相群といった, 従来の双曲性概念に収まらない「双曲的性質」をもつ群の例が観察されている.",若手研究,小区分11020:幾何学関連,有界コホモロジー,双曲群,幾何学的群論,写像類群,微分同相群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16920,京都大学,浅野 知紘,超局所層理論の低次元トポロジーへの応用,"層とは局所的な情報のつながり方から大域的な情報を記述する道具立てであるであるが, 超局所層理論では層の“方向込みの局所性”に注目することでより精密な層の解析を可能にした．今日では超局所層理論とシンプレクティック幾何学の深い関連が明らかになってきている. 一方, 低次元トポロジーの分野ではシンプレクティック幾何学を用いて定義される結び目や低次元多様体の不変量が活躍している.",若手研究,小区分11020:幾何学関連,超局所層理論,低次元トポロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16919,九州大学,日下部 佑太,代数的楕円幾何学と岡の原理の新展開,本研究の目的は、岡の原理を代数多様体の場合に精密化し、複素解析及び代数幾何の発展を促すことである。,若手研究,小区分11020:幾何学関連,岡の原理,岡多様体,楕円性,位数有限正則写像,A1ホモトピー論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16918,滋賀大学,土田 旭,サブリーマン多様体の微分幾何学の特異点論的研究,"サブリーマン多様体は, 接束の部分束（接分布）に対してリーマン計量が与えられているような, リーマン多様体の一般化であり, 制御理論をはじめとして様々な応用がある. 各点において速度が接分布に含まれるような曲線は水平曲線と呼ばれ, サブリーマン多様体上の距離は, 2点を結ぶ水平曲線の長さの下限によって定義される. 水平曲線の中には, 特異曲線と呼ばれるクラスがあり, 測地線方程式を満たさないような局所最短線になることがあるほか, 接分布の特徴を記述することがある. 本研究では, サブリーマン多様体の微分幾何的性質を, その等長実現や, 接分布のカルタンテンソルと特異曲線の関係から研究する.",若手研究,小区分11020:幾何学関連,サブリーマン多様体,写像の特異点論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16917,東京工業大学,中村 聡,離散化された幾何学的フローの研究,微分幾何学における中心的研究のひとつに，多様体上の標準的な幾何構造を構成する研究がある．ファノ多様体におけるケーラー・アインシュタイン計量の研究が大きな成功を納めたその一例である．本研究では，ケーラー・アインシュタイン計量を許容しないファノ多様体において，適切な意味での標準的な幾何構造を構成することを目指す．主な研究手法は幾何学的フロー及びその離散化の極限挙動を調べることである．また，トーリック多様体をはじめとする対称性のあるファノ多様体に対し，標準的幾何構造を具体的に書き下す研究も行う．,若手研究,小区分11020:幾何学関連,ファノ多様体,ケーラー・アイシュタイン計量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16916,九州大学,片田 舞,ヤコビ図の空間の研究と自由群のIA-自己同型群の安定コホモロジー群の研究,本研究では，ヤコビ図の空間と，IA-自己同型群の安定有理コホモロジーを，表現論的，圏論的観点から研究することを目的とする．主に，ヤコビ図の空間の自由群の自己同型群上の加群構造の研究，ヤコビ図の空間を係数にもつ自由群の自己同型群のホモロジーの計算，IA-自己同型群の有理コホモロジーの部分代数であるアルバネーゼコホモロジーの決定，圏VICの反対圏上の加群としてのIA-自己同型群の有理コホモロジーの構造の研究を行う．,若手研究,小区分11020:幾何学関連,ヤコビ図,自由群の自己同型群,自由群のIA-自己同型群,群のコホモロジー,多項式関手,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16915,千葉大学,水野 勇磨,証明支援系による図式証明の形式化：コヒーレンス定理からのアプローチ,,若手研究,小区分11020:幾何学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16914,東北大学,石橋 典,量子高階Teichmuller理論の幾何学,"Fock--Goncharovの高階Teichmuller空間は指標多様体を点付き曲面の設定に拡張するものであり, クラスター代数や特異点付き常微分方程式の理論と密接に関わっている. 本研究ではクラスター構造を用いて組合せ論的に定義された高階Teichmuller空間の「量子関数環」をスケイン代数として実現することにより, その代数構造および表現論を幾何学的に理解することを目標とする. 量子群がさまざまな形で自然に登場することが期待される.",若手研究,小区分11020:幾何学関連,高階Teichmuller理論,量子クラスター代数,スケイン代数,量子群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16913,東北大学,狩野 隼輔,高階ラミネーションの幾何とその空間上の力学系,タイヒミュラー空間の表現論方向への一般化である高階タイヒミュラー空間は、低次元トポロジーと表現論の交差点として重要な研究対象である。,若手研究,小区分11020:幾何学関連,測度付きラミネーション,高階タイヒミュラー空間,写像類群,カッツ・ムーディ代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16912,東北大学,宮武 夏雄,Riemann面上の正則直線束の切断に付随する調和計量の漸近挙動と収束の研究,"Riemann面の標準束の2以上の冪の正則切断に付随して, 巡回Higgs束とその上の調和計量とよばれるものが自然に構成される. それはRiemann面上の定曲率計量や調和写像と関連する非常に興味深い研究対象である. 本研究では, その巡回Higgs束を, 直線束の正則切断に多価性を持たせたものにまで拡張し, その多価性の度合いを無限に大きくする極限に関する考察を行う. それにより,  正則直線束の切断の漸近挙動の理論やそれに関連するポテンシャル論と巡回Higgs束上の調和計量の理論を架橋し, また双方を拡張する.",若手研究,小区分11020:幾何学関連,調和計量,巡回Higgs束,ポテンシャル論,劣調和関数,正則切断の漸近挙動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17262,国立研究開発法人理化学研究所,山本 悠登,トロピカル幾何学を用いた対数的Hodge構造の研究,トロピカル幾何学は、代数多様体のある種の極限として得られる、トロピカル空間を研究する分野である。トロピカル空間は組み合わせ的な対象であり、通常の代数多様体に比べて単純である一方で、元の多様体に関する本質的な情報を覚えている。この性質によって、しばしば元の多様体の不変量等をトロピカル空間を用いて具体的に計算することが可能となる。本研究では、トロピカル空間のこの性質を利用して、偏極対数的Hodge構造の研究を行う。偏極対数的Hodge構造は、代数多様体の周期の極限での主要部に対応する。トロピカル空間も代数多様体の極限として得られるので、両者の間に密接な関係があることが期待される。,若手研究,小区分11020:幾何学関連,トロピカル幾何学,対数的Hodge理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17261,佐世保工業高等専門学校,田嶌 優,グラフのマグニチュードの位相幾何学的研究,マグニチュードは距離空間に対する不変量で、空間の大きさを表す。マグニチュードホモロジーは、マグニチュードの精密化（圏化）として定義されたホモロジーである。,若手研究,小区分11020:幾何学関連,マグニチュードホモロジー,距離空間,グラフ,マグニチュード,離散モース理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17260,和歌山工業高等専門学校,青井 顕宏,非コンパクト複素多様体上の定スカラー曲率ケーラー計量の摂動法的構成について,"複素多様体が与えられたときに, その複素多様体が曲率に関して特別な条件を満たすケーラー計量をいつ許容するか, という問題は, 複素幾何学における中心的かつ重要な問題として認識されており, 多くの数学者たちによって研究されている. 本研究で扱うスカラー曲率が定数となるようなケーラー計量は, ケーラー・アインシュタイン計量の自然な一般化であり, その存在問題は4階の非線形偏微分方程式の可解性の問題と同値である. 本研究ではコンパクトでない複素多様体を考え, その上のスカラー曲率が定数となるケーラー計量を無限遠に関する境界値問題の観点から考察し, 摂動法的手法によって構成することを目指す.",若手研究,小区分11020:幾何学関連,定スカラー曲率ケーラー計量,ケーラー多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17259,青山学院大学,田内 大渡,誘導表現の重複度と旗多様体上の幾何学,Vを群Gの表現とする。このとき群Gの既約表現Wに対して、Wに関するVの重複度は、VがWを何個含むかを表すような量であり、特にVがGの作用する多様体X上の関数空間として与えられるとき、この重複度は群論を用いたX上の大域解析を行う上で重要な情報の一つである。,若手研究,小区分11020:幾何学関連,実球多様体,無限次元表現,分岐則,実簡約リー群,重複度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17258,足利大学,雪田 友成,高次元双曲コクセター群の最小増大度の決定とその幾何学的性質の研究,本研究の目的は、双曲空間内の鏡映で生成される双曲コクセター群について、増大度が最小の群を決定し、その構造を解明することである。余体積最小化問題(Siegelの問題)を体積の代わりに増大度を考えた問題として位置付け、特に未解決である10次元以上の場合に取り組むことで、双曲幾何学と幾何学的群論にまたがる新しい成果を目指すものである。,若手研究,小区分11020:幾何学関連,双曲幾何,双曲多面体,増大度,体積,コクセター群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17257,公立千歳科学技術大学,本多 俊一,特異点を持つ余次元が高い可微分写像の微分幾何学的研究,本研究は、特異点を持つ余次元が２以上の可微分写像を対象とし、その微分幾何学的性質の体系的理解を目指すものです。特に、余次元が２の場合を基本として理論を深化させ、さらに一般の次元対に対応する枠付き写像の理論の構築を目指します。,若手研究,小区分11020:幾何学関連,特異点,微分幾何学,枠付き曲線,枠付き曲面,枠付き写像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17256,琉球大学,加藤 本子,円への群作用を持つ無限単純群の研究,"単純群の分類研究は, 群の研究の中で長い歴史を持つ. 本研究では有限表示可能な無限単純群について, 幾何学的群論の手法を用いて, その構成法と性質を調べる. 有限表示無限単純群の最初の例の一つは, Thompson群Tと呼ばれる群である. Tは単位円に自然な作用を持ち, 1次元多様体のトポロジーとの関わりが深い. 本研究では, T とその一般化に注目し, 有限表示無限単純群の新たな例の構成を目指す.",若手研究,小区分11020:幾何学関連,無限単純群,Thompson群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17255,大分大学,佐藤 尚倫,Richard Thompsonの群の特性研究,"幾何学的群論とは演算をもつ代数的対象である群を群作用を通じて幾何学的に解釈することにより,その群の構造や性質を解明する分野である.本研究は,この分野の観点から,有限表示無限群として知られるRichard Thompsonの群や関連する種々の群を解析することを目指す.また,これらの群の解析に利用されるSchreier graphについての種々の手法をグラフ理論の観点から整理し応用範囲を拡大する.",若手研究,小区分11020:幾何学関連,Richard Thompsonの群,区分線型同相写像群,幾何学的群論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17254,東京大学,池 祐一,超局所層理論のシンプレクティック幾何学への応用,局所的なデータを貼り合わせて大域的な情報を記述する道具である層について，「方向込みの局所性」の考え方を導入してより精密な解析を行う手法が超局所層理論である．近年では，超局所層理論とシンプレクティック幾何学との深い関係が明らかになってきている．一方で，超局所層理論は一種の「層係数のモース理論」ともみなせることが知られている．本研究では，この理論を用いてシンプレクティック幾何学を連続または特異な状況に拡張する・超局所層理論とモース理論との関係をより明確にして，それ自体の適用範囲を広げることを目指す．,若手研究,小区分11020:幾何学関連,超局所層理論,シンプレクティック幾何学,超局所圏,モース理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17253,島根大学,山田 大貴,文理融合型の分析手法に基づくサプライチェーンの強靭化に向けた多岐多層グラフの構築,本研究は，「多岐多層グラフ」と呼ぶ新たなグラフを導入する．この定義に従えば，多岐多層グラフは，１つのグラフから選択肢の数だけ分岐する構造を持ち，行動選択がグラフ構造に与える影響を可視化する．また，行動選択に左右されない強靭なグラフは，多岐多層グラフを構成する全てのグラフが高い強度を持つことを意味する．しかし，多岐多層グラフは，縦横に複数のグラフを含む複雑な構造を持つことから，既存の手法を使うことは難しい．そこで，本研究は，離散微分幾何学とゲーム理論を組み合わせた文理融合型の分析手法を開発する．,若手研究,小区分11020:幾何学関連,グラフ理論,ゲーム理論,ネットワーク分析,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17252,京都大学,石川 勝巳,結び目と3次元多様体の捩れAlexander不変量の消滅条件について,捩れAlexander多項式（TAP）が0となるための条件について調べる。TAPは結び目や3次元多様体とその結び目群・基本群から有限群への準同型との組に対して定まる不変量であるが、TAPが0となる準同型が存在する群（TAV群）の発見やその位数の最小値（TAV位数）の決定を目標とする。,若手研究,小区分11020:幾何学関連,結び目,3次元多様体,捩れAlexander多項式,ファイバー性,被覆空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17251,福岡教育大学,小林 和志,複素多様体の非可換変形に関する多角的研究,"複素射影空間や楕円曲線は, 最も基本的, かつ示唆的な複素多様体の例であり, 例えば, 与えられた楕円曲線の複素構造を退化させることによって得られる対象は, ある意味では, 非可換2次元実トーラスと見なせることが知られている.",若手研究,小区分11020:幾何学関連,非可換変形,連接層の成す導来圏,ホモロジー的ミラー対称性,トーリックFano多様体,Hopf多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17250,名古屋大学,若月 駿,計算機を活用したホモロジー論の発展,多様体などの位相空間や距離空間は幾何学における重要な研究対象であるが，連続的な対象であるために直接取り扱うことは難しく，特に計算機に載せることは困難である．その一方で代数的位相幾何学という分野では，そのような連続的な情報を(線形)代数的な情報へと帰着して研究を行うため，これを介することで計算機に載せることが可能となる．,若手研究,小区分11020:幾何学関連,ホモロジー代数,ホモトピー論,有理ホモトピー論,マグニチュードホモロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17249,山口大学,脇條 奈生子,3次元多様体の幾何構造とトーション不変量の相互律に関する消滅予想の研究,本研究では、ストリング理論など数理物理学の見地から提唱された、3次元多様体のライデマイスタートーションに関する「消滅予想」の検証とその類似や派生の考案を行う。ここで消滅予想とは、3次元幾何構造と、ライデマイスタートーションと呼ばれる多様体の位相不変量の相互律に関する予想である。本研究では、特に境界がない3次元多様体に対して、(a)消滅予想が成立する条件を追求し、(b)消滅予想の精密化や一般化となる類似や派生を考案し、(c)それらと３次元幾何構造との関連性解明を目指す。まずは例を通して消滅予想に現れる式の性質を分析する。その後、消滅予想から派生する新予想とその肯定的例を提示する。,若手研究,小区分11020:幾何学関連,ライデマイスタートーション,三次元多様体,位相不変量,基本群の表現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17248,東京科学大学,直江 央寛,4次元多様体とその部分曲面および部分多面体に関する研究,"シャドウとは4次元多様体に2-骨格として埋め込まれた多面体であり, 4次元多様体や3次元多様体の組み合わせ的表示を与える. これを応用し, 3次元・4次元多様体の接触・シンプレクティック構造やファイバー構造に関する研究を行う. 具体的には, これら構造付き多様体に対しシャドウを用いた組み合わせ的な記述法を構築し, さらにシャドウの部分多面体から4次元多様体の部分多様体, 曲面に沿った改変操作を理解することを目標とする. さらに, シャドウ複雑度による諸概念の分類と特徴づけを目指す.",若手研究,小区分11020:幾何学関連,4次元多様体,シャドウ,シンプレクティック構造,ファイバー構造,シャドウ複雑度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17247,筑波大学,竹内 有哉,CR不変微分作用素のスペクトル,複素多様体の実奇数次元版に当たるCR多様体は，複素幾何だけでなく共形幾何とも互いに影響を受けながら研究が行われている．本研究の大目標は，CR多様体上の微分作用素の解析を通じてCR多様体の不変量について調べることである．具体的にはCR多様体の不変量に関係するQ-曲率やQ-prime曲率と関連をもつCR不変微分作用素の解析的性質を調べる．そのためにCR多様体の幾何構造を反映した擬微分作用素の理論であるHeisenberg解析と調和解析の手法である群Fourier変換を組み合わせることでこれらの作用素の解析を行う．また応用としてQ-prime曲率一定問題やCR山辺の問題の可解性について調べる．,若手研究,小区分11020:幾何学関連,CR多様体,CR Paneitz作用素,GJMS作用素,埋め込み可能,Heisenberg解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17246,東北大学,MAHMOUDI SONIA,Quantum Invariants to Classify Doubly Periodic Tangles,"This research aims to develop new quantum invariants for classifying doubly periodic tangles, which are complex entangled curves repeating in two directions, by extending knot theory to periodic patterns and constructing new skein relations adapted to their symmetries.",若手研究,小区分11020:幾何学関連,Periodic Tangles,Jones Polynomial,Quantum Invariants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
