awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02259,国立研究開発法人産業技術総合研究所,光田 展隆,新しい細胞壁再構成系を用いたリグノセルロースの様態と細胞壁形質の連関解析,我々は繊維細胞において二次細胞壁を形成しないnst1 nst3二重変異体に、ERF転写因子を発現させることにより、一次壁成分を二次壁様に肥厚させることに成功した。さらに、追加でLXM転写因子を発現させてリグニンを追加沈着させることに成功し、強度が向上していることを確認した。しかし、Gリグニンに富んだ組成になっていることが示唆され、通常の野生株の繊維細胞に蓄積するリグニンとは異なるように思われた。そこで、リグニンのS/G比の制御にかかわる遺伝子をさらに追加で発現させたところ、Sリグニンの割合を増やせることが分かり、一次細胞壁様細胞壁にもSリグニンに富んだリグニンを形成させられることが分かった。,基盤研究(B),小区分40020:木質科学関連,細胞壁,木質,遺伝子,転写因子,リグニン,一次細胞壁,二次細胞壁,植物,セルロース,遺伝子改変,力学的強度,力学的性質,遺伝子発現,キシラン,シロイヌナズナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02258,国立研究開発法人森林研究・整備機構,黒田 克史,立木の幹内部を可視化する手法を用いた樹幹師部―木部の放射方向の物質移動機構の解明,立木（生きている樹木）の幹内部で起こる樹幹放射方向の物質移動実態を明らかにするために、内部で起きている現象をできるだけ再現する工夫をした可視化実験を行った。セシウムをトレーサーにした実験により、ミネラルは辺材内を拡散と柔細胞機能の複合で双方向に移動すること、辺材と心材間の輸送には拡散ではない未知の物質輸送メカニズムが存在することを明らかにした。また蛍光物質をトレーサーにした実験により、蛍光物質はシンプラスト（細胞膜で囲まれた細胞内空間）とアポプラスト（死細胞や細胞壁を含む細胞外空間）を往来しながら幹を放射方向に移動することを明らかにした。,基盤研究(B),小区分40020:木質科学関連,ミネラル,放射方向移動,蛍光トレーサー,柔細胞,セシウム,立木凍結固定,アポプラスト,シンプラスト,蛍光物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02257,宮崎大学,亀井 一郎,白色腐朽菌と共存細菌とのケミカル・トーキング～シグナル分子の解明と新機能発現～,細菌Curtobacterium sp. TN4W-19は白色腐朽菌Stereum sp. TN4Fの菌糸伸長を促進する。本研究で、TN4W-19液体培養液の酢酸エチル抽出物にTN4Fの菌糸伸長促進活性が見出された。また3つの化合物に白色腐朽菌菌糸伸長促進効果が見られた。すなわち化合物を介して菌糸伸長を促進することが示された。,基盤研究(B),小区分40020:木質科学関連,白色腐朽菌,細菌,木材腐朽,微生物間相互作用,シグナル物質,複合微生物系,バイオレメディエーション,共培養,共存細菌,菌糸伸長促進物質,ケミカルコミュニケーション,バイオリファイナリー,バイオマス,シグナル分子,環境浄化,木質バイオリファイナリー,リグニン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02256,大阪大学,古賀 大尚,樹木ナノセルロースの半導体化とセンサー機能創出,本研究では、環境調和型・持続性エレクトロニクスの実現に向け、樹木ナノセルロースの電子ナノ材料化に取り組んだ。まず、元は絶縁体であるナノセルロースの段階的炭化戦略により、その電気特性を絶縁体～半導体～準導体の広範囲で細かく制御（電気抵抗率：10の13乗～10の-2乗 Ω cm、バンドギャップ：5.3～0 eV）することに成功した。さらに、水蒸気選択センシング機能と飛沫モニタリング応用（半導体）から、バイオ燃料電池発電機能とグルコースセンシング応用・LED点灯（準導体）まで、幅広い用途における有用性を確認できた。以上の様に、次世代グリーン・サステイナブルエレクトロニクスに先鞭をつける成果を得た。,基盤研究(B),小区分40020:木質科学関連,ナノセルロース,ナノペーパー,ナノカーボン,半導体,炭化,グリーンエレクトロニクス,センサー,導体,炭素化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02255,京都大学,梅澤 俊明,植物由来抗腫瘍性リグナン生合成系の微生物における新規構築,ポドフィロトキシンは抗腫瘍性リグナンであり、その生物工学的生産が希求されている。本研究では、各種植物における独立したポドフィロトキシン合成系の酵素遺伝子を取得し、強力なポドフィロトキシン生産系構築を目指して研究を進めた。まず、ポドフィロトキシン産生の合成生物学系を構築する基盤として、ポドフィロトキシン合成経路におけるリグナンのO-メチル化段階を触媒するO-メチル基転移酵素（リグナンOMT）の種間多様性評価、フロフラン環形成酵素の遺伝子取得と機能解析及びヒドロキシ化を触媒する酵素の遺伝子取得を進めた。さらに、合成生物学的な代謝経路の構築に向け、これらの遺伝子の微生物における機能発現を進めた。,基盤研究(B),小区分40020:木質科学関連,リグナン,ポドフィロトキシン,OMT,2ODD,抗腫瘍性,生合成,合成生物学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02254,京都大学,本田 与一,木材腐朽菌のタンパク質分泌機構の強化と新規機能の付与,リグニン分解酵素の転写量を人為的に高めた場合に、それに見合う酵素活性が見られない理由としてこれまで「翻訳後調節機構」の存在が提案されてきたが、実際に解析した例はない。本課題ではこれまでに蛍光タンパク質(mCherry)やルシフェラーゼタンパク質をレポーターとして用い、 ゲノムよりサーベイしてきた各細胞内小器官に存在すると考えられるタンパク質のシグナル配列と連結することで、細胞内のタンパク質分泌系路について、蛍光顕微鏡を用いて分子細胞生物学的な解析手法の開発を行った。また、木材腐朽菌におけるゲノム編集系の開発を進め、任意のゲノム編集を可能とする技術基盤の開発にも成功した。,基盤研究(B),小区分40020:木質科学関連,木材腐朽菌,リグニン分解,タンパク質分泌系,担子菌,分泌系,細胞内小器官,白色腐朽菌,タンパク質分泌,木材分解酵素,遺伝子組換え,リグニン分解酵素,分泌酵素,ゲノム編集,糖鎖修飾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02253,金沢大学,高橋 憲司,イオン液体を用いた連続的バイオマス直接変換プロセス,バイオマス資源の活用を目的に、イオン液体を触媒かつ溶媒として用いたリグノセルロース類の樹脂化手法の開発とそれらの二軸混練機を用いたフロー反応への転換について研究を行った。分子変換におけるイオン液体の効果の詳細を明らかにし、リグノセルロース類の直接変換が可能となった。さらに、天然試薬のみを消費する環境負荷の低い新たなバイオマス変換法を開発し、二軸混練機を用いたフロー反応にも適用できることを明らかにした。,基盤研究(B),小区分40020:木質科学関連,イオン液体,バイオマス,連続変換プロセス,二軸混練,セルロース,二軸混錬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02252,東京農工大学,吉田 誠,褐色腐朽菌由来の全く新しいタイプのセルロース結合ドメインの機能解明とその応用,自然界において木材を分解する菌類の一種である褐色腐朽菌Gloeophyllum trabeumが有するセルロース結合ドメイン(CBD)が、これまでに知られているCBDと比較して、10倍以上の吸着効率で天然の結晶性セルロースに特異的に吸着することを明らかにした。このCBDは従来知られているものとは全く異なるメカニズムでセルロースに吸着することも明らかにした。さらに、この新規CBDをセルロース結晶領域の分布様式をモニタリングするツールとして利用することができる可能性を見出した。,基盤研究(B),小区分40020:木質科学関連,セルロース結合ドメイン,褐色腐朽菌,CBM,溶解性多糖モノオキシゲナーゼ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02251,東京農工大学,船田 良,樹木細胞壁の階層構造構築機構の直接生体イメージング解析,再生可能な資源である木材など木質バイオマスの高度有効利用のためには、細胞壁階層構造の形成機構など樹木の二次木部細胞の分化機構を充分に解明することが不可欠である。本研究課題では、交雑ポプラやトチノキなど樹木の培養細胞から厚い二次壁を有し、有縁壁孔、らせん肥厚、せん孔など複雑な修飾構造を有する二次木部様細胞を直接誘導する新規モデル系の誘導条件を確立した。また、管状要素や形成層由来の二次木部細胞内の微小管やアクチンフィラメントなどの動的変化を可視化し、細胞骨格の配向や局在がセルロースミクロフィブリルの配向や局在の制御を行い、複雑な細胞壁階層構造の形成機構と密接な関連性があることを明らかにした。,基盤研究(B),小区分40020:木質科学関連,木質バイオマス,細胞壁,管状要素,微小管,培養細胞,セルロースミクロフィブリル,植物ホルモン,生体イメージング,細胞壁構造,イメージング解析,リグニン,セルロース・ミクロフィブリル,細胞骨格,樹木培養細胞,アクチンフィラメント,木部細胞分化,細胞壁階層構造,二次木部細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02250,東京農工大学,梶田 真也,加工適性の高い木材を産生し、かつ潜在的な高成長性を秘めた赤材桑の研究,我々は、リグニンモノマー生合成の最終段階を触媒するシンナミルアルコールデヒドロゲナーゼ（CAD）をコードする遺伝子を欠損した赤材桑（セキザイソウ）について研究した。赤材桑のゲノムを解析した結果、CADの基質の一つであるシナプルアルデヒドがリグニンに多量に取り込まれていることが判明した。また、代謝プロファイリングにより、シナップアルデヒドとそこから派生する生成物が強く蓄積していることが明らかになった。赤材桑のゲノムを解読し、3つの推定CAD遺伝子をアノテーションした。他の植物種でリグニン生合成に重要な役割を果たすCAD遺伝子と最も類似性の高いホモログの配列は、フレームシフト変異を起こしていた。,基盤研究(B),小区分40020:木質科学関連,リグニン,クワ,自然突然変異体,変異体,木材,パルプ,リグノセルロース,桑,ゲノム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03023,国立研究開発法人森林研究・整備機構,大村 和香子,生物の嗅覚を利用した木材害虫シロアリの新規センシング手法の探求,家屋などのシロアリ被害検出に適用されている探知犬は、毎日のトレーニングによりシロアリの‘におい’を嗅ぎ分け、被害箇所を検出できるようになる。その一方で、シロアリ捕食性アリのように、トレーニング（学習）ではなく本能的にシロアリ探知能力を有する生物種も存在する。,基盤研究(B),小区分40020:木質科学関連,シロアリ,におい,嗅覚,探知犬,センシング技術,バイオセンシング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03022,国立研究開発法人森林研究・整備機構,高田 直樹,単一細胞転写誘導システムが切り拓く木部細胞の細胞壁形成機構の解明,樹木は巨大な樹体を永年的に維持するために、高度に分化した細胞壁を形成する。細胞壁には層構造が見られ、各壁層ではセルロースミクロフィブリルの配向角度が大きく異なっている。しかし、その配向角度がどのような細胞内分子機構により制御されているかについては詳細な理解に至っていない。本研究では培養細胞から木部繊維を誘導する単一細胞転写誘導システムを開発し、そのシステムを用いてセルロースミクロフィブリルの堆積に密接に関与する表層微小管のライブイメージングを行う。それにより、木部繊維においてセルロースミクロフィブリルの空間配置を決定する細胞内分子機構の解明を試みる。,基盤研究(B),小区分40020:木質科学関連,二次壁,表層微小管,壁層構造,培養細胞,木材,木部繊維,細胞壁,転写誘導システム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03021,千葉工業大学,渡邊 宇外,ミトコンドリアゲノムから探る樹木の形成層活動と二次木部形成,植物の成長や形質発現には、ミトコンドリアのゲノムが大きく関係している。しかし、ミトコンドリアゲノムが樹木の最も重要な形質である二次木部の形成に与える影響については、未だ明らかとなっていない。本研究では、次世代シークエンス解析により、素材や木質バイオマスとして有用な針葉樹のミトコンドリアゲノムを解読する。さらに、遺伝子発現定量解析、年輪解析、顕微鏡観察を行い、樹木ミトコンドリアゲノムと二次木部形成の関係を詳しく明らかにする。本研究で得られる成果は、新たな木材識別・材質特性評価や効率的な材質の改質につながる技術基盤の構築に大きく貢献する。,基盤研究(B),小区分40020:木質科学関連,樹木ミトコンドリア,ゲノム解析,樹木形成層,二次木部形成,樹木ミトコンドリアゲノム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03020,秋田県立大学,中村 昇,実際のライン上での準不燃合板の製造と安価な燃え止まり型木質耐火部材・接合部の開発,木材最大の需要先である新設住宅着工戸数の減少は確実で、非住宅分野への需要開拓が肝要である。期待できるのは、都市部の建築市場規模が大きい、高さ30m、階数4～7階くらいまでのボリュームゾーンである。それらの建築物は耐火構造となり、木材現わしの耐火構造では、燃え止まることが要求される。昨年木材高度加工研究所に東北初の大型耐火炉が設置され、これを活用して価格競争力のある木質系耐火部材が開発できれば、多種の木材産業基盤を生かした秋田地域の活性化が期待できる。本研究は、ロールプレスによる安価な準不燃合板を開発するとともに、価格競争のある燃え止まり型木質系耐火部材を開発し、秋田スギの需要開拓を促進する。,基盤研究(B),小区分40020:木質科学関連,燃え止まり,耐火部材,灰分,活性化エネルギー,炭,赤熱,耐火試験,燃え止まり型木質耐火部材,木材のみ,難燃薬剤注入単板,樹種,部位,産地,環境親和性,燃え止まり型,木質耐火部材,集成材のみ,準不燃合板,価格競争力,地域材活用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03019,京都大学,河本 晴雄,構成成分のナノ集積構造に着目した木材細胞壁の熱分解分子機構解明,木材や草などの木質バイオマスは、地球上に最も多量に存在するバイオマス資源であり、１年間に生産される量はエネルギーベースで世界の一次エネルギー需要の5-6 倍に達する。したがって、将来、化石資源に替わるエネルギーおよびケミカルス・材料源として極めて重要である。本研究では、そのような目的で注目されている熱化学変換技術の高度化を目指し、細胞壁においてナノレベルで集積した構成成分が高温度域においてどのように分解するかを分子レベルで解明する。,基盤研究(B),小区分40020:木質科学関連,バイオマス,熱分解,分子機構,細胞壁,ナノ集積構造,ウロン酸,針葉樹と広葉樹の違い,リグニンの作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03018,京都大学,和田 昌久,MRマイクロスコピーによる細胞培養中のセルロースヒドロゲルと腐朽木材の観察,核磁気共鳴画像（MRI）法は水を含む試料の非破壊での内部構造観察に適している。本研究では、MRI法（MRマイクロスコピー）をセルロース系材料や木質系材料に適用し、観察手法の確立を目指す。具体的には、細胞培養中の三次元足場材料としてのセルロースヒドロゲルと腐朽木材を観察対象とし、細胞成長や分化の程度と腐朽の程度の評価方法を確立し、既存のそれぞれの評価方法との相関を明らかにすることを目指す。,基盤研究(B),小区分40020:木質科学関連,MRマイクロスコピー,セルロースヒドロゲル,腐朽木材,X線CT,MRI,固体NMR,グルカン,あて材,テーダマツ,木材腐朽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03017,京都大学,中沢 威人,エピジェネティックをキーワードにした、木材腐朽菌の基礎および応用研究の新展開,本研究では、“エピジェネティック”をテーマにして、腐朽菌を用いた基礎・応用研究を展開する。,基盤研究(B),小区分40020:木質科学関連,木材腐朽菌,リグニン,セルロース,ヒストン,糸状菌,バイオマス,腐朽菌,担子菌,セルラーゼ,木材,きのこ,エピジェネティック,植物細胞壁,転写制御,キノコ,木質,木材腐朽,二次代謝,天然物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03016,名古屋大学,山本 浩之,針葉樹圧縮あて材細胞壁におけるS2L層形成の物理的意味を問う,針葉樹の傾斜樹幹には圧縮あて材と呼ばれる、特異な細胞壁構造を持つ繊維が形成される。圧縮あて材は、圧縮応力を発生することで傾いた樹幹を下側から押し上げたり、樹幹から切り出して水中で加熱すると著しく伸長したり、また、乾燥すると大きく収縮したりする。これらの挙動は、通常の木材とは明らかに異なっており、植物生理学的にはもちろん、材料工学的にも非常に興味深い。,基盤研究(B),小区分40020:木質科学関連,圧縮あて材,針葉樹,仮道管,細胞壁,成長応力,二次細胞壁,リグニン,ミクロフィブリル傾角,セルロース,木材物性,あて材,湿熱回復,未成熟材,セルロースミクロフィブリル,収縮・膨潤,裸子植物,木材,収縮率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03015,名古屋大学,土川 覚,コグニティブスペクトロスコピーによる自動樹種判別システムの構築,可視（電子励起）・近赤外（振動励起）スペクトルの形状そのものを情報源として活用し、コグニティブ（認識）スペクトロスコピーとも呼ぶべき新たな分析手法を構築し樹種判別を正確・迅速・簡便に行う。木材の可視・近赤外分光情報を包含したシームレスなハイパースペクトラルデータを利用して、樹種判別を自動で行えるプロトコル構築を目指す。,基盤研究(B),小区分40020:木質科学関連,近赤外分光法,ハイパースペクトラル画像,CNN,認識科学分析手法,樹種判別,ディープラーニング,可視・近赤外,分光分析,ハイパースぺクトラル画像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03014,東京農工大学,半 智史,心材形成機構に迫る新規アプローチ：細胞死を制御する自己分解酵素の時空間動態の解明,二次木部細胞の分化および細胞死は、木質資源の特性を決定する重要な生命現象である。放射柔細胞の細胞死は、樹幹の腐朽耐性の発現に重要な心材形成に深く関与することから、心材形成機構を理解する上で放射柔細胞の細胞死発現機構の解明は重要である。本研究では、放射柔細胞の細胞死発現機構を理解する上で鍵となる自己分解酵素の時空間動態をモデル実験系とインタクトな組織の解析を組み合わせることで明らかにする。本研究の遂行によって、放射柔細胞の細胞死過程における自己分解酵素の時空間動態を理解し、心材形成機構に関する新しいモデルを構築する。,基盤研究(B),小区分40020:木質科学関連,放射柔細胞,細胞死,自己分解酵素,心材形成,ポプラ,ゲノム編集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03013,東京大学,五十嵐 圭日子,きのこのゲノム編集技術を利用した木材腐朽現象の理解とバイオマス変換系の構築,"きのこの多くは、木材を栄養源として育つ「木材腐朽菌」に属する糸状菌であり、エノキタケやシイタケのような食品として認識されているのは、それらの子実体と呼ばれる部分である。きのこ生産の市場規模は年間2,000億円程度であるが、これは（木材や紙生産を含めた）全林産物の市場規模の約半分、特用林産物（きのこや炭、栗など）の市場の約9割を占める重要な産業であると同時に、木質バイオマスを利用して純利益を生み出しているバイオマス利用の鏡とも言える産業である。そこで本研究ではきのこのゲノム編集技術を利用して「きのこはどのように木材を分解しているのか」を明らかにする事で、木質バイオマスの高度利用のヒントを得る。",基盤研究(B),小区分40020:木質科学関連,木材腐朽菌,きのこ,ゲノム編集,薬剤耐性,バイオマス変換,バイオエコノミー,二次元NMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03053,地方独立行政法人東京都立産業技術研究センター,小沼 ルミ,木材腐朽菌由来の誘引物質（匂い）に対応するイエシロアリ嗅覚受容体の特定,木材の２大生物劣化原因である「木材腐朽菌」による腐朽と「シロアリ」による食害は複合的に発生する場合が多くみられるため、以前から「木材腐朽菌がシロアリを誘引しているのではないか。」と問われてきた。申請者らは、これまでの研究で木材腐朽菌が放散する匂い（MVOC）の中からイエシロアリ誘引成分を見出した。そこで本研究では、イエシロアリのゲノム探索によりすべての嗅覚受容体遺伝子を見出し、その中からイエシロアリ誘引性のMVOCに対応する嗅覚受容体をレセプターアッセイおよびジーンターゲティングにより特定することで、その誘引物質の認識メカニズムを解明し、「木材腐朽菌がシロアリを呼ぶ」という仮説を立証する。,基盤研究(B),小区分40020:木質科学関連,シロアリ,木材腐朽菌,MVOC,生物間相互作用,イエシロアリ,嗅覚受容体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03052,国立研究開発法人森林研究・整備機構,久保島 吉貴,地中埋設した木杭の振動現象の解明,木杭の空気相と土相の境界部分の状態を明らかにし，木杭の強度特性を打設状態のまま推定するための基礎的知見を得ることを目的とする。この目的に有望な振動試験は，試験体の密度を測定し試験体を打撃するだけで済む簡便で優れたヤング率の非破壊測定方法であるが，解析には試験体の端部の状態が必要となる。木杭の一部分が引き抜かれた状態で振動試験を行えば，木杭を完全に引き抜く労力が低減できるため，木杭の地中における端部の状態を明らかにする。このため，木杭の空気相と土相の境界部分の状態に影響を与える因子，木杭の打設現場に適した振動検出器および木杭に対する質量付加振動法の利用可能性について検討する。,基盤研究(B),小区分40020:木質科学関連,木杭,強度特性,振動試験,端末条件,振動,地盤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
