awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22H04257,兵庫県立コウノトリの郷公園,松本 令以,コウノトリの生息域外保全及び生息域内保全に影響を与える感染症に関する研究,本研究では、コウノトリの国内の飼育個体群および再導入個体群における各種感染症の病原体の保有状況について調査し、それらが各個体群の管理に与える影響、人とコウノトリの共生に与える影響を明らかにする。具体的には、検査材料として血液、口腔拭い液および糞便拭い液または総排泄孔ぬぐい液を採取し、抽出したDNAを用いてPCR法により感染症の病原体（ヘルペスウイルス、Aspergillus fumigatus、Chlamydophila psittaci、Mycobacterium aviumなど）の保有状況を調査する。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,コウノトリ,感染症,野生復帰,再導入,生息域内保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H04256,東京大学,原口 竜成,ナミダタケモドキによる針葉樹根株心腐の被害実態把握と感染経路の推定,ナミダタケモドキによる針葉樹の根株心腐被害は、国内ではサワラの事例のみ報告されているが、サワラ以外の樹種でも被害が発生している可能性がある。また、本菌の林内への定着や樹体への侵入といった感染経路は明らかになっておらず、防除対策を講じることが困難な状況にある。本研究ではナミダタケモドキによる針葉樹根株心腐被害の情報を全国から収集するとともに、SSRマーカーの開発とこれを用いた解析により感染経路の推定を行う。これにより、ナミダタケモドキによる根株心腐被害の広域的な被害実態を明らかにし、防除対策について検討を行う。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,針葉樹根株心腐,ナミダタケモドキ,マイクロサテライトマーカー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H04255,東京大学,及川 希,簡易LiDARスキャナによるクマゲラ営巣環境の定量化の試み,調査地である東京大学北海道演習林では、古くからクマゲラに関する調査が行われ、単木スケールでの環境選好性が解明されてきた。しかし、林分スケールでの営巣環境選好要因の定量化は、森林空間構造が複雑であるが故に難しく、完全な選好要因の特定はできていない。そこで、本研究では安価なスマートフォン搭載のLiDARスキャナを用いて、クマゲラ営巣木周辺の3D立体図を作成し、樹木の現存量、サイズ、密度といった林分の空間構造の定量化を試みる。その上で、クマゲラの好適な生息環境を維持・創出するための適切な森林管理手法の提言を図る。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,クマゲラ,モバイル端末搭載LiDAR,3Dモデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H04254,東海大学,冨山 晋一,駿河湾のサクラエビ漁場に出現する深海性魚類の研究－海洋教育への活用に向けて－,駿河湾で操業されているサクラエビ漁では、様々な深海性魚類が混獲される。しかし、その魚類相やサクラエビとの生態的な関係には不明点が多いため、本研究にて知見を得ることを目的とする。駿河湾のようにサクラエビが大規模に集群する海域は極めて稀で、本種を中心とする地域性の高い生態系の解明は生物多様性研究の観点から重要である。本研究では、サクラエビ漁で混獲される魚類の標本分析に加え、その他の潜在的な捕食者を探るためにサクラエビが日中に生息する水深200～300mに水中カメラを設置し、同所的に生息する魚類を撮影する。得られた知見は、駿河湾の自然を主要テーマの1つとする東海大学海洋科学博物館の展示に反映する。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,深海性魚類,サクラエビ,駿河湾,標本,生態撮影,博物館,海洋教育,サクラエビ漁場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H04253,東北大学,宇野 亨,長期有機栽培継続水田における典型雑草クログワイの抑制,水稲の有機栽培（無農薬無化学肥料で、有機質肥料を用いる栽培方法）を長く継続している水田では、強害雑草のひとつであるクログワイが繁茂しやすく問題となっています。クログワイの塊茎は、冬期間に乾燥凍結環境にさらすことで枯死することが報告されています。本研究では秋の水田で畝立てをし、冬期間のクログワイ塊茎を枯死させやすくすることで、翌年の栽培における雑草の被害をどれくらい減らすことができるかを明らかにすることを目的として栽培試験を行います。この試験によってクログワイの抑制条件を明らかにし、水稲有機栽培の改善を目指します。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,有機栽培,水稲,雑草,冬期湛水,クログワイ,有機栽培水田,雑草抑制,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05242,琉球大学,屋良 朝宣,野生鳥類の畜舎内飼槽への侵入パターン解明と侵入抑制方法の確立,本研究では、牛舎におけるハト類の飼槽への侵入パターンを含めた盗食行動の実態を明らかにし、飼槽侵入や盗食の抑制方法の検証を行う。まず、飼槽内外に設置したビデオカメラにより、日中（8時～17時）のハト類の行動を撮影・記録する。得られたデータから、ハト類が盗食に至るまでの行動パターン（飼槽内への侵入経路・移動パターン等）を数値化・分析する。明らかにしたハト類の行動パターンに基づき、効果の高い侵入防止具の種類や設置場所を検討する。飼槽内外にビデオカメラを設置し、日中のハト類の行動を撮影・記録したデータから、飼槽侵入回数、忌避行動の有無や回数等を調査し、飼槽侵入や盗食の抑制効果を評価する。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,野生鳥類,ハト,飼槽侵入,行動パターン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05241,奈良県立奈良西養護学校,佐竹 寛之,知的障害者が農業に従事するための野菜栽培マニュアルの開発,,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05240,東京大学,軽込 勉,LiDARを用いたヒノキ立木幹材積表の検証,森林の中でも元来、人工林は資源の循環利用を意図されており、持続可能な開発目標（SDGs）とも相性が良い。森林資源は材積（&#13221;）として算出され、樹種毎の樹高・胸高直径をもとにする『立木幹材積表』（1970）が広く使用されているが、人工林の高齢林化等により、材積推計と実際の材積との乖離が指摘されており、特に元データの少ないヒノキ材積表は妥当性の検証が必要となっているが、直立する樹木を正確に測定するのは大変困難であり、かつ調査量膨大さから検証作業が進んでいない。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,LiDAR,ヒノキ,高齢林,材積表,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05239,京都市動物園,中川 大輔,アジアゾウにおける発情同期化の取り組みについて,アジアゾウは日本動物園水族館協会の定めるコレクションプランにおいて、最も優先的に繁殖に取り組むべき種の一つとされているが、国内の繁殖成功例は少ない。理由は多数あり、発情周期が約100日と長いこと、ゾウの生態に基づき常時雌雄同居はできないこと、発情兆候が分かりにくいこと等が挙げられる。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,アジアゾウ,飼育下,発情期推定,発情同期化,動物園,飼育下ゾウ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05238,兵庫医科大学,福田(園田) 絵観子,イヌ悪性腫瘍に対するがんウイルス療法の前臨床試験に向けた予備的研究,癌細胞特異的に感染および増殖する増殖型レトロウイルスベクター (RRV:Retroviral Replicating Vector) を用いた癌自殺遺伝子療法のイヌ悪性腫瘍に対する治療効果と安全性を評価する。症例数の多い黒色腫や骨肉腫を含む多種多様なイヌ癌細胞を入手し、RRVの感染・増殖効率、殺細胞効果を評価する。次にイヌ癌細胞をヌードマウスに皮下接種して担癌マウスモデルを作製し、自殺遺伝子シトシン脱アミノ化酵素発現RRVを腫瘍内投与、さらに薬物前駆体5-フルオロシトシンを投与し、腫瘍の退縮を評価する。また主要臓器を摘出し、病理組織学的に検討、及び腫瘍外RRV分布を定量的PCRにて評価する。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,がん自殺遺伝子ウイルス療法,がんウイルス療法,RRV,イヌ,遺伝子治療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05237,東北大学,佐々木 三智,“味わって遺伝子機能を解析する”学生実験のモデル構築,本研究は、人間の安全で豊かな食生活の土台である味覚をテーマに、官能評価と味覚受容体の遺伝子多型の相関を解析するという体感を伴った斬新な手法で、簡便かつ低コストに遺伝子の機能解析まで行う“味わって遺伝子機能を解析する”学生実験のモデル構築を目的とする。集団で実験を行うことで充実したデータの比較検討ができるだけでなく、官能評価という体感から導かれたデータは強いインパクトで議論、考察を一層深めるものであり、遺伝子の多様性を実感する貴重な機会となる。農学部には食に関心の高い学生が多く、遺伝子解析技術が発展し続ける現状において、非常に重要な教育経験を提供する学生実験である。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05236,鹿児島大学,久保 友理奈,ゼブラフィッシュ評価系を用いた迅速簡便なストレス抑制飼料添加物の評価,鹿児島県はブリやカンパチなどの養殖が盛んである。養殖魚は、高密度飼育、飼育環境の悪化、網でのすくい上げなどの身体的負担によるストレスに晒されている。これらストレスは生簀への衝突死、成長や耐病性の低下に繋がる。現在、養殖魚のストレス緩和物質の探索まで至っておらず、情動解析や大規模スクリーニングは飼育コストやスペース、魚の個体差の問題から非効率的である。申請者のグループは高ストレスモデルゼブラフィッシュを樹立した。ゼブラフィッシュは第3の実験動物として注目されており省スペース低コストでスクリーニングが可能である。このゼブラフィッシュを用いて本県の農産物を対象にストレス緩和物質の探索を目的とする。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,ストレス,社会性,焼酎粕,養殖,ゼブラフィッシュ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05235,名古屋大学,場﨑 恵太,エレクトロポレーション法と胚の高温培養によるヘテロ変異体作出法の開発,近年、マイクロマニュピレーターに比べ安価で操作も簡便なエレクトロポレーターが普及してきた。我々がエレクトロポレーション法を用いて前核期胚にCRISPR/Cas9を導入したところ、F0マウスは高確率でホモKO変異を生じた一方で、ホモKO変異で致死となる潜性致死となる場合は、低頻度で出現するヘテロ体が必要となる。そこで申請者はコンストラクト導入後の胚を高温培養して卵割速度を加速して、細胞周期上の編集活性の時間を短縮できれば、F0世代で編集を受けなかった野生型細胞が混在するモザイクの出現確率が向上し次世代でヘテロ接合体を獲得できると考えた。本研究ではコンストラクト導入後胚の高温培養条件を検討する。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,エレクトロポレーション,高温培養,潜性致死,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05234,徳島大学,辻 明典,IoTを活用したスマート牡蠣養殖システムの構築,シングルシード方式牡蠣養殖は，牡蠣を専用のカゴに入れて養殖する方法である。日本国内で一般的な垂下式養殖に比べ，牡蠣の餌となるプランクトンがむらなく回るため牡蠣の生育が安定し歩留まりが良いとされている。本研究では，シングルシード方式牡蠣養殖にIoT技術を導入して，牡蠣の生育状況の記録，生育環境の計測，並びに生育に与える環境要因のデータ分析を行うことを目的とする。従来の養殖業者の勘と経験に加えて，IoTセンサによる精密なデータの活用によって，適切な作業時期の見極め，海上作業時間の削減を図るとともに，牡蠣養殖の効率化に寄与する環境要因の探索を試みる。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,IoT,水質計,牡蠣養殖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05233,株式会社グリラス,谷山 克也,概日リズムが昆虫の摂食行動に与える影響と遺伝的メカニズムの解析,世界人口の増加に伴い食料需給のひっ迫が見込まれる中、環境負荷が小さいフタホシコオロギは、有力な代替タンパク源の1つとして注目されている。しかし、既存畜産資源と比較して、本種の基本的な情報、特に動物生理に即した飼育に不可欠な摂食行動メカニズムおよび概日リズムとの関係性は不明な点が多い。そこで本研究では、ゲノム編集技術を用いて概日リズムを操作した系統を作成し、行動的、遺伝的メカニズムの解析を行うことで、時間を問わずに摂食行動を起こす系統の作製を目的とした。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,ゲノム編集,フタホシコオロギ,歩行活動良,概日リズム,摂食行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05232,鹿児島大学,濱田 延枝,トルコギキョウの冬季無加温栽培における開花調節のための新たな長日処理方法の検討,トルコギキョウは、花持ちの良さや花色・花型の豊富さから人気があり、高い需要が見込まれる切り花品目として急成長している。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,トルコギキョウ,冬季無加温栽培,長日処理,電照光源の種類,遠赤色光,赤色光,切り花品質,開花期,長日処理の光源,開花期調節,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05231,宮崎大学,七條 宏樹,実験動物の「食糞」による経口投与薬再摂取の可能性を探る,医薬品の生体に対する有効性や安全性そして毒性を予測するために、動物実験を行うこと,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,食糞,実験動物,イベルメクチン,ラット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05230,南九州大学,寺尾 美里,複雑な生活史を持つ樹木害虫エグリヅマエダシャクの生態の解明,本研究では，チョウ目樹木害虫エグリヅマエダシャクの生活史調節機構の解明を行う．本種成虫は春（3～4月）と秋（9月末～11月末）に出現する年2世代の生活史を送ると考えられているが，我々の予備的観察の結果から，他の昆虫で報告例の少ない複雑な生活史調節機構を持つと考えている．すなわち，秋成虫由来の子は，孵化時期等により翌春の成虫出現を回避して成長調節を行うとともに，夏休眠により秋の成虫出現に合わせる個体がいると考えている．そこで，本種の卵や幼虫を様々な温度と光周期の組み合わせ条件下で飼育を行い，発育制御条件を調べる．また，野外においても飼育実験を行い，越夏・越冬態を含む発育について調べる．,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,エグリヅマエダシャク,生活史,休眠,夏休眠,季節適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05229,東北大学,半澤 栄子,耐塩性イネ系統の作出に向けた遺伝子リソースの評価と耐性メカニズムの解明,温暖化による農耕地の塩害が問題となっている現状をふまえ、安定的な食糧生産を維持するため塩害に強い作物の開発に向けた有用な遺伝資源の探索と評価が重要である。本課題では、特異的な根の形質である「地表根」に着目し、地表根イネ系統の塩害耐性の評価と土壌環境内における耐性メカニズムについて、塩濃度モニタリングや菌叢の調査結果から解析を行う。また、地表根形成に関わる原因遺伝子の機能解析を進めることにより、塩害を回避する新品種開発に向けた遺伝子リソースとして評価することを目的とし研究を進める。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,イネ,地表根（SOR),遺伝解析,耐塩性,土壌モニタリング,地表根（SOR）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05228,日本大学,村松 嘉幸,夏季高温期におけるシクラメンの効率的根域冷却期間の解明,シクラメンは冷涼な気候を好むが，近年日本では夏季の高温による開花遅延や生育停滞といった高温障害が問題となっている．研究代表者らは，7月下旬から10月上旬にミニシクラメンの根域のみを冷却する局所冷却栽培により，生育・開花が促進されることを明らかにしたが，適切な根域冷却期間の検討はされていない．そこで本研究では，根域冷却期間の違いがシクラメンの生育・開花に及ぼす影響とその消費エネルギー量について調査し，効率的な根域冷却期間を解明する．,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,根域冷却,高温対策,根域温度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05227,琉球大学,新垣 美香,新たな地域ブランド品としてのコーヒーの生育特性と品質の解析,国内での具体的な栽培指針がなく、沖縄県内各地で小規模で行われているコーヒー栽培について、本研究は沖縄の土壌への適正や生長解析に加え、土壌による香りの特徴を分析し、環境要因と生育および品質の関連をデータ化する。得られた結果は地域生産者や次世代への普及に繋げ、沖縄県における新規基幹作物として地域農業の活性化を目指す。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,コーヒー栽培,沖縄の土壌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05226,佐賀大学,平嶋 雄太,減災IoT観測網とスモールデータ解析による斜面崩壊の前兆検知技術の確立,近年，地振動や降雨の浸透を誘引とした突発的な斜面崩壊が頻発しており，人的被害の最小限化に資する減災技術の確立は喫緊の課題である。いつ，どこで発生するかわからない斜面崩壊に対応するためには，斜面の多地点の土中の水分量および土塊の移動量を把握することが重要である。本研究では，独立運用でき，省電力性に優れたLTE-M通信を活用した減災IoTシステムを斜面に分散配置して，土中の水分量および土塊の移動量を連続観測したうえで，てんかん発作予知に活用されているスモールデータ解析手法を転用することにより，斜面崩壊の前兆となる土中の水分量の増大に伴う異常な土塊の移動を早期に検知する技術の確立を目指す。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,減災,早期検知,土壌水分,三軸加速度,スモールデータ解析,斜面崩壊,IoT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05225,秋田大学,南田 悠,未利用海藻の抽出物を用いた食用担子菌類の菌糸成長促進効果の検討,"未利用資源の活用は，SDGsの観点からも持続可能な社会を築く上で重要な課題である。非食用海藻や海岸に打ち揚げられた海藻は，産業利用されていない未利用資源であり，悪臭や景観を損ねる原因にもなりうる。そこで，未利用海藻を食用担子菌類の培養・栽培時の栄養源として利用できないかという着想に至った。先行研究では，特定の化学成分を添加した培地を用いて微生物を培養すると菌糸成長が促されるという報告があるが，詳細なメカニズムの解明に至っていない。本研究では，非食用海藻の抽出物を用いて食用担子菌類を培養し, 菌糸成長の有無を確認することで菌糸成長促進成分の探索と未利用海藻の活用法を検討する。",奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,紅藻,食用担子菌,単離・構造決定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H02595,九州大学,山崎 裕美子,社会環境依存型性転換魚をモデルにした脳の性差の解析,魚類には周囲の環境の変化により性転換する種が多く存在する。性転換の際には卵巣から精巣へ、もしくはその逆方向へ生殖腺の構造が変化するだけでなく、性ホルモンの分泌や性行動をコントロールする脳も性転換すると考えられる。本研究では社会環境依存型の性転換魚の一種、ホシササノハベラをモデルに、雌雄や性転換過程で生じる脳の構造の違いを明らかにすることを目的とする。本研究の成果は、生殖と性差に関する基礎生物学分野に貢献するだけでなく、魚類の養殖・繁殖技術へ応用できる。さらには、多様な性のあり方を知り、性同一性障害などの理解を深める上で科学的な知見を提供できる。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H02594,東北大学,半澤 栄子,耐塩性に寄与するゲノムリソースの評価と耐性メカニズムの解明,稲作地の塩害は、地球規模の温暖化によってますます深刻な問題となっており、耐塩性を有するイネ系統の開発に向けて、有用な形質の探索や育種への応用について研究が進められている。そこで本課題では、特徴的な根の形質「地表根（地表面または地表面近くに伸長拡散する根）」に着目し、地表根イネ系統の塩害耐性の評価と耐性メカニズムの解明を目的とし、特に出穂後の光合成量に着目した生育調査データの追試と根の活性調査を実施するとともに、土壌内環境の解析から、塩害耐性の評価と塩害回避のメカニズムの解明を試みる。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H02593,琉球大学,新垣 美香,国産コーヒーの品質向上を目的としたフードミクス解析と最適栽培条件の検証,本研究では沖縄県におけるコーヒー栽培について検証するため、その生長と品質の分析を行い、さらにその結果に影響を与える因子を明らかにしていく。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H02592,東京大学,黒岩 真弓,小仕込み醸造におけるもろみの泡の形状変化のQCM法による電気化学的検討,本研究では日本古来からの歴史ある日本酒醸造のメカニズムを電気化学的な見地から理解するために行う。日本酒醸造の発酵過程のもろみの状態変化は酵母と麹の並行複発酵によるものであり、比重のみならず、形状や香りなども変化していく。このもろみの状態変化を総合的に検出できる電気化学的な手法の提案と実験による検討を行う。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H02591,川崎医科大学,井上 真理子,低酸素環境はエレクトロポレーション後の胚の発生率を改善するか,マウス受精卵のゲノム編集（CRISPR-Cas9）技術により、遺伝子改変マウスの作出は極めて簡便になった。特にエレクトロポレーション（EP）法は、受精卵を短時間で大量に処理する事ができゲノム編集効率も高い。しかしながら、個体発生率が低いといった問題点があり、改善が求められている。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H02590,名古屋大学,大矢 康貴,食餌制限の最適化による受精卵移植後マウスの自然分娩誘起法の開発,凍結受精卵を移植した仮親マウスの自然分娩率は6 割程度であり、4 割の個体は帝王切開分娩となる。帝王切開分娩は実施者の技術が産仔の生存率に大きく影響するうえ、得られた産仔は仮親とは別のマウス（里親）に哺育させるため、育仔放棄のリスクが高く、自然分娩と比較して生存率が顕著に低下する。したがって、凍結受精卵移植後の仮親マウスの自然分娩率を上昇させる技術が求められているが、いまだ有効な方法は知られていない。そこで本研究は、胎仔へ悪影響を与えずに効率的に自然分娩を誘導する制限給餌の最適条件を探索し、マウスの自然分娩誘起法の確立を目指す研究である。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H02589,公益財団法人岩手生物工学研究センター,伊藤 和江,アレロパシーを利用した雑草に強いアワの育成に向けて,岩手県の中山間地域の雑穀生産は、高齢者を中心に成り立つ。雑草害のない圃場を維持するために除草作業が欠かせない。また、アワ栽培に利用できる登録農薬が存在しないため、除草作業の負担が大きな問題となっている。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H02588,富山大学,本郷 翔子,in vivo ゲノム編集と網羅的行動解析を組み合わせた遺伝子機能解析手法の確立,マウス受精卵を用いた遺伝子欠損マウスの作製では、遺伝子によっては全身性欠損すると胎生致死である場合や、欠損マウスが作製できても細胞種特異的な機能の解析に十分ではないことがしばしばある。本研究では、アデノ随伴ウィルス (AAV) を成体マウスに投与するin vivoゲノム編集により、系統維持や交配による作業的・時間的負担を少なく、発生期の影響を排した細胞種特異的な遺伝子改変マウスを作製する。その行動表現型解析を行うことで、AAVベクターによるin vivoゲノム編集と網羅的行動解析を組み合わせた遺伝子機能解析手法の確立を目指す。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H02587,岐阜大学,長縄 秀俊,オーストラリア産カブトエビが日本の水田へ移入定着する機序解明への基礎データ収集,和歌山県白浜町で発見した豪州原産のカブトエビ、すなわちシラハマオーストラリアカブトエビが研究対象。輸入砂に混入した卵が由来と考えられる。しばしば海の「生きている化石」カブトガニと間違えられるが、カブトエビ原産地は大陸の池沼である。それが日本の水田で大繁殖。ふつうオスとメスが存在するが、日本にすみついたものの多くは雌雄同体（オスとメスの生殖器官を一個体にもつ）。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H02586,愛媛大学,横山 泰士,播種時期・追肥条件を組み合わせた持続可能なスイートコーン栽培方法の検討,本研究では播種時期を①２月上旬、②２月下旬、③３月上旬の３パターン、追肥条件を①鶏ふんのみ、②化学肥料のみの２パターン設け、これらの条件を組み合わせ合計６処理区を設定しスイートコーン（極早生品種：ゴールドラッシュ）の比較栽培を実施する。,奨励研究,3110:農芸化学、生産環境農学、森林圏科学、水圏応用科学、社会経済農学、農業工学、獣医学、畜産学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
