awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K03291,金沢大学,小原 功任,多変数超幾何関数の数式処理による計算解析,本研究計画では，多変数超幾何関数について，パッフィアン方程式や関数等式などのさまざまな公式(関係式，不変量)を数式処理の技法を援用しながら導出するための新しい手法を開発する．計算数理統計など関連する諸分野が急速に発展する中で，計算効率のよい公式を探索することの重要性は増している．探索は数式処理システム上に専用のソフトウェアを実装することで行う．多変数超幾何関数の公式探索においては，非可換環上のグレブナー基底が重要な役割を果たす．特にグレブナー基底の導出が効率的に行えることが重要である．本課題では，非可換環上で働く，より高速なアルゴリズムの開発と実装を通じて，この目的を達成する．,基盤研究(C),小区分12010:基礎解析学関連,複素解析,超幾何関数,数式処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03290,金沢大学,守屋 創,超対称性を持つ統計力学模型の関数解析的な研究,"統計力学の基礎的な諸問題を, 関数解析学の定式で研究する. 通常の統計力学では, 有限系に周期境界条件を課し, その体積無限極限を考える.  一方, C*力学系の定式では, 最初から無限系が存在し, 各有限系は部分系として含まれている. この枠組みを用いると, 無限系の時間発展, 平衡状態, 自発的な対称性の破れを厳密に定式することが出来る. 本研究では, この厳密な数学定式を生かし, 通常の物理の手法では扱い難い, 無限系の量子ダイナミクスを扱う.  C*力学系の量子統計力学の数理を拡張整備しながら, 新たに超対称性格子フェルミオンC*力学系を詳細に研究する.",基盤研究(C),小区分12010:基礎解析学関連,C*-flow,漸近可換,時間発展群,量子統計力学,漸近可換条件,C*力学系,量子多体ダイナミクス,Jordan-Wigner変換,平衡状態,数理物理,関数解析,統計力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03289,金沢大学,松谷 茂樹,代数曲線のσ関数の新展開とその可積分系への応用,"本研究の最終目標は「Tata Lecture of Theta II」(1982)でのMumfordのプログラムを拡張し「高次種数の複素代数曲線のAbel関数論を応用にむけ再構築し，可積分系と関連付けることにより，Abel関数を楕円関数と同レベルで数学・諸科学技術の発展に寄与できるものにする」ことである．本研究期間では，1) Weierstrassの楕円σ関数の一般の閉Riemann面へ拡張・構築，2) 得られたσ関数により曲線の退化，空間曲線、Galois群の作用に着目した可積分系（一般弾性曲線，dKP, KP，戸田方程式）を考察することで，新たな方程式や解構造の提示を目指す．",基盤研究(C),小区分12010:基礎解析学関連,アーベル関数,代数関数,超楕円関数,σ関数,DNA超らせん構造,MKdV方程式,非線形シュレディンガー方程式,代数曲線,非線形可積分方程式,相補加群,デデキント差積,ワィエルシュトラス標準形式,アーベル関数論,可積分系,弾性曲線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03288,新潟大学,渡邉 恵一,ジャイロベクトル空間の関数解析的研究,ヒルベルト空間の原点を中心とする開球は，A.A.Ungarによって定義されたメビウスの和，メビウスのスカラー倍，ポアンカレの距離によって，メビウスジャイロベクトル空間をなし，関数解析学的に空間としてよく分かってきている。メビウスジャイロベクトル空間の間の写像で，ヒルベルト空間の間の有界線形作用素に相当するものの法則を解明することが補助事業期間全体の研究計画の概要である。,基盤研究(C),小区分12010:基礎解析学関連,ジャイロベクトル空間,関数解析,作用素,Lipschitz連続,ジャイロベクトル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03287,東京工業大学,田辺 正晴,リーマン面間の正則写像の研究,リーマン面と呼ばれるものが有る。これは、簡単に言えば、形は、球面、あるいは浮き輪の表面、２人乗り浮き輪の表面、更にはnを任意の自然数としてn人乗り浮き輪の表面、これらのどれかであり、各点の近傍が複素平面上のある開集合と同じと見れるものである。,基盤研究(C),小区分12010:基礎解析学関連,複素解析,リーマン面,正則写像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03286,筑波大学,福島 竜輝,ランダム媒質中の確率過程の定量的研究,物理現象の数理解析は，古典的には媒質が均質であることを仮定して行われてきた．一方で現実に存在する物質は不純物などに起因する不規則性を含んでいることが多く，その影響を理解することは重要な問題である．とくに1980年代ごろから，僅かな不規則性が系の性質を大きく変える場合があることが分かってきて，物理量の不規則性の強度に関する連続性などの明らかに見える問題もそう単純な問題ではないことが明らかになった．本研究では，確率論の「高次元空間の解析学」という側面を活用して，高分子模型のような統計物理学に起因する模型の基本的問題を解決することを目指す．,基盤研究(C),小区分12010:基礎解析学関連,ランダムウォーク,ランダム媒質,高分子模型,局在,確率過程,測度の集中,統計物理,有効抵抗,パーコレーション,最速浸透問題,大偏差原理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03285,茨城大学,細川 卓也,Hardy空間とBergman空間の間の荷重合成作用素の研究,解析関数空間上の（荷重）合成作用素の関数解析的な性質を、そのシンボル関数の函数論的な性質で特徴付けるという視点で様々な研究が為されている。本研究では基本的な未解決問題である、単位円板上のHardy 空間やBergman 空間における荷重合成作用素の有界性とコンパクト性の特徴付けの解決を目指す。,基盤研究(C),小区分12010:基礎解析学関連,樹状グラフ,掛け算作用素,荷重付き関数空間,荷重合成作用素,Hardy空間,Bergman空間,グラフ,荷重Lipschitz空間,有界性,コンパクト性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03284,北海道大学,本多 尚文,Gevreyクラスの多重強漸近展開と漸近解の研究,本研究課題では、偏微分方程式系の多重強漸近展開可能解のより詳細な漸近挙動を解析する為にGevrey級の多重強漸近展開可能層を導入し、その性質を研究する。また、偏微分方程式系のGevrey級多重強漸近展開可能な解のなす層に対し順像定理や逆像定理を示すことで、異なる多重強漸近展開可能解の相互の関係を明らかにする。これらの結果を用いることで極大過剰決定系の多重強漸近展開可能解に関する存在定理等の基本的な性質を明らかにする。,基盤研究(C),小区分12010:基礎解析学関連,多重超局所解析,強漸近展開,D加群,多重強漸近展開,Gevrey級,極大過剰決定系,多重特殊化,漸近解析,多重超局所化,Gevreyクラス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03283,神戸市立工業高等専門学校,山路 哲史,シューアテストを用いた作用素の解析,シューアテストとは非負関数を積分核とする積分作用素の有界性を調べる際に用いる定理であり，ある条件を満たす正値関数が存在すれば作用素が有界であることがいえるというものである．シューアテストそのものの証明は大学３年生程度のルベーグ積分の知識があれば行えるが，実際にシューアテストを用いて作用素の解析を行う際には条件を満たす正値関数を見つける必要がある．今回の研究ではより一般的な状況で正値関数を構成し，作用素の性質を調べていくことを考える．,基盤研究(C),小区分12010:基礎解析学関連,Bergman核,Bergman空間,Toeplitz作用素,Hankel作用素,Bloch空間,ベルグマン核,ベルグマン空間,テープリッツ作用素,ハンケル作用素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03282,立命館大学,渡部 拓也,エネルギー交差によって生ずるスペクトル・散乱問題の準古典解析,量子ダイナミクスをエネルギー準位の交差という観点から眺めると，その交差によって生じる相互作用は，対応する系特有の量子効果（散乱現象や遷移現象）に大きく寄与すると考えられる．これらを準古典解析の枠組みで考察することとは，散乱現象や遷移現象を特徴づける物理量に対して，相互作用に関する摂動展開を行い，その主要項に現れる古典力学の不変量を調べることである．,基盤研究(C),小区分12010:基礎解析学関連,エネルギー交差,準古典解析,遷移確率,固有値・レゾナンス,完全WKB解析,準古典超局所解析,WKB解析,超局所解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03281,中部大学,相川 弘明,容量的幅の負曲率多様体への拡張とその応用,太鼓の音は膜の振動数によって定まる．それは太鼓の膜を形作る領域の「最小固有値」によって決定される．この研究では複雑な領域の最小固有値やそれに関連する各種の量と性質を「容量」を用いて明らかにする．ユークリッド空間のような平らな空間内の領域と，曲がった空間における領域には大きな違いがある．ユークリッド空間における既存の結果を曲率（曲がり具合）が負であるような負曲率多様体に拡張し，本質的な性質を明らかにする．,基盤研究(C),小区分12010:基礎解析学関連,IU,容量的幅,複雑領域,グラフ領域,多様体,単連結領域,擬双曲距離,Harnack不等式,除外集合,境界Harnack原理,最小固有値,Green関数,ねじり関数,負曲率多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03280,早稲田大学,戸松 玲治,作用素環への量子群作用の研究,ヒルベルト空間上の有界な線型作用素のなす作用素環を研究している．本事業期間では，作用素環への群や量子群といったものの作用を研究する．そのような作用は環の対称性をあらわしており，作用素環の性質を調べる上で中心的な課題の一つである．量子群は群のある意味での一般化である．別の一般化としてテンソル圏というものがある．最近はテンソル圏を使って作用素環がとてもよく調べられており，本事業期間でもテンソル圏と作用素環の関係について研究する．,基盤研究(C),小区分12010:基礎解析学関連,von Neumann環,C*環,テンソル圏,量子群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03279,東京理科大学,石田 敦英,量子散乱のダイナミクスと逆問題の研究,本研究課題では、量子力学を記述するシュレディンガー方程式に対して、係数決定逆問題の一つである相互作用ポテンシャルの一意性を考察する。主要な研究目的は、1.どのような量子力学モデルに対してポテンシャルの一意性が成り立つのか。2.一意性が成り立つためのポテンシャルに必要な条件は何か。の二点を明らかにすることである。波動作用素を用いて定義される散乱作用素から粒子間に働く相互作用の情報を抜き出し一意性の証明を目指す。さらには、新たに派生する解析手法や不等式評価を含めて量子力学の数学的散乱理論全体を進展させたい。,基盤研究(C),小区分12010:基礎解析学関連,時間依存調和振動子,リパルシヴ,波動作用素,逆二乗ポテンシャル,逆散乱問題,調和振動子,伝播評価,ムール理論,分数階シュレディンガー型作用素,低速度伝播不等式,非局所型シュレディンガー作用素,ムールの不等式,シュレーディンガー方程式,散乱作用素,散乱理論,スペクトル理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03278,東京理科大学,横田 智巳,数理生物学に現れる非線形発展方程式の数学解析,"本研究は, 走化性方程式という生物の集中現象を記述する数理モデルを研究対象とする. 特に方程式の解が時間大域的に存在するかどうかという問に対して, 方程式に現れる関数や定数に対してどのような条件を課せばよいかということを明らかにする. このような問題は, 様々な設定の下で様々な研究が分散して行われているのが現状であり, それ打破するような研究を実施する. その中には, まだ解明されていない問題の解決も含まれる. また, 関連する研究として, 反応の時差を考慮に入れた微分方程式に対する汎用性の高い適切性理論を構築し、先述の走化性方程式の研究との相乗効果を図る.",基盤研究(C),小区分12010:基礎解析学関連,走化性方程式,解の漸近挙動,非線形拡散,作用素論,非線形発展方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03277,東京理科大学,金子 宏,無限グラフ上のリーマン・ロッホの定理を起点とした確率論と複素幾何学の発展的融合,重み付き無限グラフ上でのリーマン・ロッホの定理を、グラフにおけるポアンカレの不等式の有用性に注目して研究し、得られらた成果を海外での研究集会で招待講演として発表したり、ジャーナルに投稿するなどしてきた。しかし、ポアンカレ不等式の成立条件として、グラフ上のランダムウォークにかなり強い条件をおいているとみられる。このことを建設的起点と捉え、より緩い条件下で、リーマン・ロッホの定理を示し、ディリクレ形式のモスコ収束に類する収束とリーマン・ロッホの定理に現れる概念との関係を論じるなど、グラフの複素幾何学的特性量に対して、ディリクレ形式やグラフ間のモルフィズムを根底に置いたアプローチを行う。,基盤研究(C),小区分12010:基礎解析学関連,チップファイアリング,リーマン・ロッホの定理,荷重付きグラフ,マルコフ過程,ディリクレ形式,無限グラフ,確率過程,複素幾何学的特性量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03276,学習院大学,中村 周,超局所解析的・半古典解析的手法によるスペクトル・散乱理論の研究,半導体工学の高度化、量子計算機の開発などにより、量子力学の基礎的な理論の重要性は近年特に増大している。この研究計画においては、量子力学において素粒子を記述するシュレディンガー方程式、あるいは格子を運動する粒子の量子力学の方程式の記述する現象を理解するために、それらの数学的な構造を与えるスペクトル、散乱現象などを研究する。特に、解析学の最先端の理論である超局所解析などを用いて、量子現象の本質的な部分が、幾何学的構造、古典力学の解の構造によって理解できることを、いくつかの具体例を通じて示していく。,基盤研究(C),小区分12010:基礎解析学関連,シュレーディンガー作用素,スペクトル理論,散乱理論,超局所解析,半古典極限,連続極限,非楕円型作用素,シュレディンガー作用素,半古典解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03275,岡山県立大学,三谷 健一,バナッハ空間における単位球の幾何学的構造の研究とその応用,本研究では、バナッハ空間における単位球の幾何学的構造を調べるため、幾何学的性質の成立度合いを表す幾何学的定数を考察する。特に、具体的な空間における幾何学的定数の計算及び一般のバナッハ空間における幾何学的定数の相互関係を与える。また、三角不等式を中心としたノルム不等式の一般化・精密化を行い、これによりバナッハ空間の幾何学的性質を調査する。さらにバナッハ空間の幾何学的構造の視点から不動点理論の諸性質を考察する。,基盤研究(C),小区分12010:基礎解析学関連,バナッハ空間,幾何学的定数,幾何学的性質,ノルム不等式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03274,大阪府立大学,谷川 智幸,非線形常微分方程式の解の定性解析と定量解析：新解析技法の創造と展開,"本研究は, 高性能計算機及び数値・数式解析ソフトや微分方程式論・非線形解析学関係図書を援用し, 微分方程式の解の構造を解析したい. 本研究で得られた成果は, 国内外で実施される研究集会において紹介する予定である. また, 本研究は, 数理モデルとの関連もあるため他の学術（物理学・工学など）に対しても良い波及効果があると期待できる.",基盤研究(C),小区分12010:基礎解析学関連,非線形微分方程式の振動理論,非線形振動理論,正則変動関数の理論,微分方程式の振動性と非振動性,微分方程式の解の漸近挙動,微分方程式の解の漸近解析,微分方程式論,微分方程式の振動理論,微分方程式の定性解析と定量解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03273,前橋工科大学,新國 裕昭,不均質なグラフェン・カーボンナノチューブの量子グラフ描像,本研究は，量子力学の基礎方程式であるシュレディンガー方程式に対するスペクトル理論の構築を目的とするものである。特に，量子グラフ（グラフ上の自己共役な微分作用素）の方法で記述されるシュレディンガー作用素のうち，グラフェン・カーボンナノチューブ等物性物理学の対象についてスペクトルの研究を行う。まず第1に，複雑な形状の境界を有するグラフェンのバンド構造・エッジ状態の存在・非存在を解明し，通常のジグザグ境界の場合とスペクトル構造の比較を行う。第2に，不純物を含む不均質なカーボンナノチューブに対し，埋蔵固有値の存在・非存在を探る。その他，物性物理学に関連する話題についても検討したい。,基盤研究(C),小区分12010:基礎解析学関連,量子グラフ,カーボンナノチューブ,Shortley-Welley 近似,負の固有値の個数,グラフェン,分散関係,埋蔵固有値,Floquet-Bloch理論,移動行列,Shnol 型定理,スペクトル,トポロジカル絶縁体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03272,琉球大学,林 正史,特異性を持つ確率微分方程式の解析,株価の変動や溶媒中の微粒子の運動など、社会科学や自然科学に現れる不規則な現象には、常微分方程式では記述できないものが数多く存在する. このような不規則な現象の時間発展を考察の対象とするものが確率微分方程式の理論である. 確率微分方程式は理論とその応用がさまざまな研究者によって研究されている. 本研究では確率制御問題や統計学など応用上様々なところで現れる係数に特異性を持つ確率微分方程式や、経路に依存する係数をもつ確率微分方程式の解の研究を行う。,基盤研究(C),小区分12010:基礎解析学関連,確率過程論,確率微分方程式,無限分解可能分布,確率解析,マルコフ連鎖,数値計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03271,島根大学,中西 敏浩,タイヒミュラー・モジュラー群の有理変換群への表現の力学系およびクライン群への応用,写像類群（タイヒミュラー・モジュラー群）は多分野で重要な研究対象であるが複素解析学からの興味はリーマン面の変形空間であるタイヒミュラー空間上への写像類群の作用とその力学系である。写像類群についてすでに膨大な研究成果があるが，その理論の進展に比べて，理論の実践や応用面 ― 具体的な例の構成や定量的な事実は乏しいと思われる。申請者たちは従来の研究で位相的有限な曲面の写像類群を有理変換群として表現できることを示した。その過程で得られたさまざまなデータを活かして，複素解析，トポロジー，双曲的3次元多様体，離散群論，数論，複素力学系などに係わる諸問題を数量的に解き明かし，実例を作るという課題に取り組む。,基盤研究(C),小区分12010:基礎解析学関連,タイヒミュラー空間,クライン群,双曲幾何学,リーマン面,写像類群,離散群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03270,神戸大学,高山 信毅,多変数超幾何関数と現代統計学,"ガンマ関数, 不完全ガンマ関数は古典的な特殊関数論の大きな研究テーマであった. 一方, 古典的な統計学の検定論においてもこれらは中心的役割をはたす. したがって, 現代的な多変数超幾何関数論は現代統計学においてやはり重要な役割をはたせるのであろう.",基盤研究(C),小区分12010:基礎解析学関連,多変数超幾何関数,honomic勾配降下法,分布,Feynman積分,数値解法,統計分布,数値計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03269,名古屋大学,イェーリッシュ ヨハネス,,"We develop the ergodic theory and its applications to fractal geometry for conformal dynamical systems which are non-uniformly hyperbolic or whose state space is not compact. The main examples are Kleinian groups, semigroups of rational maps on the Riemann sphere, and Markov interval maps.",基盤研究(C),小区分12010:基礎解析学関連,ergodic theory,thermodynamic formalism,large deviations,multifractal analysis,amenable graphs,Fuchsian groups,Hausdorff dimension,Large deviations,Ergodic theory,Fractal geometry,Multifractal analysis,Non-uniformly hyperbolic,Ergodic Theory,Fractal Geometry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03268,金沢大学,米田 力生,Bergman 空間上の作用素解析,本研究の目的は解析関数空間であるヒルベルト空間、特にベルグマン空間上の作用素解析及び空間解析である。解析関数空間とその上の作用素の性質の間には密接な関係がある。考察する土台となる空間のスケールが変われば、その空間上の作用素の性質もそれに伴って大きく変わってくるという点で、両者は深く緊密に関わっていることがわかる。そこで本研究の中核となる目的は「作用素が持つ性質からその空間そのものが持つ性質を解析する」「空間の持つ性質から作用素の各々の性質を導き出す」という両方向からのアプローチで解析関数空間であるヒルベルト空間に関する研究を進めて行くことにある。,基盤研究(C),小区分12010:基礎解析学関連,composition operator,Toeplitz operator,Bergman空間,ディリクレ空間,ベリジン変換,合成関数,関数論,作用素論,閉値域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03267,新潟大学,永幡 幸生,粒子系のスペクトルギャップの詳細評価,本研究で取り扱う粒子系は、気体運動を簡略化した確率モデルです。これらのモデルは適切な時間―空間のスケール変換を行うことで様々な様相をみせ、あるスケール変換では確率モデルから決定論的な非線形拡散方程式を、別の変換を用いると、揺動として拡散過程を、また別の変換を行うことにより確率偏微分方程式のKPZ方程式を得ることができます。これらのスケール変換が数学的に適用できる技術的前提条件の一つとして、スペクトルギャップの詳細評価が挙げられます。一方でこの評価はモデル依存性が大きく、部分的にしか解決されていません。本研究では先行研究を基に多くのモデルで適用可能な評価法の構築を行います。,基盤研究(C),小区分12010:基礎解析学関連,spectral gap,zero-range process,martingale method,マルチンゲール法,スペクトルギャップ,粒子系,ランダムウォーク,ゼロレンジモデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03266,お茶の水女子大学,千葉 優作,複素多様体におけるカレントの台集合の研究,射影代数多様体上の超曲面といった代数的な対象に関して成り立っていた定理が、ケーラー多様体やシュタイン多様体の正定値閉カレントでも成り立つかを研究する。射影代数多様体の場合は、レフシェッツの超平面定理は正定値閉カレントでも成り立つことが既存の研究で知られている。このような定理がさらに超越的な状況、つまり代数的ではない状況で成立することを示すことが本研究の目的である。他にも正定値閉カレント上の正則関数の拡張定理についても研究する。,基盤研究(C),小区分12010:基礎解析学関連,ケーラー多様体,ボーア・ゾンマーフェルトラグランジュ部分多様体,ボーア・ゾンマーフェルト ラグランジュ部分多様体,モンジュ・アンペール方程式,ラグランジュ部分多様体,ボーア・ゾンマーフェルト条件,複素幾何学,シュタイン多様体,カレント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03265,千葉大学,岡田 靖則,Coupling理論の代数解析と対角埋め込み法,Coupling方程式の形式級数を基盤とする理論と関数解析的な理論とを拡大方程式の世界で融合することで代数解析的な coupling理論を展開し、対角埋め込み法で引き戻すことにより非線形偏微分方程式の変換理論を構築する。,基盤研究(C),小区分12010:基礎解析学関連,coupling方程式,代数解析,対角埋め込み法,局所凸空間,カップリング方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03264,筑波大学,筧 知之,対称空間上の合成積作用素の幾何解析と積分幾何及び逆問題への応用,本研究では、対称空間上の合成積作用素に関する幾何解析的性質について調べる。特に全射性、単射性について研究を行う。本研究の特色は、合成積作用素をフーリエ変換が定義できないようななるべく大きな関数空間上での作用素として扱う点である。次の段階として、反転公式の具体的な構成法について考察を行う。そして、得られた結果を積分幾何や逆問題へ応用する。特に、平均値作用素に対する逆問題へと応用する。,基盤研究(C),小区分12010:基礎解析学関連,スナップショット問題,波動方程式,ユークリッド空間,対称空間,コーシー問題,合成積作用素,幾何解析,逆問題,積分幾何,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03364,長野工業高等専門学校,林本 厚志,鏡像原理を使った固有正則写像の正則拡張問題の研究,次元の異なる領域の間に定義された固有正則写像が、いつ定義域を正則的に拡張されるかを調べるのが、この研究の目的である。そのためには次の2つを考える。,基盤研究(C),小区分12010:基礎解析学関連,固有正則写像,複素擬楕円体,ディリクレ問題,CR幾何学,鏡像原理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03363,九州産業大学,濱田 英隆,単位円盤や高次元の領域上での正則写像、調和写像、擬等角写像に関する研究,単位円盤や高次元の領域上での正則写像、調和写像、擬等角写像について研究する。特に、,基盤研究(C),小区分12010:基礎解析学関連,Rieszの不等式,リプシツ連続,ハーディ空間,多重調和関数,合成作用素,ブロック空間,Fekete-Szego不等式,Fekete-Szego 不等式,レブナー鎖,バナッハ空間,螺旋型写像,函数論,解析学,調和関数,正則写像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03362,龍谷大学,久保 利久,絡微分作用素の解空間上に実現される表現の研究,"群Gの作用と可換な微分作用素Dを「絡微分作用素」と言う．この可換性から絡微分作用素Dの大域解全体の成す空間Sol(D)は自然とGの表現空間となる．例えば，群Gが不定値直交群O(p,q)の場合，無限次元表現の中で最も退化した表現である「極小表現」が（超双極型）ラプラシアンの解空間上に実現されることが知られている．一般にSol(D)上には極小表現のような特異な表現が現れると期待されるものの，まだまだ解明されていない点が多い．本研究では超幾何微分方程式やホインの微分方程式などを通し，特殊多項式の観点から解空間Sol(D)上に現れる表現の理解を目指す．",基盤研究(C),小区分12010:基礎解析学関連,絡微分作用素,微分対称性破れ作用素,K-type分解,F-method,K-type構造,特殊多項式,三重対角行列式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03361,東京大学,横山 聡,相を分けるランダムな界面の解析,本申請課題では水と氷、水と油など性質の異なる物質が共存する系に現れる界面の移動を記述している界面方程式に、予期せぬ要因で起こる揺らぎを確率的な要素であるランダムな効果（ノイズ）として数学的に捉え、ノイズの影響が考慮された界面方程式を確率論の一分野である確率偏微分方程式の枠組みで定式化しその解の解析を行う。実際に観測される現象では、ノイズは観測時刻、観測地点、観測方法などにより影響範囲が多岐に渡ると考えられるが、できる限り自然と思われる仮定をノイズに与え、対応する確率界面方程式をモデル化して界面の数学的解析を目指すものである。,基盤研究(C),小区分12010:基礎解析学関連,確率解析,確率偏微分方程式,確率論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03360,津田塾大学,永井 敦,離散ソボレフ不等式の応用数理,離散ソボレフ不等式に関する数理研究および応用研究を行う。,基盤研究(C),小区分12010:基礎解析学関連,離散ソボレフ不等式,離散ラプラシアン,グリーン行列,筋交問題,一般化逆行列,筋交い問題,グラフ理論,ソボレフ不等式,グリーン関数,離散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03359,慶應義塾大学,坂川 博宣,相分離界面に関連した確率場の漸近挙動の研究,統計力学における重要な問題の一つとして，例えば0度における水と氷といったように同一の温度で物質が二つ以上の異なる状態を取り得るという相転移の問題が挙げられる．相転移に伴って複数の相を分離する境界面，いわゆる界面が現れるが，平衡系においてこれは一般にGibbs確率場として定式化される．本研究ではこのような相分離界面や膜に関連したいくつかの長距離相関を持つ確率場を取り上げ，その漸近挙動に関する研究を通して界面・膜に関する物理現象の数学的な解析を目指す．,基盤研究(C),小区分12010:基礎解析学関連,相分離界面,確率場,漸近挙動,Gibbs測度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03358,慶應義塾大学,服部 哲弥,確率順位付け模型の検証に向けた劣モジュラー集合関数の数理,測度論あるいは確率論は集合の大きさを数学的意味で精密に測る方法として複雑な集合へ適用範囲を急速に拡大してきた．一方，現実での応用の際にたとえば確率順位付け模型のような精密な測度の考えを適用するには，測定誤差の影響が避けられないため，正解の測度を1つ定めて先に進める数学的取り扱いだけではなく，誤差を考慮した扱いが，数理ファイナンスなどを含めて多くの応用数学で定式化されている．その数学的定式化として劣モジュラー集合関数などがあるが，そのような取り扱いで初めて見えてくる，測度だけでは必ずしも見えていなかった数学的性質を研究する．,基盤研究(C),小区分12010:基礎解析学関連,確率論,数理科学,測度論,数理統計学,モジュラー集合関数,非加法的測度,劣モジュラー集合関数,確率順位付け模型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03357,佐賀大学,半田 賢司,凝結・分裂現象の汎関数解析と確率解析,凝結や分裂の現象は，自然界に見られる現象における根本的な動的要素である．それらは互いに双対とも言うべきものであり，また時間反転とも言える．このような現象に対する主だった２つの数学解析の枠組みとして，関数方程式（系）モデルと，ランダムな動的要素を持つモデル化があるが，本研究ではそれらの間に密接な繋がりを見出すことで新たな研究の展開を目指す．言ってみれば，汎関数解析と確率解析を融合したアプローチである．,基盤研究(C),小区分12010:基礎解析学関連,Poisson-Dirichlet分布,点過程,生成作用素,相関関数,確率母汎関数,可逆分布,凝結,分裂,定常分布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
