awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K14282,名古屋工業大学,中島 規博,超平面配置の高階自由性とコバウンダリー多項式の研究,微分作用素環論では、一般に特異多様体の微分作用素環の環論的性質の解析が困難であると言われる一方で、特異多様体として超平面配置を対象とすれば、高階自由配置の理論から解析が可能になることがある。また、誤り訂正符号の理論において誤り訂正アルゴリズムの訂正能力を評価する方法の一つに使われる重み多項式は、超平面配置のコバウンダリー多項式と本質的に同じものである。本研究では、これらの関連性をもとに、微分作用素環や誤り訂正符号の分野で生じる問題を解決するための超平面配置の理論を構成する。,若手研究,小区分11010:代数学関連,超平面配置,コバウンダリー多項式,高階自由配置,誤り訂正符号,ハミング重み多項式,特性準多項式,Whitney多項式,ハミング多項式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14281,東京大学,藤田 直樹,クラスター構造を用いた旗多様体のトーリック退化の研究,"Newton-Okounkov 凸体は代数幾何学及びシンプレクティック幾何学における重要な不変量であり, その理論を用いることでトーリック退化や完全可積分系などの重要な幾何学的概念が構成される. 一方で旗多様体などの特殊多様体に入るクラスター構造も, ミラー対称性の文脈からトーリック退化を構成する一般的な枠組みを定めている.",若手研究,小区分11010:代数学関連,Newton-Okounkov 凸体,クラスター代数,トーリック退化,ユニモジュラー同値,トロピカル変異,ストリング多面体,半トーリック退化,Gleizer-Postnikov パス,リチャードソン多様体,旗多様体,marked chain-order 多面体,完全可積分系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14280,東京大学,社本 陽太,頂点作用素代数と不確定特異型微分方程式,"解が指数的増大度を持つ複素領域の微分方程式を, 不確定特異型微分方程式といいます.",若手研究,小区分11010:代数学関連,不確定特異性,Stokes構造,数理物理学,線形差分方程式,Mellin変換,Fourier変換,線形微分方程式,不確定特異点,頂点作用素代数,共形場理論,微分方程式の不確定特異点,微分方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14279,京都産業大学,中嶋 祐介,団理論の視点からのマッカイ対応とその拡張,"マッカイ対応は, 2次元商特異点を介して, 異なる数学的対象が結びつく現象であり, 現在では, 様々な特異点に対する類似・拡張が研究されている.この対応を拡張しようとする際には, 団傾加群という対象が現れる. また, 団傾加群の変異という操作から導かれる「団構造」が, 多くの数学分野に現れることが近年明らかになっている. 本研究では, 団傾加群と, その変異を理解することを通じて「マッカイ対応の拡張」および「特異点を介した数学分野の新たな結びつきの発見」を目指す.",若手研究,小区分11010:代数学関連,クレパント特異点解消,非可換クレパント特異点解消,マッカイ対応,ダイマー模型,団理論・団傾理論,変異,トーリック特異点,安定性条件,cDV特異点,箙の表現,modifying加群,団理論,組合せ的変異,グラスマン多様体,トーリック退化,トーリック多様体,非可換特異点解消,極大Cohen-Macaulay加群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14278,群馬大学,石井 基裕,アフィン量子群のレベル・ゼロ表現論と幾何学的佐武対応,アフィン・グラスマン多様体のシューベルト部分多様体に付随するボット・サムエルソン多様体のコホモロジー群には、アフィン・リー環の有限次元レベル・ゼロ表現の構造が定まることが予想される。これは、簡約代数群の表現論における幾何学的佐武対応の類似であると考えることができる。本研究では、上記予想の証明、結晶基底による上記予想の組合せ論版の定式化・証明、およびそのレベル・ゼロ表現論への応用について取り組む。,若手研究,小区分11010:代数学関連,量子群,レベル・ゼロ表現,端ウェイト加群,結晶基底,アフィン量子群,アフィンワイル群,レベルゼロ表現,量子ブリュアグラフ,半無限ブリュア半順序,ボット・サムエルソン多様体,柏原中島盤,アフィン・リー環,幾何学的佐武対応,アフィン建物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14277,東北大学,入江 佑樹,d完全ポセットに関連する表現と組合せゲームと両者の展開,表現論と組合せゲーム理論のつながりを解明し、双方の分野に新たな研究の方向性をあたえることを目指す。,若手研究,小区分11010:代数学関連,組合せゲーム,表現,デザイン,次数付き環,組合せゲーム理論,組合せ論的表現論,d完全ポセット,マヤゲーム,Sprague-Grundy関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14276,小樽商科大学,後藤 良彰,超幾何積分の幾何学的な研究,"超幾何関数は数学の諸分野のみならず, 統計学, 数理物理学においても登場する重要な関数の1つである.",若手研究,小区分11010:代数学関連,超幾何関数,超幾何積分,ねじれホモロジー群,ねじれコホモロジー群,モノドロミー群,ねじれ(コ)ホモロジー,GKZ超幾何系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13783,日本電信電話株式会社NTTコミュニケーション科学基礎研究所,宮崎 弘安,モチーフ理論の一般化を用いた数論的現象の探究,数論幾何では、整数や素数の性質を、代数多様体と呼ばれる図形（幾何学的対象）の性質に置き換えて研究する。多くの場合、代数多様体の構造は非常に複雑で、そのままでは調べるのが難しい。そこでコホモロジー理論を用いた「線形近似」を行うのが現代数学の常套手段である。数論幾何には様々な種類のコホモロジーが現れるが、それらは全てモチーフという理論によって結びつくと考えられている。これまでの研究では、モチーフ理論全体を一般化することにより、従来の理論が抱えていた原理的な制約を克服することに成功した。本研究ではこの新しいモチーフ理論を駆使し、従来の理論では捉えられなかった数論的現象を探求することを目指す。,若手研究,小区分11010:代数学関連,数論幾何,モチーフ,モジュラス,コホモロジー,ホッジ・コホモロジー,モジュラス付きモチーフ,De Rham-Witt複体,相互層,構造層係数コホモロジー,Hasse-Arfの定理,モジュラス付きモチーフ理論,ホモトピー不変性,代数的サイクル,代数的K理論,K理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13782,小山工業高等専門学校,長峰 孝典,アフィン代数多様体における消去問題,"本研究では, アフィン代数多様体における「消去問題」に取り組む. 特に, どのような条件の下で消去問題が成立するか, を明らかにすることを目指す. そのために, 予備研究 (arXiv:1910.03494) で得られた不変量を利用して具体例を考察し, 不変量の改良を行う. この不変量は, 代数多様体の座標環における次数構造に着目して得られたものである.",若手研究,小区分11010:代数学関連,多項式環,ローラン多項式環,レトラクト,ザリスキ型の消去問題,トーラス作用,次数付き環,アフィン代数多様体,UFD,次数付環,消去問題,局所冪零導分,次数構造,アフィンファイブレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13781,東京理科大学,板場 綾子,コシュールAS-regular代数の非可換代数幾何学と表現論の圏論視点での研究,本研究課題では、代数学の非可換環論の研究分野である、非可換代数幾何学および多元環の表現論の両分野にまたがる圏論視点での研究を行う。,若手研究,小区分11010:代数学関連,AS 正則環,コシュール多元環,Calabi-Yau 多元環,Beilinson 多元環,非可換射影スキーム,AR クイバー,オーレ拡大,AS-regular 代数,非可換射影平面,Hochschild コホモロジー環,Auslander-Reiten クイバー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13780,中央大学,菊田 康平,写像類群との類似に着目したK3曲面の自己同値群の研究,代数多様体の導来圏の自己同値関手のなす自己同値群は，シンプレクティック幾何学，表現論や数理物理などの様々な分野と関わる非常に重要な群である．,若手研究,小区分11010:代数学関連,自己同型群,双曲幾何学,幾何学的有限性,安定性条件の空間,等長作用,Thurstonコンパクト化,ミラー対称性,写像類群,K3曲面,導来圏,自己同値群,spherical twist,自由群,中心群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13779,東京理科大学,平川 義之輔,多変数保型関数の数論幾何的研究とそのPicard数極大曲面への応用,"代数曲面のPicard数は, その上の代数曲線が織りなす「美しさ」の指標である. 特に, Picard数極大曲面は興味深い「図形」である. しかし, n ≧ 5に対しては, Picard数極大n次曲面の具体例はほとんど知られていない.",若手研究,小区分11010:代数学関連,Hilbert保型形式,奇数次Galois体,3次巡回体,偶ルート格子,Klein型超曲面,Picard群,Nagell-Ljunggren曲線,絶対ゼータ関数,Picard数,Fermat型曲面,Klein型曲面,イデアル格子,Picard数極大曲面,多変数保型関数,周期,志村多様体,超幾何曲線,Mordell-Weil群,イデアル類群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13778,慶應義塾大学,村上 和明,一般 Greenberg 予想を中心とした非円分Zp-拡大の岩澤理論の展開,"素数pに対して,岩澤理論では代数体の多重Zp-拡大という特別な無限次拡大を考える.このとき,多重Zp-拡大の中間体を束ねたものを岩澤加群と呼ぶ.岩澤理論は,岩澤加群(代数的な対象)とp-進L関数（解析的な対象）に潜む関係を研究する分野である.従来の岩澤理論では,円分Zp-拡大を中心に理論が展開されてきた.",若手研究,小区分11010:代数学関連,多変数岩澤理論,岩澤加群,木田の公式,λ-不変量,岩澤ベキ級数,一般Greenberg予想,一般 Greenberg 予想,Zp-拡大,一般グリーンバーグ予想,イデアル類群,楕円曲線,p進L関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13777,稚内北星学園大学,陶山 大輔,Shi配置研究への新たなアプローチ,"「3次元空間内に配置された何枚かの平面」という対象を高次元化したものを超平面配置と呼ぶ．Shi配置は1986 年にJ. Y. Shiによって導入されて以来，Stanley, Edelman, Reinerなど多くの研究者に研究されてきた基本的な配置の一つである．Ish配置は，近年D. Armstrongに導入され，Shi配置との組合せ論的類似性が多数指摘されてきた．本研究では，Shi配置の自由性，特に基底構成について，Ish配置との類似性に着目したアプローチを試みる。",若手研究,小区分11010:代数学関連,超平面配置,Shi配置,Catalan配置,Weyl配置,対数的ベクトル場,ゲイングラフ,自由配置,自由超平面配置,Ish配置,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13776,高崎経済大学,板垣 智洋,多元環の箙構造とホッホシルトホモロジー次元,多元環のホッホシルト（コ）ホモロジーは導来同値の不変量のひとつであり豊富な代数的構造をもっている。本研究では、多元環の高次ホッホシルトホモロジーの消滅と多元環の箙の構造との関係を明らかにすることを目的とする。研究期間内では、自己入射的多元環のホッホシルトホモロジー次元および高次ホッホシルトホモロジーが消滅しない多元環の箙の特徴について研究する。,若手研究,小区分11010:代数学関連,ホッホシルトホモロジー,ホッホシルトホモロジー次元,ホッホシルト拡大環,多元環,箙,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13775,熊本大学,川節 和哉,頂点代数のコセットの構造の研究,頂点作用素代数（ないし頂点代数）は、共形的な場の量子論の対称性を記述する代数系である。その中でも、平滑と呼ばれるものは、より基本的な共形場理論や、モジュラー形式の理論などと関係しており、重要なクラスをなす。頂点作用素代数のコセット構成法は、既存の頂点作用素代数から新しい頂点作用素代数を構成するための基本的な道具であり、数学・物理の両方で盛んに研究されている。平滑な頂点作用素代数の中で、平滑な頂点作用素部分代数のコセットが再び平滑になるかということは重要な未解決問題である。本研究の目的は、平滑性予想に向けて、基本的な頂点代数のコセット構成法を具体例に即して詳しく研究することである。,若手研究,小区分11010:代数学関連,頂点作用素代数,共形場理論,Kac-Moodyリー環,頂点代数,無限次元リー環,Kac-Moody リー環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13774,大阪大学,太田 和惟,保型形式に付随する L 関数の特殊値と数論的不変量のp進的研究,本研究の目的は、有理数係数の多項式族の零点集合から定義されるような代数多様体に付随する2つの重要な不変量「L 関数の特殊値」と「セルマー群」との神秘的な関係を明らかにすることである。非常に一般的な予想として、Beilinson-Bloch-Kato 予想があるが、一般の状況では未だにほとんど手掛かりがないと言ってよい状況である。したがって、同予想が成り立つ新たな例を見つけることで理解を深めることが重要であると考えられる。本研究では、保型形式とよばれる対象に付随するL関数とセルマー群を研究することで、同予想が成り立つ新たな多様体のクラスを組織的に与えたいと考えている。,若手研究,小区分11010:代数学関連,CM楕円曲線,反円分拡大,Tate-Shafarevich群,岩澤理論,L関数,セルマー群,保型形式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13773,九州大学,石塚 裕大,表現の指数和に現れる不変式の幾何的・数論的研究,代数群の有理表現の指数和は近年の数論的不変式論の研究で用いられている量である。その動機である応用が興味深い現象を示すだけでなく、その決定に古典的な不変式のもつ代数幾何学的意味なども必要とする奥深い対象である。本研究はこの指数和の決定を通して、それらが示す現象を記録するだけでなく、古典的な不変式の幾何的な意味付けの系統的な理解を行う。,若手研究,小区分11010:代数学関連,二元四次形式,指数和,数論統計,ウェアリング分解,数論的不変式論,二元五次形式,モジュラー曲線,ヴィットベクトル,不変式論,数論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13772,立教大学,鈴木 雄太,数の解剖学と生理学 ~素数や真約数和の統計的研究~,解析的整数論や初等整数論における「数の解剖学: 素因数分解の各部分を素因数の個数や大きさに着目して把握・分割する理論」と「数の生理学: 分割された素因数分解の各部分の振る舞いを調べる理論」の2つの視点の発展・深化を大きな目的としつつ，素数の加法的問題や完全数等の真約数和に関連した問題等の数論の古典的な未解決問題に対して，最先端の手法の整理や関連ツールの作成および新手法の模索を行い，現在最良の部分結果の改善や新しいタイプの部分結果の提案を行う．,若手研究,小区分11010:代数学関連,数論的関数,互いに素,指数和,位取り記数法,素数のdigit,回文数,無理数性,数の幾何,Manin予想,分散法,円周法,素数分布,真約数和,滑らかな数,解析的整数論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13771,名古屋大学,BACHMANN Henrik,Generalizations of the double shuffle relations for multiple zeta values and the connections to modular forms,In the first part of the research the algebraic setup of above objects will be defined. The goal will be to give an explicit connection to previous works on modular forms and multiple zeta values. In the second part the connection to other areas related to multiple zeta values will be made explicit.,若手研究,小区分11010:代数学関連,Multiple zeta values,Modular forms,multiple zeta values,Eisenstein series,modular forms,q-analogues of MZV,Kronecker function,double shuffle relations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13770,東京工業大学,若林 泰央,正標数代数多様体の射影構造に関する新たな幾何学への展開,本研究では，正標数代数多様体上の「Frobenius射影構造」および（代数曲線の場合における）「dormant oper」といった幾何学的対象やそのモジュライに関する幾何学を展開させる．特に，組み合わせ論やGromov-Witten理論などのような他領域との繋がりをより深く解明し，相互的発展を試みる．また同時に，病理的多様体の構成や代数解を持つ線形微分方程式に関連した既存の諸問題に対する新しい手法の開拓を目指す．,若手研究,小区分11010:代数学関連,oper,Eichler-Shimura同型,G-operator,middle convolution,ホロノミックD加群,モジュライ空間,正標数,代数曲線,標準的持ち上げ,Frobenius-Ehresmann構造,正標数の代数多様体,Cartan幾何学,接続,固有束,正標数代数多様体,Frobenius射影構造,dormant oper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13769,東京工業大学,谷田川 友里,部分的に対数的な分岐理論と特性サイクルの研究,本研究では、特性サイクルの計算の問題への応用を目標に、一般的には本質的に異なる理論である、対数的な分岐理論と非対数的な分岐理論を組み合わせ、それにより生じる数学的な現象や利点を考察する。特性サイクルは、代表的な大域的不変量であるオイラー数を計算できる一つの数学的対象で、分岐とは整数論において幾何学での分岐の類似として考えられるものを指している。特性サイクルの分岐の不変量による計算は、代数幾何学における大域的な情報を局所的な整数論における情報から得たいという問いに関係する問題である。,若手研究,小区分11010:代数学関連,分岐,特性サイクル,オイラー数,導手,エタール層,代数的サイクル,代数多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13768,九州大学,長岡 大,アフィンホモロジー胞体とそのコンパクト化の研究,"アフィン空間は, 代数幾何学で扱う最も基本的な対象であるため, 『同様の位相的性質を持つアフィンホモロジー胞体という代数多様体の中から, アフィン空間をいかに特徴づけするか』というのは, 重要な問題の一つである.",若手研究,小区分11010:代数学関連,del Pezzoファイブレーション,コンパクト化,代数幾何学,log del Pezzo曲面,持ち上げ可能性,アフィンホモロジー胞体,additive variety,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13767,千葉大学,磯部 遼太郎,Weakly Arf環論の展開,本研究の目的は，weakly Arf環論の深化・発展を通して，Cohen-Macaulay環解析に新たな展望をもたらすことにある。Cohen-Macaulay環は，可換環論のみならず，代数幾何学・不変式論・組合せ論・表現論など様々な分野に出現する環構造であリ，これらの分野における最重要の研究対象の１つである。中でも，整閉なCohen-Macaulay環は際立って良い構造を持つが，その数は非常に少なく，圧倒的多数は非整閉環である。本研究では，整閉環論と並行した環構造論をweakly Arf環上で展開することで，非整閉Cohen-Macaulay環の内部構造解析を行う。,若手研究,小区分11010:代数学関連,Cohen-Macaulay環,Arf環,Weakly Arf環,Strictly closed環,整閉イデアル,反射的加群,可換環,Strict closure,優秀環,weakly Arf環,可換環論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13766,小山工業高等専門学校,神代 真也,ブルバキ完全列解析とその応用,本研究の目標は、ブルバキ完全列の理論を深化させ、可換環上の加群の構造論に新たな展開をもたらすことである。ブルバキ完全列を用いることで、加群の情報をブルバキ完全列に現れるイデアル（＝ブルバキイデアル）に遺伝できる。すなわち、既存の環の内部構造の理論（＝イデアル論）を、環の外部表現の理論（＝加群論）に応用するためのかけ橋となる。本研究では、このブルバキ完全列に対して、新たな解析方法を提供することを目指す。,若手研究,小区分11010:代数学関連,Cohen-Macaulay環,ヒルベルト関数,正準イデアル,トレースイデアル,可換環論,Gorenstein環,ブルバキ完全列,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13765,埼玉大学,Koskivirta Jean・Stefan,Geometry of Shimura varieties in positive characteristic,"I intend to use of the stack of G-zips in order to study Shimura varieties in characteristic p, in particularunderstand sections of automorphic vector bundles on Shimura varieties.",若手研究,小区分11010:代数学関連,志村多様体,Gジップのスタック,保型形式,簡約群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13764,宇都宮大学,鈴木 拓,ファノ多様体のチャーン指標と高階極小有理曲線族の研究,代数幾何学において、ファノ多様体（第1チャーン類が正である多様体）は重要な対象であり、多くの研究がなされている。一方、r-ファノ多様体（r番目までのチャーン指標が全て正であるような多様体）については、ほとんど性質や分類が知られていない。本研究では、ファノ多様体の研究によく用いられる極小有理曲線族の拡張概念として、高階極小有理曲線族の概念を導入し、それを用いたアプローチにより、r-ファノ多様体の性質や分類について研究する。,若手研究,小区分11010:代数学関連,ファノ多様体,チャーン指標,有理曲線族,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13763,筑波大学,三原 朋樹,層的バナッハ代数を用いたサイクルによる特異ホモロジー論,本研究の目的は、古典的な幾何的不変量に類似する数論的不変量を構成することである。,若手研究,小区分11010:代数学関連,リジッド幾何,p進解析,ガロア表現,積分,p進幾何,p進ガロア表現,Tate acyclicity,層的バナッハ代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13762,青山学院大学,関 真一朗,組合せ論と解析的手法の融合による数論的ラムゼー型問題の研究,"素数に関する有名なGreen-Taoの定理を基本的な成果に持つ「数論的ラムゼー型問題」の分野において, 申請者を含む研究グループによってTaoの予想(=数体の素元星座定理)が解決されている. その際, 組合せ論を用いて証明される相対多次元Szemerediの定理が用いられ, 擬ランダム測度と呼ばれる概念が重要な役割を果たした. 本研究課題においては当該分野における重要未解決問題であるErdos-Turan予想およびその多次元化の解決を最終的な目標と掲げる. 組合せ論的手法や擬ランダム測度の理論を発展させ, 更にBloom-Sisask達による解析的手法と融合させることにより目標の達成を目指す.",若手研究,小区分11010:代数学関連,正則素数,非ヴィーフェリッヒ素数,有限多重ゼータ値,等差数列,加法的整数論,素数,ラムゼー理論,constellations,arithmetic Ramsey theory,multiple zeta values,Green-Taoの定理,Erdos-Turan予想,星座定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13761,東北大学,百合草 寿哉,稠密なgベクトル扇を持つ多元環の分類と性質の研究,有限次元多元環の加群構造の複雑さを分類する方法として、多元環の表現型というものが存在する。これにより有限次元多元環は、有限表現型、Tame表現型、Wild表現型という3種類に分けられる。近年多元環の表現論に導入されたτ傾理論において、有限表現型の類似として、τ傾有限型と呼ばれるクラスが存在する。本研究の目的はTame表現型の類似を与えることである。その候補の1つとして、g-tame型というクラスを導入し、Tame表現型多元環はg-tame型であることを示した。本研究では、g-tame型多元環の性質を与え、Tame表現型多元環の先行研究をg-tame型多元環に拡張する。,若手研究,小区分11010:代数学関連,団代数,gベクトル扇,オービフォールド,遺伝的多元環,多元環の表現論,Grothendieck群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13906,日本文理大学,黒田 匡迪,GAPN関数の暗号理論，符号理論を含む他分野への応用に関する基礎研究,Almost Perfect Nonlinear（APN）関数とは，有限体上で定義された高い非線形性を有する関数である．偶標数の場合は，暗号理論における研究対象の1つであり，符号理論などへの応用も知られている．一方で，奇標数の場合は，偶標数の場合の代数的な性質が成り立たず，これらの分野への応用はあまり知られていない．本研究では，偶標数のAPN関数の代数的な性質を保つ奇標数への一般化として構成されたGeneralized APN（GAPN）関数を単項の場合に深く研究し，その性質を明らかにすることで，GAPN関数の暗号理論，符号理論を含む他分野への応用を模索していく．,若手研究,小区分11010:代数学関連,APN関数,GAPN関数,幾何学的既約,Fermat曲線,例外的数,代数的次数,代数曲線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13905,岡山理科大学,柴田 大樹,ホップ代数的アプローチによるスーパー代数群の既約表現の構造に関する研究,本研究は良く研究されている分裂簡約代数群のスーパー対称バージョンである分裂簡約スーパー代数群の表現論を研究する．分裂簡約代数群の表現論はルート系（データ）を用いて明快に記述されていることが多いが，スーパーの状況ではいまだに研究されていないことが多くある．そこで本研究では申請者のホップ代数的な手法を用いることで，分裂簡約スーパー代数群の表現論のうちで特に既約表現の構造や指標に関する研究を遂行する．,若手研究,小区分11010:代数学関連,スーパー代数群,既約表現,テンソル積分解,テンソル圏,中山関手,ボゾン化,スタインバーグのテンソル積定理,フロベニウス核,ホップ代数,typicalウェイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13904,創価大学,内山 智博,"Complete reducibility, geometric invariant theory, spherical buildings: a uniform approach to representations of algebraic groups",We study Serre's notion of complete reducibility of subgroups of reductive algebraic groups (matrix groups) via geometric invariant theory (a branch of algebraic geometry) and the theory of spherical buildings (highly combinatorial objects).,若手研究,小区分11010:代数学関連,Algebraic groups,Invariant theory,Spherical Buildings,Representation theory,algebraic groups,invariant theory,spherical buildings,representation theory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13903,大阪公立大学,松澤 陽介,代数多様体の数論力学系の研究,代数体など数論的に興味深い体上定義された代数多様体の自己写像のなす離散力学系の研究を行う．このような力学系の数論的性質を幾何的視点から理解することが大きな目標である．例えば自己射fによる有理点の軌道について，成分の桁数の増大度や素因数の振る舞いなどがfの幾何的性質(分岐の様子，エントロピー，etc)によってどのようにコントロールされているかに興味を持っている．,若手研究,小区分11010:代数学関連,数論力学系,有理点,数論統計,川口Silverman予想,Zariski稠密性予想,平均的Manin予想,代数幾何,数論幾何,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13902,東京理科大学,伊藤 要平,"""Stokes filtration""を用いた複素構成可能拡大帰納層の特徴付け","本研究の目的は、不確定特異点型Riemann-Hilbert対応を確立することです。A.D'Agnolo氏と柏原氏はホロノミーD加群の導来圏から実構成可能拡大帰納層への忠実充満関手を構成し、その本質的像は望月氏により曲線テストを用いて特徴付けられました。本研究では、拡大帰納層に対して``filtration""の概念を拡張し、複素構成可能拡大帰納層を``Stokes filtration""を用いて特徴付けるということを試みます。",若手研究,小区分11010:代数学関連,D加群,代数解析学,Riemann-Hilbert対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13901,東京理科大学,石原 侑樹,数値数式融合計算による準素分解の高速化,準素イデアル分解は「因数分解」の一般化の1つであり、可換環論や代数幾何学において、基本的な概念として知られている。しかしながら、準素イデアル分解の計算は問題によって多くの時間を要する傾向があり、高速なアルゴリズムの登場が真に望まれている。そこで、本研究では数値計算と記号計算を融合した「数値数式融合計算」を応用することにより、準素イデアル分解の効率的なアルゴリズムの構築を目指す。,若手研究,小区分11010:代数学関連,多変数多項式環,多項式イデアル,グレブナー基底,準素分解,パラメトリック準素分解,対称イデアル,機械学習,モジュラー技法,パラメトリック計算,計算機代数,数値数式融合計算,準素イデアル分解,可換環論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13900,東京理科大学,武田 渉,組合せ論的考察を用いたディオファントス問題の研究,"ディオファントス問題とは方程式の整数解や有理数解を求めるものであり, これまで様々な手法や道具を用いることで多くの研究成果が得られている研究課題である. 本研究ではBrocard-Ramanujan問題やManin予想といった未解決問題に対して, これまでの整数論的手法に組合せ論的手法を新たに融合させて研究を行う. 具体的には, 各方程式に対して解の個数の数え上げを組合せ的および代数的に行い, その個数の漸近式を解析的に与える.",若手研究,小区分11010:代数学関連,Brocard-Ramanujan問題,素イデアル分布,Ramanujan-Nagell方程式,Schur多重ゼータ値,Plucker関係式,Desnanot-Jacobi公式,Suranyi-Hickerson予想,素数表現定数,超越数,代数的独立性,Schur多重ゼータ関数,Pieri公式,素数表現関数,Manin予想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13899,慶應義塾大学,山田 一紀,代数多様体のp進解析的コホモロジーの研究と整数論への応用,代数多様体とは多項式方程式で定義される空間であり、その性質を測る不変量として様々なコホモロジーの理論が知られている。代数多様体の定義方程式を素数pについてmod pすると滑らかでなくなる状況ではコホモロジーのp進的な扱いが難しく、整数論への応用にもしばしば困難が伴う。本研究では、具体的な計算に適したp進解析的コホモロジーの理論を整備し、p進ポリログやp進レギュレーターの計算に応用することを目指す。,若手研究,小区分11010:代数学関連,p進コホモロジー,Hyodo--Kato理論,アイソクリスタル,基本群,Hyodo-Katoコホモロジー,Poincare双対性,Hyodo-Kato同型,p進Hodgeコホモロジー,"(φ,N)加群",拡大群,ポリログ,レギュレーター,p進Hodge理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
