awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22KJ1581,名古屋大学,QIANG BOWEN,複金属窒化物薄膜におけるバルク反強磁性スキルミオン,本研究は、広い温度範囲で応用可能な高感度な熱流センサーを実現するための強磁性スキルミオンFe2-xMo3Nエピタキシャル薄膜におけるトポロジカルネルンスト効果と異常ネルンスト効果に関する研究である。Fe2-xMo3Nは、4 Kから室温までの温度範囲で60nm程度の微小なスキルミオンを有することから、高感度な熱流センサー応用に必要なトポロジカルネルンスト効果を発揮することが期待されている。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,反強磁性スキルミオン,トポロジカルホール効果,ノンコリニア磁気抵抗効果,トポロジカルスピンホール効果,トポロジカルネルンスト効果,磁気スキルミオン,Lorentz-TEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1565,名古屋大学,山崎 勇樹,時間反転対称性が破れたトポロジカル超伝導体表面におけるマヨラナ準粒子の電磁気応答,近年，数学的な概念であるトポロジーと物性が結び付くことに注目が集まってる．代表的な物質であるトポロジカル絶縁体では，バルクは絶縁体であるにも関わらず，その表面は金属的な振る舞いを示す．このようにトポロジカルな性質をもつ物質は，その表面に非自明な状態をもつ．超伝導体に対してもトポロジーの概念が適用され，その表面にはマヨラナ準粒子が創発される．このような超伝導体は特にトポロジカル超伝導体と呼ばれ，マヨラナ準粒子を用いた量子計算など様々な応用が提案されている．マヨラナ準粒子を電気的・磁気的に制御するための基礎理論として本研究では特に時間反転対称性をもたないマヨラナ準粒子の電磁気応答を解明する．,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,マヨラナ粒子,トポロジカル超伝導,トポロジカル不変量,対称性,時間反転対称性,結晶対称性,超伝導対称性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1521,名古屋大学,小島 慶太,ｄ電子数制御による動的短距離秩序メカニズムの解明,結晶中で金属元素が分子を形成する量体化現象を示す系において、従来、量体化現象が起きていないとされる温度域においても局所的に分子形成が生じていることが明らかになりつつある。層状LiVS2は低温で量体化を示すため、高温の局所状態に着目して研究したところ、ジグザグ鎖状の局所分子形成が生じ、さらに秒のオーダーで揺らぐダイナミクスを示すことを見出した。これは既存の系にはない特徴であり、本研究はLiVS2が示すダイナミクスの起源解明を目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,量体化分子,短距離秩序,ダイナミクス,量体化,局所構造解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1507,名古屋大学,池谷 聡,新奇トポロジカル超伝導体におけるメゾスコピック伝導の研究,２０１０年代に入り勃興したトポロジカル超伝導体の研究におけるこれまでの主題は、トポロジーという「数学的」概念を駆使した「物質の分類・探索」であった。本研究では、トポロジカル超伝導体の研究を、「物理学」の分野として更に発展させ、また将来のデバイスへ応用される可能性を高めるために、トポロジカル超伝導体がメゾスコピック系で示す特異な「物理現象の探索・解明」を行う。特に、高次トポロジカル超伝導体とトポロジカル・ジョセフソン接合という、近年注目を集めているトポロジカル超伝導体に焦点を当て、多端子接合系における電流・電流ゆらぎ・熱流の理論解析を通じて、それぞれの系の個性を捉えた新奇な物理現象を探索する。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,トポロジカル超伝導体,超伝導接合系,量子輸送現象,輸送現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1481,北陸先端科学技術大学院大学,SONG PENG,三元水素化物高温超伝導体の情報科学的構造探索,高圧印加で金属化させた水素化物超伝導体の物質探索を研究対象としている。元素種の組合せに関して、先行研究の実績がほとんどなく、可能性が膨大な三元化合物に対して、ここまでに幾つかの有望な水素化物超伝導体を遺伝的アルゴリズムによる物質探索で見出している。組成の候補を絞り込めば、それぞれの固定した組成に対して遺伝的アルゴリズムによる結晶構造候補を生成し、圧力依存のエンタルピー値を評価して、比較することで、熱力学的に安定な結晶構造を決定することが可能である。ネックとなる組成候補の絞り込みに対して、三元相図上での安定相出現パターンについて一定の知見を見出しつつあり、これに基づいて物質探索を進めている。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,高温超伝導,結晶構造予測,第一原理計算,ポリヒドリド,電子フォノン結合,遺伝的アルゴリズム,エンタルピー,水素化物超伝導体,結晶構造,安定相,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1151,東京大学,YU Tonghua,結晶構造と磁気構造の同時最適化：トポロジカル磁性エレクトライドへの応用,"This research aims to deepen our fundamental understanding of unique properties of electrides, a distinct family of materials where some electrons reside at interstitial space, and meanwhile implement electrides as a testbed for novel theories and methods, through which we hope to advance our predictive capability of this kind of notable materials.",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,Electrides,Topological phases,Majorana Fermions,Half-Heuslers,Weyl semimetals,Topological materials,Magnetism,Molecular crystals,Ab initio calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1092,東京大学,六本木 雅生,歪み場・円偏波に対する高周波応答を用いたカイラル超伝導の研究,本研究は、トポロジカル超伝導体の一つである時間反転対称性の破れたカイラル超伝導状態の基礎的な理解を進めるため、一軸歪みとMHz帯の共振器を用いた磁場侵入長測定を組み合わせた測定手法によってカイラル超伝導候補物質における秩序変数の解明を試みる。また、円偏波マイクロ波空洞共振器を用いた分光測定という新たな高周波測定手法の開発を行い、従来の測定手法における問題点を克服したカイラル超伝導体の時間反転対称性の破れの直接検出を行う。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,トポロジカル超伝導,カイラル超伝導,時間反転対称性の破れ,マイクロ波,円偏波マイクロ波,空洞共振器,鉄系超伝導体,測定手法,超伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1061,東京大学,吉持 遥人,新機構に基づく世界最小のスキルミオンを伴う物質の開拓とダイナミクスの解明,スキルミオンと呼ばれるスピンの渦構造が、次世代情報担体の候補として注目されている。本研究では、近年提唱された、遍歴電子が媒介する相互作用による新しいスキルミオン形成機構に着目し、このような新機構が最も有効に作用するような候補物質を集中的に開拓することで、スキルミオン径の世界最小記録を更新する新物質の発見を目指す。さらに、このような極小サイズのスキルミオンはピコ秒スケールの超高速外場応答が期待され、時間分解磁気光学イメージング法によって、極小スキルミオンの超高速ダイナミクスを観測する。本研究を通じて、スキルミオンの超高密度・超高速制御可能な情報担体としてのポテンシャルを明らかにする。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,スキルミオン,物質探索,磁気共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1058,東京大学,小河 健介,量子センサを用いた磁性体ダイナミクスの可視化,物質の磁性を実験的に正確に測定することは磁性の理解を深める上で重要であるが、固体内での微視的なダイナミクスを直接局所的に観察する決定的な手法が存在しないのが現状である。近年、ダイヤモンド中のNVセンタが局所的な磁場や温度といった物理量をセンシングする新たなセンサとして注目を集めている。本研究は量子スピンセンサであるダイヤモンドNVセンタを用いた計測手法開発により既存の手法では観測することが不可能であった微小微弱な磁気ダイナミクスを可視化することで、新規の磁気ダイナミクス測定手法を確立する。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,ダイヤモンド空孔中心,量子センサ,マイクロ波,スピントロニクス,スピン波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1055,東京大学,遠藤 純矢,非線形非平衡系における熱電応答,廃熱を利用する手段として、熱を電力に変換する熱電変換技術が盛んに研究されている。これまでは現象論や微視的理論を用いて熱電変換が議論され、微小な温度勾配に対する特異な効果が調べられてきた。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,熱電,Nernst,輸送,フォノン,局在,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1028,東京大学,増木 亮太,フォノン多体効果の第一原理手法の開発と新奇物性開拓,最も代表的な素励起の一つであるフォノンは、構造相転移近傍で強い多体効果によってモードのソフト化や輸送特性の異常といった興味深い現象を引き起こす。本研究では、フォノン間相互作用が引き起こす未開拓の物性の解明を目指し、第一原理計算手法の開発と異常物性への適用を行う。まずはフォノン間相互作用を取り込んで有限温度の構造最適化を効率的に行う理論計算手法を開発し、最も基本的な物性である結晶構造へのフォノン多体効果の影響を調べる。続けて、従来法が適用できない複雑な物質の構造相転移や電場下の強誘電体、超伝導や光学特性への強いフォノン減衰の影響などに注目し、構造相転移近傍の異常物性の解明を行う。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,フォノン間相互作用,構造相転移,フォノン,構造物性,結晶構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0988,東京大学,尾崎 壮駿,特異な電子状態が生む異常な軌道磁気応答の研究,軌道磁性研究は長い研究の歴史を持つが、最近ではトポロジーや電子相関と関連して、新しい研究の局面を迎えている。前年度は２次元トポロジカル絶縁体における磁気応答を詳しく調べた。今年度は平坦バンドなどの特異な電子状態が生む異常な軌道磁気応答について探求する。平坦バンドは異常な電子状態を持つため、新しい軌道磁性が期待される。さらに擬1次元・２次元ハバード模型を調べ、平坦バンドにおいて電子相関が軌道磁性に与える影響を明らかにする。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,軌道磁性,トポロジカル物質,軌道帯磁率,トポロジカル絶縁体,ノーダルライン半金属,軌道ーゼーマン項の量子化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0958,東京大学,WANG TIANCHUN,非従来型超伝導に対する第一原理手法の開発,"This first-principles method can be used widely in superconductors. With the only input of crystal structures, we can predict many properties of it. Combined with structure prediction method and optimization method, efficient scheme to search for novel superconductors can be realized.",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,superconductivity,first-principles,hydrides,ab initio calculation,hydride superconductor,electron-phonon coupling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0902,東京大学,渡邊 竜太,トポロジカル絶縁体ヘテロ接合による界面量子物性の開拓,トポロジカル絶縁体は近年発見された物理系であって、バルク状態が絶縁体でありながら表面に金属的な電気伝導性を有する。これらの物質を薄膜化しヘテロ接合を合成することで、強磁性交換相互作用、超伝導近接効果などの界面特有の効果に由来した界面電気輸送現象の発現が期待できる。特にトポロジカル絶縁体の表面状態は二次元性やスピン偏極性を有することから、その界面電気輸送現象のスピントロニクスや量子計算への応用が提言されている。本研究では、強磁性体及び超伝導体との界面に注目し、ワイル半金属状態やマヨラナ状態といった新奇な量子伝導状態の観測と制御を目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,トポロジカル絶縁体,薄膜,磁性,トポロジカル相転移,ワイル半金属,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0889,東京大学,大野 瑞貴,磁性トポロジカル半金属の薄膜・ヘテロ構造を用いた量子輸送現象の解明と新奇相開拓,申請者は前年度に、パイロクロア型酸化物のスピンアイス絶縁体Dy2Ti2O7と電気伝導体Bi2Rh2O7とのヘテロ構造を作製することで、トポロジカルホールを観測した。この現象は、磁性絶縁体のDy2Ti2O7が獲得したベリー位相を電気伝導体のBi2Rh2O7に伝えるという新たな物理現象である。本年度は、磁気侵入長の定量的な評価と、他の磁気絶縁体に変更した際の変化を調べることで、界面誘起トポロジカルホール効果という新たな物理現象の理解を深める。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,トポロジカルホール効果,酸化物ヘテロ界面,スピンカイラリティー,パイロクロア型酸化物,パルスレーザー堆積法,スピンアイス,酸化物薄膜,新物質設計,界面制御,ヘテロ界面,エレクトロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0870,東京大学,川原 光滋,多秩序の共存による相転移ダイナミクス,本研究の目的は、マルチフェロイクスという特殊な磁性体において、その内部構造のダイナミクスを解明することである。マルチフェロイクスの特殊性は、磁気だけでなく電気分極や結晶構造の歪みといった複数の変数が相互作用する点にある。これにより、磁場による電気分極の制御、電場による磁化の制御といった新たな物性制御が可能となり、メモリデバイス等への応用が期待される。本研究では、この制御の微視的プロセスに着目し、物質内部の構造変化のダイナミクスを明らかにする。それにより、先述の相互作用がダイナミクスにどう影響するかという理学的興味と、不純物の影響というデバイス応用上重要な問題への回答を理論的に与える。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,マルチフェロイクス,ドメイン壁,接触角,ドメインダイナミクス,自由エネルギー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0850,東京大学,新井 陽介,「悪魔の階段」転移を示す希薄キャリアセリウム化合物の新奇な強相関電子機構の研究,本研究ではCeSb(セリウム・アンチモン)が示す「悪魔の階段」という複雑な磁気相転移現象に注目し、その中で変化する伝導電子の振る舞いに注目する。磁性を担う局在スピン・軌道と伝導電子の相互作用を明らかにすることで「悪魔の階段」のメカニズムを解明し、スピントロニクスに向けた磁性材料設計の指針を得ることを目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,ARPES,4f電子系,ラマン分光,非弾性X線散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0678,東京大学,WANG YANGMING,トポロジカル半金属における巨大磁気熱電効果の実験的探究,"The Anomalous Nernst Effect (ANE) refers to the thermoelectric generation of a transverse voltage, which is mutually perpendicular to both magnetization and heat current in ferromagnets. This effect is significantly influenced by band topology, making it an powerful tool for revealing novel topological structures. My research will focus on exploring new materials exhibiting a large ANE. My research purpose is to uncover potential origins and applications from both a physical and practical standpoint.",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0635,東京大学,WU MINGXING,表面弾性波によるスキルミオンダイナミクス操作手法の開発,"In this project, I explored efficiently electrical manipulation of magnetic media like skyrmion and domain wall for potential memory applications. At first, I tried  preliminary simulations and experiments on skyrmion and domain wall. Afterward, I performed in-depth study on current-driven domain wall motion.I have achieved the ultrafast domain wall velocity with extremely small current density.",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,Spintronics,antiferromagents,Antiferromagnet,domain wall,spintronics,skyrmion,surface acoustic waves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0595,東京大学,北山 圭亮,周期駆動された強相関系の非平衡ダイナミクスに関する理論研究,近年フロケ理論を用いた光誘起相転移の理論研究が多くなされているが、それらはレーザーを照射し続けた非平衡準定常状態を対象とした研究が主である。しかし試料が加熱するなどの問題を回避するために実験ではパルス型の光を用いた研究が多い。そこで、本研究ではパルス型の光を照射した強相関系の光誘起トポロジカル相転移に関わる物理量のダイナミクスを計算して、相互作用や散逸がダイナミクスに与える影響を考察する。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,光誘起現象,有機導体,フロケ理論,光誘起相転移,トポロジカル相転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0590,東京大学,清水 宏太郎,金属磁性体におけるトポロジカル相転移と創発電磁現象の理論研究,本研究の目的は、局在スピンと遍歴電子が結合した金属磁性体において、スキルミオンやヘッジホッグに代表されるトポロジカルな磁気構造の安定性や量子輸送現象、非平衡ダイナミクスを理論的に解明することである。伝導電子とスピンの結合を取り入れた微視的なモデルや、従来の短距離のスピン間相互作用で記述されるモデルに対する大規模数値計算を主軸とした研究を行い、スピン電荷結合が磁気構造の安定性に与える影響を明らかにする。加えて、磁気構造が誘起する創発電磁場を解析することにより、物質パラメータ、温度や磁場といった外場の変化が、トポロジカルな性質や量子輸送現象、及び非平衡ダイナミクスにもたらす効果を明らかにする。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,トポロジカル磁気構造,磁気ヘッジホッグ,磁気スキルミオン,カイラルソリトン格子,創発電磁現象,モアレ,ヘッジホッグ,スキルミオン,創発電磁場,トポロジカル相転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0571,東京大学,田中 宏明,マイクロ集光レーザーを用いた磁気ドメイン選択的ARPESによるワイル磁性体の研究,"角度分解光電子分光(angle-resolved photoemission spectroscopy, ARPES)は光電効果を利用した電子状態観測の手法である。固体結晶に紫外線やX線などの波長の短い光を当てることで放出される光電子のエネルギーと運動量を測定し、固体結晶中での電子の振る舞いを明らかにすることができる。しかし、光電子放出過程での散乱により、観測できる電子状態が表面近傍のみとなるという特徴がある。表面近傍電子状態が結晶内部（バルク）とどのように異なっているか、実験と計算シミュレーションを駆使して明らかにする。",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,角度分解光電子分光,擬二次元物質,遷移金属ダイカルコゲナイド,表面電子状態,第一原理計算,電子構造,ワイル半金属,トポロジカル物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0462,千葉大学,廉澤 誠大,励起子相の実証に向けた強結合励起子凝縮系物質の有限温度・非平衡ダイナミクスの解明,励起子絶縁体とは、バンドの重なりの小さい半金属やバンドギャップの小さい半導体において、伝導帯の電子と価電子帯の正孔がクーロン相互作用によって束縛状態（励起子）を形成し、それが多数集まって凝縮することで励起子の束縛エネルギーに相当するバンドギャップが形成され絶縁化した状態である。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,励起子絶縁体,密度行列繰り込み群法,2次元,量子スピン系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0452,埼玉大学,岩崎 龍太,多軌道モット絶縁体におけるスピンと軌道自由度から生じる多体効果の解析,多軌道強相関系では電子のスピン自由度と軌道自由度の協奏により生じる物理に注目が集まっている。その一方で、クーロン相互作用やスピン軌道相互作用などの電子間相互作用を正確に扱った上での物質に即した解析は、自由度の多さゆえに困難であった。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,スピン軌道モット絶縁体,Kugel-Khomskiiモデル,フラーレン化合物,第一原理計算,平均場理論,古典モンテカルロ法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0270,東北大学,川上 竜平,遷移金属ダイカルコゲナイド原子層薄膜のスピン・角度分解光電子分光,"硫黄原子(S)および第Ⅴ族遷移金属原子(M=V, Nb, Ta)を基軸とした原子層遷移金属ダイカルコゲナイド(TMD)薄膜の電子状態を角度分解光電子分光法(ARPES)により決定することを目的として、分子線エピタキシー(MBE)-トポタクティック法による高品質な原子層TMD薄膜を作製する。また、MBE-トポタクティック法によりS原子で部分置換したMSyX2-y(X=Se, Te, 0≦y≦2)および2種類の異なるカルコゲン層で構成された原子層ヤヌスTMDを作製し、ARPESによる電子状態を明らかにするとともに空間反転対称性の破れと超伝導・電荷密度波の関係性を解明する。",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,角度分解光電子分光法,分子線エピタキシー法,トポタクティック法,マイクロARPES,遷移金属ダイカルコゲナイド,原子層物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0269,東北大学,Chuang ChienーWen,スピン分解ARPESによる遷移金属ダイカルコゲナイド磁性薄膜の研究,"The 2D magnets attract tremendous attentions because the magnetism can be stabilized and manipulated by the layer thickness, carrier doping and strain. However, only a few intrinsic 2D ferromagnets have been reported to date. In this study, I fabricate new magnetic 2D materials by the MBE technique and the single crystal by chemical vapor transport method. I will investigate the difference of electronic and magnetic properties cross dimensionality by comprehensively using various spectroscopy techniques.",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,2D ferromagnetism,ulatra thin film,antifferomagnetism,2D Ferromagnet,ARPES,XMCD,MBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0378,国立研究開発法人物質・材料研究機構,辻井 直人,強く結合したｄ＋ｆ電子系における異常物性の研究と高圧測定による起源解明,3d電子による遍歴電子磁性と4f電子による価数揺動が同時に発現する場合に起こる、極めて特異な物性を、圧力下の各種測定により起源解明を行っている。二つの異なる性質をもった電子による磁性の競合は、全く新しい固体物理を開拓する可能性がある。特にYb化合物においては、圧力によって磁気秩序が誘起されやすい傾向があるのに対して、3d遍歴電子磁性は圧力で磁性が不安定化する特徴がある。このため、圧力下で両者のクロスオーバーが起こり、様々な量子臨界現象が発現することが期待される。本課題では典型的な例として、YbCo2やYbMn2Sb2に注目し、良質試料を用いた物性測定を圧力下や磁場中で行い、新奇な磁性を解明する。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,ｄ電子系,ｆ電子系,磁性,圧力,希土類化合物,d電子系,f電子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0206,京都大学,中村 裕之,カゴメ磁性体における新機能発現を目指したトポロジカル現象の探索,2次元カゴメ格子や3次元パイロクロア格子は代表的な幾何学的フラストレート格子であり，それらを磁性副格子として内包する金属磁性体ではトポロジーに起因する様々な異常現象が期待される.本研究では鉄やコバルト，マンガン等のカゴメ格子やパイロクロア格子を内包する金属磁性体を研究対象として取り上げ，その単結晶を育成し，それを用いて磁気特性，磁気伝導特性，バンド分散測定，スピン組織直接観測等を行い，さらに第一原理計算等を行い，トポロジーに起因する異常現象を発掘する．,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,カゴメ格子,ScFe6Ge4,金属磁性体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0112,東京大学,松田 康弘,100テスラ超強磁場におけるRF電磁波吸収によるマヨラナフェルミオン励起,マヨラナフェルミ粒子はトポロジカル秩序において最も重要な概念の一つであり、その実現と物理的振る舞いの研究は非常に重要になっている。近年、実験的および理論的研究により、量子スピン液体または近藤絶縁体においてマヨラナフェルミ粒子の実現が可能と予測されている 。本研究では、未解明のα-RuCl3 とYbB12 において、スピン液体の連続励起、及び、マヨラナ粒子から重い荷電フェルミ粒子への変換現象を、100 T磁場を用いて明らかにする。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,キタエフスピン液体,マヨラナフェルミオン,超強磁場,キタエフ量子スピン液体,マヨラナフェルミ粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0111,東京大学,山下 穣,磁性トポロジカル物質におけるアクシオン量子輸送現象の研究,"To find axions, undetected hypothetical quasi-particles proposed to solve the strong charge-parity problem in high-energy physics, we first try to synthesize various high-quality crystals of EuM2X2 compounds. We then investigate the physical properties by various low-temperature measurements.",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,トポロジカル物質,ホール効果,低温実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ2165,国立研究開発法人物質・材料研究機構,小野 凌太,マグネトフォノニクスの計算法の開発と磁性体への応用,物質の結晶構造と磁性は深く関わっている。例えば、CsO2という物質では、温度による結晶構造の変化に起因する磁性相互作用の複雑な変化が実験的に観測されている。しかしながら、これらの関係は格子と磁性という二つの自由度が複雑に関わっているため、微視的な観点から理解することは困難である。そこで、本研究では、格子と磁性の相互作用の理論模型を、経験的なパラメーターを用いない第一原理計算から導出する手法を提案する。また、提案した手法を用いて磁性体であるCr2O3やCsO2、SrCu2(BO3)2の格子ー磁性模型を計算し、詳しく解析することによって、有限温度などでの新奇磁気構造の可能性を議論する。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,マルチフェロイクス,磁性体,強相関系,第一原理計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ2136,沖縄科学技術大学院大学,Bao Jiahui,相互作用が競合する2次元量子磁石のスピン励起性質の探求,"The exotic exicitations of cuprate compounds observed in neutron scattering experiements lead to possible connections with novel quantum spin liquids and the nature of their superconductivity. In order to exoplore the nature of the exicitations, in this project we use density matrix renormalization group (DMRG) and matrix product state based time evolution methods to simulate the dynamical properties of the effective model of the cuprates. Combining analytical calculations of spin wave theory and existing experimental data, we aim to clarify whether spinons exist beyond the magnon picture.",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,magnon excitations,cuprate superconductor,DMRG,tensor networks,Hubbard model,spin wave theory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ2047,早稲田大学,衛藤 倫太郎,トポロジカル磁性における磁気励起と光誘起現象に関する理論研究,磁性物質中における電子スピンの2次元渦状配列であるスキルミオン、３次元単極子型配列であるヘッジホッグといった、有限のトポロジカル不変量によって特徴づけられたトポロジカル磁気構造が、外部擾乱に対する高い堅牢性や低い駆動閾値電流といった従来型の磁気構造にはない特性から、スピントロニクス素子の基盤技術の候補として注目を集め続けている。本研究では、こうした特異な磁気構造の内部自由度および素励起であるマグノンに着目して、様々な種類の電気的・磁気的非線形応答現象について調べる。並行して大規模な実時間発展計算も行い、これら非線形応答現象を用いた磁気構造の安定性制御やダイナミクスについても調べる。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,マグノン,トポロジカル磁性,多体相関,摂動論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1832,大阪公立大学,中川 朋,微小空間中における量子流体力学の数値的研究,本研究は超流動ヘリウムという特殊な液体で実現する渦である「量子渦」の「ピニング現象」を扱う。量子渦は超流動ヘリウムだけでなく、超伝導や冷却原子気体、さらには遠い宇宙の中性子星まで、様々な系に現れ、しばしばその物理に強く関係している。ピニング現象は量子渦が物体に固定される現象を指し、量子渦が系に大きく影響を及ぼすメカニズムの有力候補である。前述のように量子渦は様々な系に現れ、幅広い物理が見れる。この研究は超流動ヘリウムだけでなく、幅広い系への応用も可能だろう。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,超流動ヘリウム4,量子渦,量子渦糸モデル,ケルビン波,MEMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
