awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K22526,大学共同利用機関法人高エネルギー加速器研究機構,岸下 徹一,ミューオン・電子転換過程の高感度探索に向けたシリコンカーバイド検出器の開発,素粒子標準理論を超えた新しい物理を探索するプローブとして、荷電レプトンにおけるフレーバー保存の破れの探索は重要な研究テーマである。中でも原子核中でのミューオン電子転換過程を探索するCOMET実験は、J-PARCの大強度陽子ビームを利用して過去最高感度での観測を目標とする野心的な実験である。この実験感度のカギは、シグナル検出中に、背景事象となるパルスバンチ外での陽子漏れを、高放射線耐性を有する検出器で測定することにある。本研究では高い放射線耐性を有するとされるシリコンカーバイドを用いてCOMETの高放射線環境下において、1個の陽子を個別に検出するエクスティンクションモニターを開発する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,半導体検出器,SiC,ASIC,ミューオン・電子転換過程,ワイドギャップ半導体,ピクセル検出器,荷電粒子検出器,シリコンカーバイド,ダイヤモンド,放射線耐性,検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22525,仙台高等専門学校,加賀谷 美佳,暗黒物質探査に特化した半導体を用いた電子飛跡検出型コンプトンカメラの開発,本研究では、511 keV ラインガンマ線観測に特化した電子飛跡検出型コンプトンカメラの開発を目的とし、コンプトンカメラの散乱部として搭載するSOIピクセル半導体検出器の開発および評価を行う。コンプトン散乱に起因する反跳電子の飛跡を3次元的に捉えることが重要であるため、素子の高時間分解能化により、時間差を利用して電子の反跳方向を推定できるかどうかをプロトタイプによる実測によって評価する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,電子飛跡検出型コンプトンカメラ,SOIピクセル半導体検出器,MeVガンマ線観測,MeVガンマ線,コンプトンカメラ,Sub-MeVガンマ線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22524,東京大学,中山 和之,テラヘルツ時間領域分光法を用いた重力現象の探索,テラヘルツ光流体と呼ばれる量子流体を用いて、特異な時空構造を持つ物理系の研究開拓を行う。疑似ゲージ場や人工ブラックホールを生成し、ゲージ場、ブラックホールに特有な分散構造により生じる基礎物性を解明する。さらにテラヘルツ時間領域分光法を用いて、光流体の基本特性や励起状態の性質を明らかにする。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,光物性,重力現象,量子エレクトロニクス,人工ブラックホール,テラヘルツ,量子光学,メタマテリアル,重力,ゲージ場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22523,早稲田大学,田中 雅士,宇宙反重陽子探索にむけた液体アルゴン検出器による反粒子識別能力の原理検証,物質優勢の宇宙において、宇宙空間より地球に到来する宇宙線はその大部分が陽子などの物質粒子だが、ごくまれに反陽子などの反粒子が含まれている。この宇宙反粒子線を検出しその起源を理解する試みは素粒子・宇宙物理学にとっての大きな課題の一つである。特に質量より小さいエネルギーを持つ反重陽子線は、暗黒物質等の未知の反粒子源を探索するために有利となる。申請者は近年発展の著しい液体アルゴン検出器の優れた飛跡・エネルギー再構成能力を生かして宇宙反粒子線識別を行う手法を新たに提案する。本研究は、地上において宇宙線や加速器ビーム試験等を通じて反粒子識別能力の原理検証を行うことを目的とする。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,暗黒物質,宇宙反物質,液体アルゴン検出器,反重陽子,宇宙反粒子,大気球実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22522,青山学院大学,山崎 了,実験室宇宙物理学と超低面輝度可視光観測による宇宙線加速研究の新展開,本研究では、２つの比較的新しい研究手法、即ち、高強度レーザーを用いた磁化プラズマ中を伝播する無衝突衝撃波の生成実験と、可視光帯域での超低面輝度の宇宙線加速天体観測を用いて宇宙線加速過程の解明に直結するデータを取得する。これにより、超新星残骸などの宇宙空間に存在する無衝突衝撃波での宇宙線加速過程、宇宙線の起源などの未解決問題の解明を目指す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙線,超新星残骸,無衝突衝撃波,実験室宇宙物理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22521,九州大学,寺西 高,ホイル状態崩壊分岐比の精密決定,ヘリウムから炭素を生成するトリプルアルファ(3α)反応は宇宙での元素合成や天体の進化を考える上で重要な核反応である。3α反応率を支配するパラメータである炭素12の第2励起状態(ホイル状態)の放射崩壊幅をこれまでより高精度(±5%以下)で実験的に決定し、様々な天体進化モデルの改善に寄与することをめざす。そのため、放射崩壊幅の決定に必要な対崩壊分岐比と放射崩壊分岐比を新実験手法により測定し、測定精度の改善と過去の実験値の間に存在する矛盾の検証を行う。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,トリプルアルファ反応,ホイル状態,対崩壊,崩壊分岐比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22520,岡山大学,宮本 祐樹,パリティ非保存測定を目指した極低温超高精度分子分光システムの構築,我々の究極的な目的は、冷却された気相カイラル分子の内部エネルギーを測定することによりパリティ対称性の破れを測定し、素粒子物理の標準模型を超えた新物理を探索することにあります。現在、極低温に冷却された気体分子は次世代の量子的実験ツールとして注目されている系であり、その多彩な自由度を用いて新物理探索に挑戦する多くの実験が提案されています。本研究では1 Kに冷却した分子を1 kHzを超える精度で分光する装置を開発することにより、その基盤を確立します。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,極低温分子,パリティ対称性の破れ,カイラル分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22519,奈良女子大学,宮林 謙吉,GeV領域の質量を持つ長寿命粒子探索に向けた電磁カロリメーターの開発,暗黒物質となる素粒子の一種で、アクシオン似粒子と呼ばれる二つのガンマ線に崩壊するものを電子・陽電子衝突実験において探索する性能を向上するため、エネルギー測定を行う無機結晶シンチレーション検出器とガンマ線から検出器中で生じる電子・陽電子の通過位置を検出する半導体ピクセル検出器を組み合わせたユニットを、複数層にわたって重ねたプリシャワー検出器なる装置の開発を行う。無機結晶シンチレーション検出器はFast-LGSO結晶が発するシンチレーション光をアバランシュフォトダイオードで読み出すもの、半導体ピクセル検出器はモノリシックCMOS技術を用いたものを性能評価する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,暗黒物質粒子,無機結晶シンチレーション検出器,半導体ピクセル検出器,電磁カロリメーター,結晶シンチレーター,シリコンピクセル検出器,長寿命粒子の探索,半導体ピクセルセンサー,無機結晶シンチレーター,暗黒物質粒子探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22518,名古屋大学,川村 静児,宇宙重力波望遠鏡DECIGOのための光バネ量子ロッキングによる標準量子限界の打破,宇宙重力波望遠鏡DECIGOは、宇宙誕生直後のインフレーションの期間に生成された原始重力波を検出し、宇宙誕生の謎を解き明かすことが主目的の日本の将来計画である。このため、我々は、光バネを利用した量子ロッキング技術により、量子雑音を低減し、不確定性原理で規定される標準量子限界を打破する手法を新たに考案した。本研究では、この手法の原理実証実験を行い、その有効性を確認し、DECIGOに適用する際の問題点を洗い出す。具体的には、連結された光共振器に模擬量子雑音を注入し、ホモダイン検波を行い平方完成を利用したデータ解析を行うことにより、模擬輻射圧雑音を低減し、模擬標準量子限界を打破する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,原始重力波,DECIGO,量子ロッキング,標準量子限界,光バネ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22517,東京大学,安東 正樹,重力波望遠鏡のための重力勾配雑音低減手法の確立,重力波望遠鏡において，レーザー干渉計を構成する鏡の周辺での密度変化によって生じる重力勾配変動は重要な雑音源となっている。現在の重力波望遠鏡では非定常雑音となり得るとともに，将来の第3世代重力波望遠鏡においては，低周波数の感度を制限する要因となることが想定されている．本研究では，世界最高感度の重力勾配計を用いて，地面振動や大気揺らぎに起因する重力勾配変動を連続観測し，その低減手法を確立させる．,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力波,重力勾配雑音,ねじれ振り子,レーザー干渉計,低温,重力波望遠鏡,低温モノリシック干渉計,防振,低温干渉計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22516,東京大学,関谷 洋之,ZnWO4シンチレータによる方向感度暗黒物質検出器の開発,宇宙のエネルギー密度の22％を占める暗黒物質の存在は、宇宙観測によって明白になっている一方、暗黒物質の正体は未だ分かっておらず、その解明は宇宙・素粒子物理学において最も重要なテーマの一つである。銀河に付随する暗黒物質は銀河の回転運動により、地球上では白鳥座の方向からやってくるため、方向感度を持った検出器によって、液体キセノン等を用いた大型検出器でも決して到達できない領域の探索を目指す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,素粒子,検出器,暗黒物質,方向感度,極低放射能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22515,山形大学,宮地 義之,Fermilabドレル・ヤン実験で探る陽子内反クォークのフレーバー・スピン構造,米国フェルミ国立加速器研究所にて、１２０ＧｅＶ陽子ビームと偏極陽子標的による散乱実験（ＳｐｉｎＱｕｅｓｔ実験）を実施する。ビーム陽子中のクォークと標的陽子中の反クォークの対消滅後にミュー粒子が対生成されるドレル・ヤン反応について、その陽子偏極依存性を測定する。ミュー粒子検出は先行研究（ＳｅａＱｕｅｓｔ実験）で実績のある検出器を利用する。ドレル・ヤン反応スピン非対称度から、偏極陽子中の反クォーク軌道回転を明らかにし、陽子スピンの起源に迫る。本研究期間内に偏極標的・検出器の整備、２年に渡るビーム実験の実現、収集データから目的のスピン非対称度を決定する。その成果を学術雑誌や関連学会で発表する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,核子構造,スピン,反クォーク,軌道角運動量,量子色力学,陽子スピン,ドレル・ヤン過程,偏極核子標的,軌道回転,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22514,宮城教育大学,福田 善之,ジルコニウム96を用いたニュートリノを伴う二重ベータ崩壊事象の観測と半減期の測定,本研究は、900kgのZr-96が溶解する液体シンチレータを用いて、ニュートリノを放出しない二重ベータ崩壊の半減期が10の27乗年以上の観測により0.01eV領域のニュートリノ質量を探索するZICOSの実証実験として、ICP質量分析器等によるスクリーニング計測から選定された極低放射能材料を用いた2nu-ZICOS検出器を製作し、極低放射線環境下においてU/Th由来の背景事象をチェレンコフ光の位相幾何学的情報を用いて効率的に除去することにより、Zr-96のニュートリノを伴う二重ベータ崩壊事象を観測し、半減期が2.4×10の19乗年と誤差範囲内で一致するかを明らかにする。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,2重ベータ崩壊,液体シンチレーター,極低放射能環境,ジルコニウム,二重ベータ崩壊,ジルコニウム96,半減期,バックグラウンド除去,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22513,東北大学,時安 敦史,厚い原子核標的とシリコン検出器を用いた高分解能・高収量のΞハイパー核分光実験,継続課題のため、記入しない。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ストレンジネス核物理,半導体検出器,ハイパー核,ストレンジネス核物理学,原子核実験,ハドロン物理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22512,国立研究開発法人産業技術総合研究所,小林 拓実,Yb光格子時計の長期運転による新規物理現象の探索,本研究では、光格子時計の堅牢性をさらに向上しつつ、一般相対性理論の検証や暗黒物質探索など、基礎物理学への貢献を目指している。また、米国NISTでの研究滞在の実績等を踏まえて、当研究所でYb光格子時計の高精度化の研究も進める。これにより、暗黒物質等の検出感度の向上を図る。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,Yb光格子時計,Cs原子泉時計,暗黒物質,周波数計測,一般相対性理論,原子時計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22511,国立研究開発法人産業技術総合研究所,満汐 孝治,超音波キャビテーションによるポジトロニウム極低温冷却法の開発,電子とその反粒子である陽電子から成るポジトロニウム(Ps)は、レプトンのみから構成される最もシンプルな束縛系の一つであり、新物理の探索や精緻な理論の検証に最適な対象である。しかしながら、精密測定などの多彩な研究を展開する上で、Ps気体のもつ高い温度状態が大きな課題となっている。本研究では、新しいPs冷却手法の開拓を目的として、液体He中でのPsバブルの生成・制御技術を開発する。Psバブルの素励起・エネルギー散逸過程や超音波に対する応答を詳細に調べ、これらを駆使した冷却機構を実証する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ポジトロニウム,液体ヘリウム,ナノバブル,キャビテーション,レーザー分光,超音波キャビテーション,バブル,量子液体,超音波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22510,国立研究開発法人量子科学技術研究開発機構,早川 岳人,レーザー駆動中性子による宇宙核物理学研究,太陽系に存在する鉄より重い元素は、主に遅い中性子捕獲反応(s過程)と急速な中性子捕獲反応過程(r過程)で生成されたと考えられているが、未解明な点も多い。従来の加速器を用いた実験には制限がある。一方、近年発達しているレーザー駆動粒子は、連続エネルギー、短パルスなどの宇宙における粒子スペクトルに近似している。本研究では、大強度レーザーを用いて、恒星内のエネルギー分布を模擬したレーザー駆動中性子を生成し、そのエネルギースペクトルを計測すると同時に既知の試料の放射化実験で確認することをも目的とする。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,レーザー,中性子,宇宙核物理,ガンマ線,レーザー核物理,s過程,隕石,レーザー中性子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22509,国立研究開発法人理化学研究所,Naimi Sarah,Mass measurements of Ag and Pd isotopes with the Rare RI-Ring for the 2nd peak of the r-process abundance,,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22508,大学共同利用機関法人高エネルギー加速器研究機構,河村 成肇,ミュオニウムー反ミュオニウム変換探索実験に向けた基盤技術の開発,現在、小林・益川の理論を包含する標準模型がニュートリノ振動を除くほぼ全ての物理現象を矛盾なく説明しているが、より大きい理論（標準模型を超えた新物理）の低エネルギーでの発現にすぎないという見方が支配的となっている。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミュオン,新物理探索,ミュオン稀崩壊,レプトン比保存,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22507,大学共同利用機関法人高エネルギー加速器研究機構,川崎 真介,中性子電気双極子モーメント探索実験のための超冷中性子偏極解析器開発,超冷中性子を用いた中性子電気双極子モーメント探索に用いるための偏極解析器を開発する。超冷中性子の偏極解析は磁気飽和した鉄薄膜が作る磁気ポテンシャルによるスピン依存透過率を用いて行われる。スピンフリッパーと組み合わせることにより、異なるスピン状態の超冷中性子数を計測することのできる検出器を製作する。製作したスピン解析器はTUCAN実験に用いられる。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超冷中性子,中性子基礎物理,時間反転対称性,スピン制御,スピン偏極,対称性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22506,大学共同利用機関法人高エネルギー加速器研究機構,長野 邦浩,最高エネルギーにおけるベル不等式を用いた量子力学の基本的検証,量子力学の予言する「量子もつれ」と呼ばれる信じがたい性質は、近年、光子を用いた低エネルギーの実験において「ベル不等式」の検証を通じて証明された。しかし、物質を構成する素粒子であるクォークやレプトンによる高エネルギー素過程反応ではまだ確かめられていない。本研究では、宇宙開闢直後に対応する、人類が自らの手で作り出せる最高エネルギーにおいて、ベル不等式が成り立つかを世界で初めて検証する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ベル不等式,量子力学,LHC,フレーバー相関,素粒子物理学,量子もつれ,ATLAS実験,B中間子,素粒子実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22505,神奈川大学,日比野 欣也,高密度ASアレイを用いた銀河中心方向からの10TeV領域宇宙ガンマ線天体の研究,"本研究は、天の川銀河中心付近に1,000TeVを越える宇宙線陽子を発生および加速する天体（ペバトロン）の証拠を捉えることを目的とします。これまで1,000TeVを越える宇宙線陽子などの存在はよく知られていましたが、それらがどこで生まれ、どのようにエネルギーを得て、超高エネルギー宇宙線となるのかは大きな謎でした。2021年に北半球での我々のチベット空気シャワー実験により、天の川銀河面に点在する100TeVを越えるガンマ線の存在を初めて証明しました。銀河面に集中しているという結果から、銀河中心方向ではもっと強いペバトロン天体が見つかる可能性が高まり、本研究が始まりました。",基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超高エネルギー宇宙線,ガンマ線天文学,ペバトロン,超高エネルギーガンマ線,ペバトロン天体,銀河中心,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22504,九州大学,有賀 智子,LHC超前方における高エネルギー3世代ニュートリノの研究,CERNにてLHC陽子衝突点の超前方にニュートリノ検出器(FASERnu)を設置し、3世代のニュートリノの反応を検出する。2022-2025年の実験により10000事象を超えるニュートリノ反応を蓄積して解析し、未踏のエネルギー領域での3世代ニュートリノの荷電カレント反応断面積の測定、高エネルギーニュートリノ荷電カレント反応におけるレプトン普遍性の検証を目指す。また、特に高エネルギーの電子ニュートリノ反応頻度を測定することにより未知の超前方領域のチャーム生成について初めてのデータを提供する。それに向けた照射実験およびデータ解析を牽引する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,LHC,FASER,エマルション検出器,高エネルギーニュートリノ,ニュートリノ反応,電子ニュートリノ,ミューニュートリノ,FASERnu,タウニュートリノ,飛跡検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22503,九州大学,山中 隆志,ラビ振動分光によるミュオン質量CPT対称性の精密検証,高磁場下でゼーマン分裂するミュオニックヘリウム原子の超微細構造の2つの遷移周波数を測定することで負ミュオン質量を50 ppbの精度で決定し、ミュオン質量のCPT対称性を精密検証する実験が計画されている。本研究はこの測定において、ラビ振動分光という新手法を適用し、2つの遷移周波数を同時測定することで25 ppbの精度で負ミュオン質量を決定することを目指す。ラビ振動分光で必要となる高時間分解能のデータを取得するため、これまでに開発を進めてきた190 μmピッチのシリコンストリップセンサーとその信号を5 nsのサンプリング周期で読み出す回路を用いた検出器を製作し測定に用いる。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミュオン,ミュオニックヘリウム,ラビ振動分光,CPT定理,シリコンストリップ検出器,CPT対称性,読み出し回路基板,信号読み出し用集積回路,負ミュオン質量,ミュオニックヘリウム超微細構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22502,大阪大学,嶋 達志,水素吸蔵ナノ粒子・中性子散乱によるサブミクロン領域での未知相互作用の探索,重力は、弱い重力場の近似では逆二乗則にしたがうと考えられているが、数ミクロン以下の距離ではコンパクト化された余剰次元の効果により、逆二乗則からのずれが生じ、重力様の未知相互作用として現れ得る。そのような未知相互作用は、約100nm以上の領域では ねじり秤等を用いて精密な探索が行われているが、100nm以下では分子間力が深刻なバックグラウンドとなる。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,中性子小角散乱,重力,未知相互作用,ナノ粒子,水素吸蔵金属,バナジウム,水素吸蔵,逆二乗則,余剰次元,水素吸蔵合金,重力の逆二乗則,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22501,大阪大学,福田 光順,"アイソマー状態の""中性子を含む""核物質半径測定と宇宙における元素合成",原子核の基底状態と大きく違う構造を持つアイソマー状態は、原子核物理学として大いに興味深い研究対象であるだけでなく、いくつかの核種では宇宙物理学 (特に元素合成問題) の観点からもその重要性が指摘されている。そこで本研究では、反応断面積を用いてアイソマー状態の“中性子を含む核半径”を求める測定手法を確立し、特異で興味深いアイソマー状態の核構造を宇宙物理でも重要な核種に対し明らかにする。この目的のために、高分解能粒子識別システムを開発することにより、アイソマーなど短寿命核種に適用できる核半径測定システムを構築する。これにより宇宙における元素合成の問題解明へも大きく貢献できる。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,核半径,核物質半径,アイソマー状態,反応断面積,アイソマー比,不安定核,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22500,京都大学,銭廣 十三,稀少不安定核の精密中性子分布測定による中性子核物質状態方程式の解明,世界最強度の不安定核ビーム生成を可能にする加速器施設であるRIBFでしかできない反応実験を行う。これによって中性子星の内部構造を決めている中性子物質の状態方程式の決定を目指す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,核物質状態方程式,不安定核,中性子密度分布,中性子星,固体水素標的,陽子弾性散乱,中性子物質,半導体検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22499,東京工業大学,宗宮 健太郎,重力波望遠鏡のサファイア鏡に潜む非一様な複屈折の診断プログラム開発,本研究の目的は、低温重力波望遠鏡KAGRAで用いられるサファイア結晶鏡における非一様複屈折がもたらす問題の一つである、姿勢制御信号の不安定性に対する解決策の獲得であり、モダルモデル干渉計シミュレーションによる複屈折の影響の解析、線形制御および機械学習による複屈折の影響の除去、試験実験機による機械学習の実践、という3つのアプローチで構成される。同様の問題は常温望遠鏡でも見つかっており、次世代の望遠鏡でも課題となることが予想される。機械学習を用いたこれまでにない新しい手法でこの問題の解決の糸口を探り、重力波天文学の発展に貢献したいと考えている。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力波,干渉計,機械学習,複屈折,姿勢制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22498,大学共同利用機関法人高エネルギー加速器研究機構,生出 秀行,飛跡検出とトリガーの先鋭化による高エネルギー階層開拓の革新,ATLAS実験では標準模型を超える新粒子のTeVスケールにおける直接探索を精力的に行ってきましたが，新粒子の兆候を得ていません.今後の発 見可能性を実験的に高めるためには，複雑な陽子衝突事象の「詳細」に最もよくアクセス可能な荷電粒子飛跡の徹底的な活用が重要であると考 えられます.本研究は，特徴的な飛跡を新粒子の痕跡として残す新粒子のシナリオに実験を先鋭化させる研究を行います.その一環として，既 存トリガー系で収集の難しかった「遅い荷電粒子」に対して専用トリガー・ストリームを開発し，ハードウェア・レベルから高輝度化時代の新粒子発見ポテンシャルを飛躍させることを狙います.,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,新粒子探索,ハドロンコライダー,トリガー,飛跡検出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22497,東京大学,Mazin Daniel,CTA-LSTとMAGICのガンマ線ステレオ観測によるハッブル定数の間接測定,We will take data on flaring AGNs and GRBs with the new trigger system. We will analyse joint CTA-LST and MAGIC data and derive constraints on the extragalactic background light as well as the Hubble Constant H0. We also look into a new technology of Hollow Core Fibers to improve the trigger system.,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,Hubble constant,Cherenkov telescopes,Hardware stereo trigger,gamma-rays,trigger system,EBL,Hubble Constant,gamma-ray,Cherenkov,hardware trigger,H0 constant,IACT,Trigger,gamma rays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22496,東北大学,宮部 学,次世代ハドロン光生成実験に向けたアンジュレータ光コンプトン散乱ビームの開発,本研究はアンジュレーターから放射される軟X線の反射・集光系を開発し蓄積リング内の電子に再衝突させることで逆コンプトン散乱ガンマ線を発生させる新光源技術を確立することが目標となる。本研究で行う一連の実証実験は、ニュースバルのBL07Aを用いる。このビームラインは高輝度軟X線が得られる。測定装置はワイヤースキャナー型X線プロファイルモニター、ガンマ線測定用の電磁カロリメーターおよびプロファイルモニターで構成されている。第一段階では、高反射率・高集光性を併せ持った多層膜ミラーの開発研究を中心に進め、第二段階ではミラーや検出器をアップグレードしてガンマ線ビーム生成を実証する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,逆コンプトン散乱ガンマ線,ハドロン物理学,軟X線,逆コンプトン,ガンマ線,ハドロン物理,光子ビーム,逆コンプトン散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K25904,国立研究開発法人理化学研究所,重河 優大,トリウム229核異性体の内部転換抑制手法の開発によるガンマ線放出過程の解明,Th-229mはTh-229原子核の第一励起準位であり、8 eVという極端に低い励起エネルギーを持つ。基底状態のTh-229をレーザーでTh-229mに励起することで、超高精密な「原子核時計」を作製できると期待されている。レーザー励起後のTh-229mが短半減期の内部転換によって脱励起する場合、時計の精度が大幅に落ちてしまうため、内部転換を禁制にして長半減期のγ線放出により脱励起させる必要がある。本研究では、「①3価のTh-229mイオンのイオントラップ」「②フッ化物結晶へのPa-229のドープ」という手法を開発することで内部転換を禁制にし、Th-229mのγ線の観測と半減期の決定を目指す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,トリウム229,原子核時計,イオントラップ,真空紫外光,核異性体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K25903,大学共同利用機関法人高エネルギー加速器研究機構,神田 聡太郎,ミュオン冷却とミュオニウム原子干渉計,量子ビームとしてのミュオンは素粒子物理学および物質科学の様々な領域で活用されているが、ビームの質的な限界が応用範囲や測定精度を制限している。ビームの時間的、空間的な広がりやエネルギーの幅を圧縮する冷却技術としていくつかの手法が知られているが、冷却効率とビーム品質の両立は積年の課題となっている。本研究では、ミュオンビームを高効率で冷却する手法を確立し、物質波干渉計に応用して素粒子の基本的な性質を高精度で明らかにすることを目指す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミュオン,ミュオニウム,原子干渉計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
