awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23KJ1668,愛媛大学,小澤 佳祐,マグマオーシャンの結晶化が初期地球の酸化状態に与える影響の解明,鉄は地球マントルの主成分の中で最も重い元素であるため、含有する鉄の濃度が各相の密度に強い影響を与える。そのため、初期地球におけるマグマオーシャンの結晶化のダイナミクスを議論する上で、マグマと結晶相の間の鉄の分配挙動の理解が必要である。一方で、マントル中で酸化鉄は二価と三価が安定であるが、これまでに酸化数ごとに鉄の分配挙動が調べられたことはなかった。そこで本研究では高圧下で鉄の固液分配実験後の回収試料に対して、従来の電子顕微鏡による組成分析に加えてX線吸収分光測定による科学状態分析を行うことで、鉄の酸化数ごとに分配挙動を調べる。,特別研究員奨励費,小区分17040:固体地球科学関連,地球科学,ダイヤモンドアンビルセル,XAFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1568,神戸大学,近藤 優子,海洋マントルの粘性率制約に向けた地震学的研究,地球マントルは、地質学的時間において応力に依存する粘性を持つ流体としてモデル化される。そのため、マントルダイナミクスの理解において、粘性率が重要な物理量となる。本研究は、まだ観測による制約が少ない海洋域におけるマントル粘性構造を、新たな地震学的手法で制約することを目的とする。マントルの深部から上昇してきた高温のプルーム物質による温度異常分布を地震波トモグラフィによって高解像度で推定することで、海洋マントル上部における粘性率構造を制約を試みる。これを実現するため、３次元波線追跡に基づく有限周波数理論を適用し、より現実的な速度構造に対して有用な地震波トモグラフィ解析手法を開発する。,特別研究員奨励費,小区分17040:固体地球科学関連,地震学,地震波トモグラフィ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1371,京都大学,野末 陽平,Elastic netを用いた測地データの解析による歪み速度場の推定,日本列島などの変動帯では地震活動や地殻の変形が活発である。歪み速度(地殻の変形速度)の集中は地震の発生と深く関係する。従って、空間的に離散的に分布する測地データから連続的な歪み速度場を高精度で推定することは重要である。歪み速度場は、通常は空間的に滑らかである一方、活断層の周辺などで局在する。しかし、平滑性を先験情報とした従来のインバージョン解析では、歪み速度の局在性を表現することは難しい。そこで本研究では、平滑性に加えてスパース性を先験情報として新たに導入した目的関数Elastic netを用いることで、歪み速度場の平滑性と局在性を同時に表現可能な推定手法を開発する。,特別研究員奨励費,小区分17040:固体地球科学関連,地殻変動,歪み速度場,GNSS,スパースモデリング,局在性と平滑性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1210,京都大学,牛丸 健太郎,新しい岩脈法による九州北西部の応力場変動史の解明,地殻応力の変動史の理解は，地盤の長期安定性の評価に不可欠である．しかし，九州北西部の過去2000万年の応力史は十分理解されていない．そこで，本研究では過去の応力を知る手掛かりとして岩脈群に着目する．九州北西部には，過去2000万年間の幅広い時代で形成した岩脈群が分布している．これらの岩脈群の方向から応力を推定し，応力場の変動史を復元する．具体的には，九州北西部の中新世～鮮新世の複数の岩脈群の方向データを野外調査で取得する．そして，三次元の応力場を推定できる新しい手法で解析し，応力を推定する．推定した応力と岩脈群の既存の放射年代データと統合することで，応力場の時間変化を復元する．,特別研究員奨励費,小区分17040:固体地球科学関連,応力逆解析,岩脈,九州北西部,中新世,引張場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1184,京都大学,岡田 悠太郎,スロースリップの世界的な広帯域検出：測地データによるその普遍性・地域性の考察,巨大地震やスロースリップ（SSE）などの断層すべり現象はプレート沈み込み帯等の世界中の主要な断層帯で観測されているが、規模や継続期間等の断層すべりの特徴量を決定する要因は明らかになっていない。本計画では比較的発生頻度が高いSSEに着目し、沈み込み帯で発生するSSEの特徴量とプレートの厚さ等の沈み込み帯の環境的要素の比較を行うことで、SSEの特徴量の違いを決定する要因を考察する。また上記の比較研究の為には統一的な基準の下で作成された高精度のSSEカタログが必要であるため、継続期間が数日から数年と大きく異なるSSEを検出できる新手法を開発し稠密GNSS観測網が設置されている日本等の地域に適用する。,特別研究員奨励費,小区分17040:固体地球科学関連,スロースリップイベント,GNSS,西南日本,アラスカ州中南部,東北日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1160,東京工業大学,成田 翔平,脱ガス活動によるマグマ溜まりの減圧は噴火を誘発するか？,"噴火後の火山では活発な火山ガス放出と同時にマグマ溜まりの収縮が普遍的に観測される。これらは脱ガスによるマグマ溜まりの減圧を反映しており, 火山活動が静穏な状態に戻る過程として認識される。一方, 脱ガスの理論的考察から, 脱ガスによるマグマ溜まりの減圧がより深部からのマグマ上昇を誘発し, 噴火リスクを高めるという概念モデルが提案されている。阿蘇山2021年噴火に前駆する熱活動や地殻変動も同様の機構が働いた可能性を強く想起させる。本研究は熱・地殻変動データ等の統合解析を通じて, 阿蘇山2021年噴火が, 脱ガスに伴うマグマ溜まりの減圧による深部マグマ上昇によって発生した可能性を定量的に検証する。",特別研究員奨励費,小区分17040:固体地球科学関連,阿蘇火山,水蒸気噴火,地殻変動,放熱率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0902,東京工業大学,柴田 律也,震源過程解析と断層破壊シミュレーションによる確率的地震滑り伝播モデル,地震は，断層面上を破壊が動的に伝播していく現象であり，この様子は主に震源過程解析や数値シミュレーションにより解明されてきた．本計画では，申請者が開発した，地震のメカニズム（断層面の向きや断層滑りの方向）を考慮した経験的グリーン関数を震源過程解析手法に導入し，この新手法を日本の中・大規模地震に適用することで，多数の震源過程を得る．続いて得られた震源過程から小スケールな破壊伝播特性を集積し，統計的な破壊伝播モデルを提案する．さらに，得られた破壊伝播特性を組み込んだ断層破壊シミュレーションを行うことで，現実的な断層破壊を再現し，断層破壊中に作用する応力やエネルギー解放について議論を行う．,特別研究員奨励費,小区分17040:固体地球科学関連,震源過程解析,断層破壊伝播方向,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0725,東京大学,坂井 郁哉,ダイヤモンドセルを用いた高温高圧実験による火星コアの構造解明,近年の火星探査によって火星コアに関する観測が得られるようになり、特にInSightの測定データによって火星コアがこれまでの推定よりも大きいことが明らかとなった。一方で、物性科学の観点からは大きな火星コアに対する構造や組成の制約が不足している。,特別研究員奨励費,小区分17040:固体地球科学関連,火星コア,高圧実験,鉄,硫黄,状態図,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0724,東京大学,幾田 凪,地球核における水素濃度及び地球全体の水の総量の決定,ダイヤモンドアンビルセルを用いて地球核相当の高温高圧条件下で実験を行うことで、鉄-水素系合金のリキダス温度、液体鉄中及び結晶化した固体鉄中の水素濃度、弾性波速度を決定する。得られた鉄-水素二成分系の共融点から他の軽元素を含んだ他成分系の状態図を外核-内核境界圧力まで推定し、地震波波観測による地球核の密度、弾性波速度を満たすような組成範囲と比較することで、地球核に含まれる軽元素の組成(特に水素濃度)を明らかにする。,特別研究員奨励費,小区分17040:固体地球科学関連,鉄―水素二成分系,地球核,高圧高温実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0651,東京大学,大鶴 啓介,DD波形インバージョン法の開発,海洋プレートが海溝で地球の中に沈み込んだものはスラブと呼ばれる。スラブは地球表層の冷たい物質を地球内部に運び込むことで地球の熱化学的進化に大きな役割を果たしているが、スラブ内部の温度構造について観測データから制約することは未だにできていない。地球内部の構造を調べるには、地球内部を伝播した地震波のデータを使用して地震波速度の構造を推定する手法が用いられる。本研究では、既存の手法を改良してこれまでよりはるかに高い解像度で構造を推定できる手法を開発し、スラブ内部の構造を解明する。これにより、地球の熱進化を理解する上で非常に有益な情報が得られることが期待される。,特別研究員奨励費,小区分17040:固体地球科学関連,波形インバージョン,沈み込みスラブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
