awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24KJ0745,東京大学,長吉 博成,図式量子計算モデル理論の連続量系への一般化及びその量子コンパイラへの応用,近年、次世代型の計算機として開発が期待されている量子コンピュータの実現に向けて、その計算手続きを簡便な物理的回路によって実現するための理論的な枠組みとして、図式を用いた計算モデルについて研究する。先行研究では、ZX-calculusと呼ばれる図式計算モデルが確立されており、様々な応用が提案されているが、本研究では、この手法を光やマイクロ波といった連続量量子系に拡張し、量子計算の効率化を行うプログラムの開発を行うことを目標とする。,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0655,東京大学,山岸 愛,量子アクティブマター理論の独創：高次元多体量子ウォークの提案とその非エルミート化,(古典)アクティブマターは，外界から取り込んだエネルギーを自身の内部に蓄え，その一部を運動エネルギーに変換して動く個体や，そのような個体の集団である。本研究では，アクティブマターを量子系で考える新たな理論を独創する。近年注目を集めている非エルミート系の物理と重なりつつもそれとは異なる新奇な研究分野を開拓する。まずは手法として用いる量子ウォークの高次元・多体でのモデルを提案し，それを量子アクティブマターに応用する計画である。これにより，古典アクティブマターと量子アクティブマターの類似点・相違点を調べるのみにとどまらず，量子系でpassive/activeの差を調べることができると期待する。,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0611,東京大学,上島 卓也,非線形非平衡領域における熱機関のパワーと効率の研究,本研究では、非線形・非平衡領域の熱機関において、パワーと効率のトレードオフ関係の一般的性質を解明する。特に、パワーの揺らぎの限界が従来、長時間または短時間極限でのみ理解されていた問題に対し、情報幾何を活用することで、実用的に重要な有限時間における新たな洞察を提供する。また、機械学習を応用して大規模な熱機関を解析し、ミクロ系におけるトレードオフ関係をマクロ系へと接続する。さらに、最適輸送理論を量子系に拡張し、熱機関における量子性の役割の解明も目指す。,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0085,電気通信大学,山口 幸司,情報スペクトル理論に基づくnon-iid量子推定理論の構築と応用,量子データ処理での原理的限界や大規模な物理系の性質を調べる際，しばしば系の状態が独立同一分布(i.i.d.)であると理想化して解析を行う．しかし現実では通常は複雑な相関が存在するためこの仮定は必ずしも正当化できず，i.i.d.仮定を排除したnon-i.i.d.設定の解析が重要である．これまでnon-i.i.d.設定の解析では情報スペクトル理論と呼ばれる理論的枠組が重要な役割を果たしてきた．情報スペクトル理論的なアプローチにより量子推定問題のnon-i.i.d.理論を構築し，量子時計などの量子技術への応用を探求することが本研究の目的である．,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KF0211,東京科学大学,中尾 裕也,ハイパーグラフ上の結合力学系の集団同期ダイナミクスと次元縮約,3体以上の結合を表すハイパーグラフは、2体間の結合を表すネットワークと同様、実世界の普遍的な構造として重要視されている。本研究では、ハイパーグラフ上の結合力学系の集団ダイナミクスを非線形物理学・ネットワーク科学の観点から詳しく解析し、統合的な理解を目指す。高次の相互作用を記述するハイパーグラフを介して結合した動的要素の多体系の集団挙動、特にその集団同期ダイナミクスの理論解析を発展させる。主に以下の課題に取り組む。,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KF0074,京都産業大学,齊藤 国靖,ジオハザードのマルチスケールモデル　ー　粉体の混相状態の理論的および数値的研究,粉体の混相状態について、微視的な視点から研究を始め、巨視的な性質を説明できる様になるまでが本研究課題の内容である。特に、地滑りや土石流など、ジオハザードとして警戒されるのはこの様な混相状態の「流れ」であり、分子動力学法では専ら流れのある数値シミュレーションを行い、連続体モデリングでは流れのダイナミクスを定量的に記述できる様にすることが目標である。また、粉体の性質をモデルに取り入れるため、粒子間に働く摩擦力や付着力はもちろん、粒径分布や粒子形状の影響についても調べるのが特徴である。さらに、これらの研究成果を発信することで、工学や物理学に限らず、防災関連の分野にも波及効果があると期待される。,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ2172,早稲田大学,的川 舞花,非対称２次元微小共振器における非線形レーザーダイナミクス,本研究は2次元平面上のビリヤード問題から発展する量子・波動カオスの問題を、レーザー技術の微小化も見据えた、2次元共振器レーザーを舞台として解明する。特に、共振器形状が一切の幾何学的対称性を持たない非対称リマソン型を用いる。ある近縮退した共鳴モードのペアに着目し、共振器パラメータを変化させ見つかった共鳴周波数と共鳴波動関数が完全に縮退するExceptional Point周辺での非線形レーザーダイナミクスの理論及び数値計算による検証を、光線軌道が、弱いカオスと完全カオスを示す共振器形状それぞれにおいて行い、非対称な2次元共振器レーザーの普遍則を解明する。,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1773,大阪大学,渡辺 亮,実機量子コンピュータ上のノイズモデルにおける高性能量子誤り訂正符号の開発,本研究では、量子計算を支える誤り訂正技術の向上を目指し、現実のノイズの特徴に合わせた新しい誤り訂正法の設計と、その誤りを自動的に修正する高速な計算手法の開発を行います。数理的な枠組みであるテンソルネットワークを活用することで、将来の量子コンピュータの実現に貢献することを目的とします。,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1758,大阪大学,栫 昌孝,人工非可換ゲージ場による新奇量子輸送ダイナミクスの理論的探索,無秩序ポテンシャル中を伝播する物質波は、多重散乱を経て互いに干渉し、アンダーソン局在に代表される量子干渉効果を示す。本研究では、スピン・軌道相互作用に代表される非可換ゲージ場を導入することで、特に非平衡過程において現れる量子干渉に起因した新奇な輸送および局在現象を理論的に解析する。また、平衡状態から逸脱した過程における干渉効果の観測が期待される、冷却原子などを用いた人工的に設計可能な物理系についても検討を行う。,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1756,大阪大学,高田 侑吾,カラー符号方式誤り耐性量子計算の実現に向けた理論構築,誤り耐性量子コンピュータの実現方式として現在最有力である表面符号方式は、必要な量子ビット数が膨大であるという実装上の問題がある。本研究では、量子ゲート実行に必要な量子ビット数に潜在的利点があるカラー符号方式の理論を確立することで、誤り耐性量子コンピュータの実現を近づける。特に、高精度かつ高速なデコーダーの開発、効率的な符号スイッチングによる低オーバーヘッドなTゲート実行法の考案を行う。,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1632,京都大学,下村 顕士,非平衡開放系における散逸誘起の量子秩序相,多くの物理系では外部環境との相互作用によりエネルギーや粒子の散逸・流入が必然的に生じる。こうした非平衡開放系の設定の下で多種多様な量子多体系の実時間ダイナミクスを統一的に記述する理論を生み出し、時間発展の過渡領域や定常状態に出現する量子相の起源と性質を解明する。特に、(1) リウビリアンの限られた情報から物理量の時間変化を不等式で評価し過渡ダイナミクスの普遍的な性質を抽出する理論の構築、(2) 各時刻の量子状態をガウシアン状態で近似し大規模系に対して効率的に実時間ダイナミクスを計算する手法の開発、を進める。,特別研究員奨励費,小区分13010:数理物理および物性基礎関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
