awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22KJ1069,東京大学,三木 信太郎,中性子検出を用いた大気ニュートリノ観測高度化による質量階層性の世界初決定,ニュートリノのフレーバー状態は異なる質量の状態が混ざったものであることが知られているが、その混合の仕方はニュートリノ質量の大小関係(質量階層性)に依存し、これは未だ未解明である。質量階層性を決定する有力な手段がスーパーカミオカンデ(SK)での大気ニュートリノ観測であり、SKには2020年よりガドリニウムが導入され、中性子の検出効率が大きく向上したSK-Gdと呼ばれる観測フェーズが開始した。本研究ではこの中性子情報を用いて、大気ニュートリノの観測・振動解析の高度化を試みる。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,質量階層性,ニュートリノ振動,大気ニュートリノ,スーパーカミオカンデ,SK-Gd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1060,東京大学,青木 匠,Four Top事象発見を通した有効場理論に基づく新物理探索及び湯川結合の測定,トップクォークが一度に4つ生成されるFour Top事象はLHC-ATLAS実験Run2データの再解析によって発見がなされた。観測されたFour Top事象の生成断面積は標準模型と誤差の範囲内で一致しているが大きめに観測されており、新物理の効果である可能性がある。本研究では特にフェルミラボで観測されたミューオンg-2のアノマリーを説明する超対称性模型に着目することで、LHC-ATLAS実験で未探索であった質量階層を見出した。この質量階層に最適化された信号領域の定義、及び精密な背景事象の見積りによって、LHC-ATLAS実験Run2及びRun-3データでの超対称性粒子の発見を目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,素粒子実験,LHC-ATLAS実験,超対称性模型,新粒子探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0926,東京大学,高久 諒太,モスアイレーザー加工を用いたCMB偏光変調器の開発によるインフレーションの検証,宇宙初期に極わずかな時間で指数関数的な膨張をして火の玉宇宙へとつながったとする宇宙のインフレーション理論では、膨張から生成される 原始重力波によって宇宙マイクロ波背景放射(CMB)にB-modeという偏光パターンを刻んだとされている。微弱なB-modeを捉えるべく、モスアイ 反射防止構造付偏光変調器を搭載した科学衛星LiteBIRDを打ち上げ、広帯域かつ高感度な観測を実現し、インフレーションの実証を目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,インフレーション,宇宙マイクロ波背景放射,偏光変調器,超短パルスレーザー,CMB,半波長板,広帯域反射防止,レーザー加工,テンソル・スカラー比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0873,東京大学,長澤 俊作,次世代硬X線太陽撮像観測で迫る磁気エネルギー解放による粒子加速機構,磁気再結合とそれに伴う粒子加速過程の解明を目指す上で、太陽フレアは多波長で明るく詳細な観測が可能なため最適な観測対象である。本研究では、鍵となる加速の現場である再結合領域周辺からの希薄な硬X線放射観測実現を目指し、国際共同ロケット実験FOXSIの4回目の打ち上げ FOXSI-4に向け、1 keVのエネルギー分解能と20 um 以下の位置分解能を兼ね備えた新型CdTe両面ストリップ焦点面検出器の開発を行う。並行して空間分解能はないものの軟X線帯域で高いエネルギー・時間分解能でフレア観測を実現した超小型衛星MinXSSのデータ解析を行い、粒子加速に伴う熱的・非熱的放射の性質を整理、定式化を進める。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,CdTe半導体素子,半導体検出器,太陽フレア,FOXSI,ミューオン,はやぶさ2,スペクトルフィッティング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0811,東京大学,高嶋 聡,宇宙重元素合成の直接実証を目指した大有効面積液体アルゴンガンマ線望遠鏡の開発,液体アルゴン検出器によるガンマ線イメージングが可能なコンプトンカメラ実証機を開発する。液体アルゴン検出器でガンマ線との相互作用を捉えるには、光電吸収やコンプトン散乱が起きた時に生成されるシンチレーション光や電離電子の量を測定する必要がある。本研究では可視光用MPPCとトランスインピーダンスアンプの一体型回路を開発してガンマ線イベントのトリガとしての役割を果たさせる。さらにすでに開発した256チャンネルのアノードピクセルプレートおよび低ノイズ読み出し可能な電離電子増幅回路を液体アルゴン検出器として組み合わせ、クライオスタット内で実際に運用試験を行う。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,コンプトンカメラ,液体アルゴン,MeVガンマ線,ダークマター,液体アルゴン検出器,MPPC,ASIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0637,東京大学,田島 陽平,ポジトロニウムのレーザー冷却の実証と量子縮退状態への到達,ポジトロニウムは電子とその反物質である陽電子から成る二体の束縛系であり、有限寿命の水素様原子である。レプトンのみで構成された単純な構造であるため、量子電磁力学の精密な検証の舞台として重要な原子である。また、質量が電子二個分と非常に軽いことから反物質を含む系における最初のボース・アインシュタイン凝縮達成の最有力候補とされている。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ポジトロニウム,量子電磁力学,新物理探索,ボース・アインシュタイン凝縮,レーザー冷却,ドップラー分光,陽電子,マイクロチャンネルプレート,反物質,レーザー分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0558,東京大学,江口 碧,ニュートリノ振動の高精度測定によるレプトンにおけるCP対称性の破れの探索,ニュートリノ振動パラメータの精密測定は標準模型を超える素粒子理論の理解に貢献するほか、CP対称性の破れが観測されればこの宇宙の成り立ちへの理解が深まることも期待されている。日本で進行中の長基線ニュートリノ振動実験であるT2K実験は、これまでに95%以上の信頼度でCP対称性の破れを観測してきた。申請者は、振動解析の高精度のため前置検出器ND280のアップグレードに取り組んでいるほか、スーパーカミオカンデ実験の大気ニュートリノデータとT2K実験の加速器ニュートリノデータの両方を用いた合同解析にも取り組んでいる。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ振動,T2K,スーパーカミオカンデ,CP対称性,電子ニュートリノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0523,東京大学,潘 晟,液体キセノン検出器の性能向上による世界最高感度でのミューオンcLFV崩壊探索,この世界を構成する最小単位である素粒子のうちのひとつ、ミューオンのフレーバー非保存崩壊過程の探索を行う。これはミューオンが別の種類(フレーバー)に突然変化する過程であり、現在までミューオンでは発見されていない。この崩壊を発見することで、3つの種類の力を統一的に記述することができる大統一理論の強力な証拠を得ることになる。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミューオン,液体キセノン,光センサー,cLFV,素粒子物理学,大統一理論,ミューオン稀崩壊,SiPM,MPPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0342,筑波大学,梅本 篤宏,量子ナノセンサーと超解像技術を融合した暗黒物質の方向探索実験,量子センシングは量子効果を応用することで磁場・電場・温度・圧力などを高感度に検出することが可能である。素粒子実験分野での実用例は数少ないが、既存の手法では実現できない高感度検出器や新粒子探索への応用が期待できる。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,暗黒物質,ダイヤモンド,NV center,シンチレータ,粒子検出器,飛跡検出器,光学顕微鏡,超解像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0258,東北大学,川田 七海,世界最高精度での地球ニュートリノ観測によるマントル対流構造の解明,KamLANDによる地球ニュートリノ観測のさらなる高精度化に向けた研究開発を行う。種々の背景事象詳細見積もり/系統誤差削減の結果、現在の観測精度は統計誤差により制限されている。精度向上には統計量の増大が効果的である。そこで、検出器外縁部から飛来するガンマ線事象とニュートリノ信号事象を区別する事象再構成手法を開発する。これにより有効体積を増大することで、地球ニュートリノ観測精度向上を目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,素粒子,ニュートリノ,地球科学,地球進化,地球の熱収支,マントル対流,地球組成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0205,東北大学,梶川 俊介,高統計ラムダ陽子散乱実験を用いたバリオン間相互作用の起源の研究,クォーク描像に基づいたハドロンの性質・相互作用の理解を行うには、sクォーク・cクォークのような重いクォークを加えることで現れる相互作用等の性質を調べることが効果的である。このような目的のためにJ-PARC高運動量ビームラインを用いた様々な実験が計画されており、その1つに、過去実験の1000倍の統計数で行う高統計Λp散乱実験が存在する。本研究では、高統計Λp散乱実験を行い、高運動領域におけるΛp散乱の性質を明らかにすることを目的としている。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,YN相互作用,DAQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0178,東北大学,中村 陸生,大型液体シンチレータ検出器での0ν2β発見に向けた発光性ミニバルーンの研究開発,ニュートリノの性質についてはいまだ不明なことが多く、特にニュートリノがマヨラナ性(粒子・反粒子が同一の性質)を持つかどうかは重要な謎となっている。KamLAND-Zen800実験では、ニュートリノがマヨラナ性を持つ場合のみ起こり得るXe原子核のニュートリノを伴わない二重ベータ崩壊を探索することでマヨラナ性の検証を目指している。KamLAND-Zen800では世界最高感度での実験が進行中であるが、まだ0ν2βの発見には至っていない。本研究では、新たな解析手法の確立や将来計画に向けた研究開発を行うことで、更なる探索感度の向上を目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,二重ベータ崩壊,ニュートリノ,素粒子実験,液体シンチレータ,シンチレーションフィルム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0166,東北大学,坂尾 珠和,J-PARCにおける次世代Λp散乱実験手法の開拓,本研究では、J-PARCにて実施予定の次世代Λp散乱実験準備として解析ソフトウェア開発・物理量観測のfeasibility検証を行うとともに、素粒子・核物理実験分野で広く汎用的に共用できる高速DAQシステムの開発に向けた基礎研究を行う。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,実験核物理,ハイパー核物理,ストレンジネス,ハイペロン核子散乱,J-PARC,ストレンジネス核物理,散乱微分断面積,スピン観測量,ハイペロン,ラムダ粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0329,大阪公立大学,神田 展行,リアルタイム検出のための非パラメトリック重力波再構成アルゴリズムの研究,重力波の観測はLIGO計画(米国)やVirgo計画(欧州)によって推進され、ブラックホールや中性子星の連星が合体した天体を起源とする重力波が観測されるようになった。現在、日本のKAGRA計画が観測を開始しようとしており、これらの検出器は世界的な観測所ネットワークを形成しつつある。本研究では、これらの観測をリアルタイムで検出するために、機械学習を取り入れた重力波の「ノンパラメトリック再構成アルゴリズム」の確立を目指す。これにより、従来の重力波アルゴリズムが必要とする多次元解析の計算コストを大幅に削減することが可能となると期待され、観測に適用することを目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力波観測,重力波データ解析,機械学習,データ解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0190,京都大学,榎戸 輝揚,雷雲からの謎のガンマ線放射を説明する標準理論の構築,雷雲電場で加速された相対論的な電子からのガンマ放射線を地上で観測し、理論シミュレーションと比較することで、地球の大気中で発生する「高エネルギー大気物理学」という新分野を創出する。受入研究室では、日本海沿岸の冬季雷雲に着目し、シチズンサイエンスの枠組みも活用して、金沢市を中心に放射線の多地点ネットワークを構築し、実際にこのようなガンマ線イベントの測定に成功している。本研究では、この放射線測定ネットワークに参加して観測を実施するとともに、雷雲や雷放電の電場による電子加速や、それに伴うガンマ線、中性子の発生など大気内で発生する高エネルギー現象の理論モデルやモンテカルロ・シミュレーションを構築する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,Atmospheric physics,高エネルギー大気物理学,雷雲ガンマ線,gamma-ray glow,雷雲プロジェクト,宇宙線,cosmic ray,Gamma-ray glow,Thunderstorm,Lightning initiation,Electron multiplication,Electron range,Monte Carlo simulation,Atmosphere electricity,Cosmic ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0113,東京大学,ヴァギンズ マーク,水チェレンコフ実験のための新しい機械学習ベースのイベントの再構築と分析,"At present there exist many attempts to apply ML techniques to water Cherenkov event classification, but not to the simulation of detector responses. This research will mark the _first_ unified implementation of ML techniques in WC event reconstruction *and* simulation.",特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,Deep Learning,Neural networks,Water Cherenkov,Neutrino,Particle Physics,Cosmology,Deep learning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0045,東北大学,市川 温子,T２K実験前置検出器WAGASCIを用いたニュートリノ反応の測定,The outline of this research is to combine the data sets of the WAGASCI detector and the ND280 near detector of the T2K experiment to allow for a measurement of neutrino nucleus interactions more precise than that which could be achieved by any individual detector. Their average energy of the incident neutrinos is different. This allows the neutrino nucleus interactions to be studied as a function of energy and the decoupling of this behaviour from the final extract cross-section.,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,ニュートリノ原子核反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22J01639,国立天文台,高野 哲,次世代重力波検出器のためのシリコン鏡の複屈折直接計測,,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22J01266,東京工業大学,渡邉 跡武,偏極陽子標的を用いた重陽子-陽子散乱による三体核力の確立,原子核は陽子や中性子といった複数の核子から構成される。その原子核の性質を基本的相互作用である核力から出発して理解することは、原子核物理における重要な課題の一つである。核力は、二つの核子間で働く力（二体力）だけでなく、核子間三体力の寄与が重要であることが分かっており、この三体力を考慮した高精度の核力の構築が目指されている。本研究では、加速器施設において三核子の散乱系である重陽子-陽子散乱測定を行うことにより、核子間三体力の全貌に迫る。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,三体核力,偏極陽子標的,動的核偏極,Triplet-DNP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ2214,国立研究開発法人宇宙航空研究開発機構,丹波 翼,X線精密分光観測を用いた中性子星の状態方程式の解明,本研究の目的は、間もなく打ち上げ予定のX線衛星XRISMによる精密分光を用いて、中性子星の状態方程式を解明することである。中性子星周辺に由来する輝線の測定を中性子星の強磁場の情報と結びつけることでその質量と半径を測定するという新しい手法を採用するため、従来とは全く異なる角度からの状態方程式の制限が期待される。また、観測データの解析にとどまらず、XRISM衛星の検出器較正も行う。特に、明るい天体の観測時における分光器の性能悪化への対策に取り組み、中性子星をはじめとした高フラックス天体の観測の継続的な実現を担保する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,X線天文学,ガンマ線天文学,中性子星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ2094,立命館大学,岡 知彦,電子飛跡検出型コンプトンカメラによるMeVガンマ線観測で解き明かす宇宙線起源,宇宙の構成、星・銀河の形成は未だ謎が多く、その鍵となる宇宙線(CR)の起源解明は宇宙物理学における最重要課題に挙げられている。もしCR起源が我々の住む天の川銀河系内に存在していれば、銀河中心の分子雲領域からCR特有の核ガンマ線輝線が放射されるため、この放射を探索することでCR起源を解明できる。しかし、従来のMeVガンマ線検出器では当領域からの放射のみを抽出できるほどの解像度はなく、検出には至っていない。本研究では従来の5倍以上の空間分解能をもつ次世代型MeVガンマ線検出器を開発し気球観測実験を行う。本研究の観測でその核輝線を有意に検出できることが見込まれており、CR起源研究に革新を起こす。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙線,ガンマ線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1975,東京理科大学,山内 航輝,スーパーカミオカンデにおける世界最高感度の重い中性レプトン探索,重い中性レプトン（右巻きの重いニュートリノ）は非常に小さいニュートリノの質量を説明する物理模型などで導入され、発見されれば標準模型を超える新しい物理が明らかになる。本研究では新たに作成する重い中性レプトンの反応過程のシミュレーションを用いて事象選別条件を決定し、スーパーカミオカンデの約25年間分の観測データに適用して解析を行うことで、重い中性レプトンを探索する。数百MeVから数十GeV領域の質量を持つ重い中性レプトンに対しては、過去の実験による制限を上回る世界最高の感度で探索を行うことができる見通しである。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ質量,右巻きニュートリノ,スーパーカミオカンデ,新粒子探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1964,東京理科大学,武田 朋志,超小型X線衛星を用いた多波長観測による強重力天体の相対論的ジェット形成機構の解明,宇宙ジェットは、ローレンツ因子 10 (光速の 99.5%) にも及ぶ加速されたプラズマガスの噴流であり、 原始星やブラックホール、中性子星、活動銀河核など、宇宙において、重力により物質が落ち込むあらゆるスケールの天体で見られる普遍的な現象である。本研究は、世界初の超小型汎用X線衛星 NinjaSat を、地上の電波・可視光望遠鏡と連携させることで、明るいX線天体の多波長同時観測をこれまでになく長期に実施し、相対論的宇宙ジェットの形成機構を解明することを目的とする。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙物理学（実験）,超小型衛星,多波長観測,ジェット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1650,広島大学,江島 廉,機械学習とカイラルパートナーの質量縮退で探るハドロンの質量生成機構の解明,既知の物質の大部分を占めるハドロンの質量起源は、カイラル対称性の自発的破れであることが理論的に示唆されているが、未だそれを証明する実験結果はない。その背景には解析の難しさがあり、質量生成機構のシグナルを様々な背景事象が覆い隠してしまっている。そこで本研究は方針を変え、カイラルパートナーの質量縮退という現象に着目する。この現象のシグナルはこれまでの領域とは違う領域にシグナルが現れ、そこでは背景事象の寄与が少なくなることが期待される。この新しいシグナルを発見できれば、ハドロンの質量起源を実験的に解明できる。さらに背景事象除去に最新技術の機械学習を用いることでこれまで以上のクリーンな解析を実現する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,質量起源,カイラル対称性の自発的破れ,カイラルパートナー,カイラルミキシング,カイラル有効理論,原子核,有限密度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1636,広島大学,大矢 元海,世界最高エネルギー陽子陽子衝突における荷電粒子多重度の新検出器を用いた測定,本研究では、高エネルギー陽子陽子衝突に伴う粒子生成機構の正確な理解を目指す。重心系衝突エネルギー√s=13.6 TeV（世界最高）の陽子陽子衝突実験を、欧州原子核研究機構（CERN）のLHC加速器で行う。新たにALICE実験に導入された前方ミュー粒子飛跡検出器（MFT）を使用し、前方領域の荷電粒子放出密度をこれまで以上の精度で測定する。その結果を基に、既存の粒子生成モデルを評価・検証する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,高エネルギー原子核衝突,ミュー粒子測定,粒子生成機構,量子色力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1630,広島大学,徳本 涼香,高エネルギー重イオン衝突実験を用いた新粒子ダイオメガの初探索,ダイオメガは格子QCDによる存在予言がなされたことから有力なダイバリオン候補だが、統計・技術的理由によりその存在を議論するに至っていない。本研究では相補的な解析((A)不変質量を用いた信号探索/(B)Ω-Ω間相関関数測定)を用いてダイオメガ存在検証を試みる。(A)により信号を発見した場合、収量を用いて粒子の内部構造について議論する。信号が発見されなかった場合、統計的仮説検定を用いて生成断面積上限値を決定し、既存の有効モデルと比較することで、不明瞭な部分の多いハドロン生成過程に一石を投じる。並行して行う(B)でΩ-Ω間ポテンシャルを導出し、実験側からの初となる格子QCD計算の検証を行う。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,エキゾチックハドロン,2粒子相関関数,機械学習,ハイペロン測定,高エネルギー重イオン衝突実験,LHC加速器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1609,岡山大学,中西 史美,スーパーカミオカンデにおける超新星爆発観測,超新星爆発は大質量星が進化の最終過程において莫大な重力エネルギーを解放することで爆発する天体現象であり、メカニズム解明にはニュートリノ観測が重要である。ニュートリノは電磁波信号などよりも早くに放出されるため、ニュートリノ観測から得られる位置情報を他観測と共有し相関観測を行えば、超新星天体の質量などの情報が引き出せる。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超新星ニュートリノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1606,岡山大学,長野 佑哉,大角度スケールでのCMBの偏光角度精密較正を実現する光源の開発,宇宙マイクロ波背景放射の偏光観測を高精度で行うためには、検出器等の較正のために高精度の偏光光源が必須である。そこで本研究では、ブリュースタ角を用いた偏光光源の開発を行う。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,光学,ミリ波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1602,岡山大学,高瀬 祐介,インフレーション探索の高感度化に向けたCMB偏光観測の超並列データ解析手法の研究,宇宙マイクロ波背景放射(CMB)のBモード偏光は宇宙インフレーションの証拠となる原始重力波を探索できる最も高感度な事象の一つであると期待されている。数万個の検出器素子による多重読み出しが可能となった現代のCMB観測では統計誤差よりも、観測装置の不定性を起源とする系統誤差がBモード偏光の観測を阻む支配的な要因であることが近年明らかになってきた。本研究では、この系統誤差を除去する手法を確立し原始重力波探索の感度向上を狙い、GPUクラスタにソフトウェアとして実装することで膨大な時系列データの処理を高速化することを目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙物理,ハイパーパフォーマンスコンピューティング,GPU,宇宙マイクロ波背景放射,インフレーション,偏光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1535,大阪大学,高山 元,原子核の陽子・中性子分布半径の同時独立決定,原子核や中性子星の性質を解明するためには、核物質状態方程式の解明が必要である。そのため、中性子と陽子の割合によって決まる対称エネルギーの密度微分係数Lの決定が重要である。現在、Lを決めるための有効な手段は、非対称度の異なる幅広い核種の中性子スキン厚（中性子分布半径と陽子分布の差）を測定することである。本研究では、反応断面積と荷電変化断面積の測定によって中性子、陽子分布半径を高精度で決定することができる。この方法により、非対称度が0から0.27までの同位体について、中性子スキン厚を測定することで、非対称核物質の状態方程式の解明に取り組む。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,核半径,不安定核,相互作用断面積,荷電変化断面積,物質半径,荷電半径,中性子スキン,中性子過剰核,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1490,大阪大学,坂梨 公亮,24Mgの6α凝縮状態の探索,申請者は、2022年度に日本原子力研究開発機構タンデム加速器施設を用いて12C+12C共鳴散乱実験を行い、12C+12C->24Mg*->6α反応の断面積を測定した。解析の結果、理論的に予想されている19.5MeVよりやや高い領域に構造を発見した。この状態の詳細な構造を調べることは、α凝縮状態探索における理論計算の重要なインプットとなりうる。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,24Mg,cluster structure,alpha-condensed state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1233,京都大学,中須賀 さとみ,高密度下のφ中間子質量測定による物質質量生成機構の実験的解明,クォークの多体系である陽子・中性子などのハドロンの質量生成には、ヒッグス粒子だけでは説明できない未解明の部分が存在する。この自明でない質量は、宇宙初期のような高温・高密度環境から、真空（最低エネルギー状態）の構造が動的に変化することによって生成すると考えられている。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ハドロン質量起源,カイラル対称性,媒質効果,電子対測定,鉛ガラスカロリーメータ,ハドロンブラインド検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1231,京都大学,土方 佑斗,錫同位体における密度分布変動の測定で解き明かす核物質の対称エネルギー,核物質の状態方程式は核子多体系の基本的性質の一つであり、その解明は原子核だけでなく、多様な天体核現象の理解にも不可欠である。本研究は、同位体での密度分布変化を用いる新しい手法を錫同位体に適用し、状態方程式を精密に決定することを目標としている。そのために、まず既に測定を成功させた錫132の陽子弾性散乱実験の密度分布導出解析を行う。加えて新たに錫112の陽子弾性散乱実験を遂行することを計画している。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,状態方程式,不安定核,密度分布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1229,京都大学,岡本 慎太郎,10C及び11Cの共鳴状態の探索による宇宙リチウム問題の解決,ビッグバン元素合成において7Liの生成量の観測推定値が理論予測値の約1/3でしかないという重大な不一致は宇宙リチウム問題と呼ばれ、ビッグバン理論に残された深刻な課題として大きな関心を集めている。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ホウ素同位体標的,シリコン検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1222,京都大学,寺内 健太,脱励起ガンマ線による極高エネルギー宇宙線の加速天体解明,本研究の最終目的は、宇宙で最もエネルギーの高い粒子である極高エネルギー宇宙線の起源を解明することである。極高エネルギー宇宙線のエネルギーは地上最大の粒子加速器で到達可能なエネルギーより7桁以上も大きいため、その起源を同定することは爆発的な天体現象の解明へと繋がる。本研究ではスペイン・ラパルマ島にある現行および次世代の地上ガンマ線望遠鏡を用いて、極高エネルギー宇宙線の起源として有力な高エネルギー爆発現象であるガンマ線バーストからの特徴的なGeV-TeVガンマ線放射を探ることにより、ガンマ線バーストが極高エネルギー宇宙線の起源天体かどうかを検証する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,GRB 221009A,TeVガンマ線,月光下観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
