awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K03443,名古屋大学,高橋 亮,可換ネーター環の加群圏と導来圏における生成問題,与えられた圏の（充満）部分圏の分類およびそれらの（Rouquier）次元の評価は、複数の分野にまたがり非常に多くの研究者が取り組んできた重要な研究テーマである。本研究は、可換Noether環上の有限生成加群全体のなすAbel圏およびそれの各種の導来圏に対してそれを考察することを目的とする。一つの対象から短完全列あるいは完全三角を何回か取ることでどれだけの対象が得られるか？という「生成問題」が、分類および次元評価の研究の双方の根幹部分になっている。本研究では、さまざまなアプローチを用いてこの生成問題に取り組む。,基盤研究(C),小区分11010:代数学関連,可換環,thick部分圏,三角圏,導来圏,特異圏,加群圏,分解部分圏,支配的局所環,Frobenius写像,エントロピー,CM優秀,Faltingsの零化域定理,t構造,正準加群,n捩れ自由,ネーター環,Serre部分圏,可換ネーター環,反変有限部分圏,アーベル圏,節減次元,部分圏,素イデアルスペクトラム,Rouquier次元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03442,信州大学,佐々木 洋城,有限群のコホモロジー論,有限群の表現論においてブロック・イデアルの理論は最も基本的で主要な研究対象である。本研究はコホモロジー理論を用いてブロック・イデアルを考察しようとするものである。しかし、ホモロジー代数の手法が通用せず、目下のところはブロック・イデアルのソース多元環を詳細に調べる必要がある。本研究ではデフェクト群のコホモロジー環からの写像によってブロック・イデアルのコホモロジー環を記述しようとする。また、特性両側群集合も密接に関連する対象であり、これらの理論は、ブロック・イデアルのコホモロジー環の理論の土台部分を構成するものとなる。,基盤研究(C),小区分11010:代数学関連,有限群,ブロック・イデアル,デフェクト群,ソース多元環,コホモロジー環,移送写像,エクストラ・スペシャル群,ICC条件,ベキ零ブロック,extraspecial p-群,部分対,ソース多元館,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03441,新潟大学,高橋 剛,代数関数体の内部構造の研究　－ガロア点の視点から－,"代数関数体にどのような部分体が含まれているのかを, 代数幾何を用いて調べたい. 平面代数曲線の関数体を調べるためにガロア点が研究されてきた. より広いクラスの代数関数体をより詳しく調べるためには, ガロア点の概念をどのように一般化すべきだろうか.",基盤研究(C),小区分11010:代数学関連,ガロア点,準ガロア点,ガロア直線,同時ガロア点,代数関数体の内部構造,射影代数多様体の自己同型群,代数関数体,自己同型群,射影的代数曲線,弱ガロア・ワイエルシュトラス点,代数曲線,ガロア・ワイエルシュトラス点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03440,千葉大学,山崎 玲,クラスター代数を用いた点付きリーマン面および組合せ論的表現論の研究,量子群の表現論に出自をもつ「幾何R行列」を今世紀新しく導入された「クラスター代数」の文脈で書き換えた我々の最近の論文のアイデアをもとに，幾何学および組合せ論的表現論の新しい展開を生み出す．特に，Kac-Moody Lie環に付随した点付きリーマン面の高次タイヒミュラー空間の性質と量子群との関係，および全正値行列にまつわる概念の非可換化を研究する．,基盤研究(C),小区分11010:代数学関連,クラスター代数,タイヒミュラー空間,ワイル群,量子群,q指標,四面体方程式,量子クラスター代数,3次元反射方程式,量子群の表現,量子化,双曲幾何,表現論,非可換化,点付きリーマン面,可積分系,組合せ論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03439,筑波大学,金子 元,多次元数系におけるdigitの漸近的挙動の解析に対する加法数論の応用,実数の10進展開等に現れる無限の数列の各項をdigitという。Digitの複雑性を研究することは、重要な研究課題である。例えば、円周率の10進展開におけるdigitはランダムであると予想されているが、証明は未解決である。Digitのランダム性は疑似乱数などへ応用を持つため、複雑性の解明が必要である。,基盤研究(C),小区分11010:代数学関連,一様分布論,ベータ展開,正規数,ディオファントス近似,sum of digit,線形回帰数列,ラグランジュスペクトラム,円分多項式,数系,シフト空間,記号力学系,等比数列,代数的整数,ディオファントス方程式,小数部分,Pisot数,多次元数系,解析数論,加法数論,エルゴード理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03438,山形大学,深澤 知,ガロア点を用いた射影多様体の分類理論と新展開,"ガロア点を用いた射影多様体の分類理論を推進し, 他分野との関係の中から新たな発展を創出するという２つを目的とする.",基盤研究(C),小区分11010:代数学関連,ガロア点,自己同型群,Weierstrass点,ガロア群,射影,正標数,準ガロア点,ガロワ点,Weierstrass 点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03437,東北大学,大野 泰生,ゼータ関数の特殊値と関係式を基軸とする数論の研究,多重ゼータ値と超幾何関数のつながりの系統的な解明が本課題の究極の目標である。多重ゼータ値とはリーマンゼータ値を多重化した級数の値である。そのなす空間は対称性に優れ、基本群のガロア表現や結び目の不変量、ファインマン物理や超幾何関数論、保型形式論など、様々な分野における重要な研究対象との深い繋がりが指摘されており、多重ゼータ値の解明が様々な領域における発展を呼び起こす可能性が非常に高い。本研究では、様々な一般化をもつ超幾何関数の理論から、多重ゼータ値にもたらされる寄与への道筋の解明に取り組み、ひいては超幾何関数における成果を多重ゼータ値の空間解明に系統的に役立てる道を切り開くことを目標としている。,基盤研究(C),小区分11010:代数学関連,多重ゼータ値,多重ベルヌーイ数,荒川金子ゼータ関数,超幾何級数,Schur多重ゼータ値,大野関係式,一般超幾何関数,Jacobi-Trudi公式,超幾何関,Bernoulli数,Schur多項式,母関数,超幾何関数,２元３次形式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03436,室蘭工業大学,竹ケ原 裕元,有限群のバーンサイド環の一般化に関する包括的研究,有限群が作用する有限集合の圏におけるグロタンディック環はバーンサイド環と呼ばれ、表現論におけるアルティン誘導定理やブラウア誘導定理との関連から、その重要性が注目されている。また近年では、様々なバーンサイド環の一般化の環構造を包括的に研究し、その応用として、有限群が関係する離散構造や代数に関する新たな知見を得ることが求められている。本研究では、モノイド関手というものを用いることにより、既知の例を礎とする様々なバーンサイド環の一般化を与え、それらの環構造を研究する。さらに、有限群のquantum doubleの表現環に関するテンソル誘導写像を与えること等により、本領域の更なる発展に貢献する。,基盤研究(C),小区分11010:代数学関連,有限群,バーンサイド環,束バーンサイド環,単数群,原始べき等元,テンソル誘導写像,可解群,べき等元,べき零群,モノイド,乗法的誘導写像,斜バーンサイド環,束,素イデアル・スペクトル,有限群の表現,テンソル誘導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03435,奈良工業高等専門学校,名倉 誠,傾変異による基本的概均質ベクトル空間の新しい分類,"クイバーQに付随する概均質ベクトル空間(Prehomogeneous Vector space, PV)の生成点は，Qの道代数Λ上の傾加群に対応する．本研究では，PVの生成点をQの部分ルート系が張る格子の点とみなすことで，傾加群のHasse図(tilting quiver)の変異の理論を展開する．",基盤研究(C),小区分11010:代数学関連,クイバーに付随する表現,概均質ベクトル空間,スターリング数,正則概均質ベクトル空間,傾変異,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03434,京都産業大学,田中 立志,根付き木写像の基礎整備と多重ゼータ値の研究,根付き木のなすConnes-KreimerのHopf代数の二変数非可換多項式環へのある作用を発見し、根付き木写像と呼んでいる。根付き木写像が多重ゼータ値の間の広い関係式族を誘導することを証明済みであるが、本現象の根本原理を解明できていない。そこで、本研究では根付き木写像の代数的な基礎理論を整備する。さらに、根付き木写像の代数的拡張や数理物理的な応用も探究する。,基盤研究(C),小区分11010:代数学関連,根付き木写像,多重ゼータ値,多重L値,Hopf代数,調和積代数,補間多重L値,調和積,根付き木Hopf代数,一般導分作用素,t-多重L値,Connes-KreimerのHopf代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03433,神奈川大学,小関 祥康,大きい体に値をとるアーベル多様体のねじれ点の考察,アーベル多様体に対してその定義体の無限次拡大体に値をとるねじれ部分群の理解を目的とする。まずは p 進局所体の Lubin-Tate 拡大体に値をとるアーベル多様体のねじれ部分群の有限性が、どのような Lubin-Tate 拡大に対して保証されるかということの判定条件を与える。次にクンマー忠実体と呼ばれる半アーベル多様体の可除部分の消滅を保証する体の、ガロア表現の言葉による特徴づけと例を与える。,基盤研究(C),小区分11010:代数学関連,アーベル多様体,Lubin-Tate 拡大,ガロア表現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03432,早稲田大学,尾崎 学,非アーベル岩澤理論の新展開,本研究の主要課題は非自由予想と分岐予想である．非自由予想に関しては，最近研究代表者が開発した新しい手法をさらに発展させることによって更なる前進を図る．また，分岐予想は有限次代数体上に p 上の素点のみが実際に分岐する非アーベル p-拡大を構成する問題に帰着される．この種の構成にはある種の特別なアーベル多様体の等分点から来るガロワ表現が応用できる可能性があるので，それを視野に入れた研究を行う．,基盤研究(C),小区分11010:代数学関連,ガロワ群,類数,K-群,ゼータ函数,岩澤理論,全円分拡大,Ｚ_p-拡大,Ｋ-群,代数体,Z_p-拡大,p-進L-函数,Galois群,非Abel拡大,代数的整数論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03431,早稲田大学,成田 宏秋,保型形式論における非可換方向のフーリエ級数展開を基軸とした新しい研究基盤の構築,保型形式の初等的な例として1変数の楕円保型形式がある。これは三角関数や楕円関数が有する周期性を持ち、これによりFourier級数展開ができる。Fourier展開とは学部生が習う「Fourier解析」に由来するものに他ならない。この展開により保型形式の数論的及び解析的な素性が詳しく分析できる。本研究は多変数保型形式が対象であるが、多変数の場合、1変数の場合には現れない「非可換方向」というべきFourier展開が現れる。これが本研究の研究対象であり、既存研究にない新しい研究基盤の整備を目指すものである。,基盤研究(C),小区分11010:代数学関連,Fourier-Jacobi展開,次数２の斜交群,例外群G2,Heisenberg群の表現論,Jacobi群の表現論,一般化Eichler-Zagier対応,退化指標のWhittaker関数,Fourier-Jacobi型球関数,例外群G_2,G_2のFourier-Jacobi型の球関数,Eichler-Zagier対応,実２次斜交群の退化指標のWhittaker関数,カスプ形式のFourier-Jacobi 展開,正則ジーゲルカスプ形式,極小放物部分群に関するFourier展開,例外型LIe群G_2,四元数離散系列表現,一般化Whittaker関数,genericカスプ形式,球関数,Fourier展開,管型領域上の正則保型形式,ユニタリー群上のMaass形式,非可換冪単根基を持つ放物型部分群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03430,日本大学,吉田 健一,整閉イデアルを用いた正標数の特異点の研究,従来までの Hilbert-Kunz 重複度の研究は主として， 極大イデアルに関するHilbert-Kunz 重複度と他の不変量を比較して調べることにより，その局所環の性質を明らかにするという方法が用いられてきた。本研究は「極大イデアル」を「良い性質を持つ整閉イデアル」という対象に広げて研究する点に独創性があると言える。,基盤研究(C),小区分11010:代数学関連,Hilbert-Kunz 重複度,幾何種数イデアル,楕円型イデアル,有理特異点,整閉イデアル,正規還元種数,正規正接錐,楕円特異点,Gorenstein,ｐｇイデアル,強楕円型イデアル,正規イデアル,pg イデアル,正規環元種数,F-signature,regular,F-regular,Frobenius morphism,Frobenius pushforward,Cohen-Macaulay,canonical module,Hiilbert-Kunz 重複度,Ulrich イデアル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03429,東京理科大学,青木 宏樹,ヤコビ形式を用いた多変数保型形式の明示的・構成的研究,"保型形式とは、ある種の変換規則（保型性）を満たす関数であり、数学において極めて重要な研究対象となっている。その研究は、Gauss, Jacobi, Weierstrass といった大数学者の仕事（19世紀）を出発点に、数学全般のみならず物理学や情報数学になどとも関連性を持ちながら大いに発展してきた。特に多変数の保型形式は研究が難しく、現在でも整数論や幾何学において重要な研究対象であり続けている。",基盤研究(C),小区分11010:代数学関連,保型形式,ヤコビ形式,無限積,整数論,モジュラー群,ジーゲル保型形式,保形形式,ジーゲル保形形式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03428,東京大学,石井 志保子,代数多様体の特異点の研究,mld や lct などの不変数はその特異点を持つ多様体上空のすべてのprime divisor で測った指標のinfimum で定義される，つまり無限個のprime divisor を考慮しなければならない． ここで，,基盤研究(C),小区分11010:代数学関連,singularities,minimal log discrepancy,log canonical threshold,arc space,特異点,正標数還元,singularity,弧空間,最小対数的食い違い数,孤空間,食い違い数,極小対数的食い違い数,対数的標準閾値,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03427,中央大学,鍬田 政人,楕円Calabi-Yau多様体のMordell-Weil群の研究,楕円曲面の切断のなす群，Mordell-Weil群は「高さ」による内積によって格子の構造を持ち，楕円曲面の幾何学的性質を解き明かす上で大きな役割を担う．近年，超弦理論において楕円ファイブレーションをもつ3次元以上のCalabi-Yau多様体が注目を集めており，とくにF-理論ではMordell-Weil群に物理的な意義が見出されている．本研究では，楕円ファイブレーションをもつ3次元以上のCalabi-Yau多様体上のMordell-Weil群について，楕円曲面での理論を拡張してMordell-Weil格子の理論に類似する理論を構築し，超弦理論などへの応用を目指す．,基盤研究(C),小区分11010:代数学関連,楕円ファイブレーション,Mordell-Weil格子,楕円曲面,Calabi-Yau多様体,K3曲面,Mordell-Weil群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03426,大阪市立大学,尾角 正人,量子群研究の新展開,量子可積分系から生まれた新しい代数である量子群について、その表現論を主に結晶基底の組合せ論の視点から研究する。特に、研究代表者が20年来取り組んでいるX=M予想についての研究も、非例外型アフィンリー環に対応する場合には解決することができたので、今後の研究交流によりさらに新しい知見を取り入れ、現在温めている例外型アフィンリー環に対応する Kirillov-Reshetikhin 加群の結晶基底の存在についてのアイデアを具体化させる。,基盤研究(C),小区分11010:代数学関連,量子群,超リー代数,結晶基底,ヤン・バクスター方程式,組合せ論的表現論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03425,九州工業大学,田上 真,代数的組合せ論的デザイン理論の総合的研究,Delsarte理論の勃興紀に、組合せデザインの代数的拡張としてすでに定義されていた調和指数デザインやRelativeデザインは、その調和解析の難しさにより、実質的な研究は最近まで殆ど行われていなかった。調和指数デザインやRelativeデザインという新しい観点からのデザインの研究により、真に新しく、重要なデザイン構造を発見することが期待される。本研究では種々のアソシエーションスキーム上の新しいデザイン理論、主にRelativeデザイン、 調和指数デザインなどに対して、組合せ構造との関係性を明らかにし、その総合的研究を行う。,基盤研究(C),小区分11010:代数学関連,行列符号,アソシエーションスキーム,部分空間符号,自己双対符号,線形計画限界式,Delsarte理論,代数的組合せ論,Grassmann scheme,Bilinear forms scheme,Anticode限界式,グラスマンスキーム,Linear Programming限界式,調和指数デザイン,ネットワーク符号,グラスマンアソシエーションスキーム,双線形形式アソシエーションスキーム,Fisher型不等式,tight デザイン,Hamming スキーム,relativeデザイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03424,大阪大学,伊吹山 知義,ジーゲル保型形式と代数的保型形式,保型形式とはある種の高度な対称性を持つ解析関数のことで、数の存在の様子を記述するガロア表現や整数論と深く関わる対象である。本研究は定義も見かけも異なる保型形式が、実は本質的には全く同じ重要なデータを内包するという何種類かの観察を精密化し、証明しようとする試みである。その過程で自然に現れる微分作用素や特殊関数論も研究する。以上の対象は暗号理論にも利用される超特異幾何学を記述する算術的手段にもなっている。これらの多くの数学的対象の重層的交わりを総合的に研究する。,基盤研究(C),小区分11010:代数学関連,ジーゲル保型形式,代数的的保型形式,保型形式の次元公式,超特異アーベル多様体,ゼータ関数,保型形式の合同,保型形式上の微分作用素,ラングランズ予想,パラモジュラー保型形式,次元公式,代数的保型形式,微分作用素,パラモジュラー形式,種の理論,L 関数,モジュライ,類数,４元数的エルミート形式,特殊関数論,類数公式,pullback formula,アイゼンシュタイン級数,特殊多項式,４元数的エルミート群,アーベル多様体,四元数的エルミート形式,保型的微分作用素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03423,京都大学,川北 真之,対数的極小モデルプログラムに現れる特異点,双有理幾何学の現在の標準理論は対数的極小モデルプログラムとして定式化されている．その最重要な課題であるフリップの終止予想の視点から，特異点の不変量である極小対数的食違い係数を研究する．本研究において，3次元極小対数的食違い係数の昇鎖律に取り組むことからはじめて，昇鎖律を一般次元で導くための帰納的議論を探る．,基盤研究(C),小区分11010:代数学関連,極小対数的食違い係数,昇鎖律,標準特異点,重み付き爆発,因子収縮写像,退化,代数学,代数幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03422,京都大学,稲場 道明,接続のモジュライ空間と一般モノドロミー変形,不確定特異点を持つ接続のモジュライ空間上には，ストークスデータを保存するという意味での一般モノドロミー保存変形が定まっており，この微分方程式系の解は葉層構造をなす．代数幾何学的手法により，確定特異点を持つ接続のモジュライ空間から不確定特異点を持つ接続のモジュライ空間への退化を構成することができるが，このモジュライ空間の族の上に一般モノドロミー保存変形の拡張を構成することが本研究課題の主要目的である．,基盤研究(C),小区分11010:代数学関連,モジュライ,有理接続,モノドロミー,不確定特異点,パンルヴェ方程式,接続,一般モノドロミー保存変形,シンプレクティイク形式,モジュライ空間,シンプレクティック形式,接続のモジュライ空間,不確定接続,可積分系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03421,名古屋大学,松本 拓也,スーパー量子群がつなぐ2次元共形場理論と1次元ハバード模型,量子群は、リー代数の普遍展開環の量子変形として、ドリンフェルトと神保により1985年に独立に導入された。リー代数をリースーパー代数に置き換えることによって「スーパー量子群」が定義される。申請者らは、量子可積分模型として重要な量子変形された「１次元ハバード模型」のスーパー量子群対称性を定義した。一方で、物理的背景から、１の冪根におけるこのスーパー量子群と2次元共形場理論との関係が興味深いが、このような観点による研究はほとんど行われていない。よって本研究では、１次元ハバード模型と2次元共形場理論を、それらに内在すると期待されるスーパー量子群の立場から、統一的に理解する事を目的とする。,基盤研究(C),小区分11010:代数学関連,2次元共形場理論,スクリーニング作用素,量子群,リースーパー代数,ヤンギアン代数,Drinfeld実現,２次元共形場理論,拡大W代数,自由場表示,ジャック多項式,共形場理論,可積分系,対称多項式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03420,富山大学,山根 宏之,ワイル亜群と一般化された量子群の表現論および関連するグラフ理論,単純リー群や単純リー代数Gの表現論ではそのワイル群W(G)が有効に使われる。単純スーパーリー代数Sにはワイル群W(S0)を含むワイル亜群W(S)があらわれる。研究代表者たちは10年以上にわたってワイル亜群W(χ)の研究およびW(χ)を用いて一般化された量子群U(χ)の研究をしてきた。とくにW(χ)の松本の定理の発見を行い、U(χ)の有限次元既約表現の分類などを行った。今後はW(χ)のグラフ理論の側面、U(χ)の表現論の指標公式などを研究する。,基盤研究(C),小区分11010:代数学関連,ホップ代数,スーパーリー代数,ワイル亜群,一般化された量子群,ケイリーグラフ,ハミルトン閉路,リースーパー代数,コクセター亜群,ニコルス代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03419,上越教育大学,林田 秀一,保型形式に付随する多変数ディリクレ級数と保型エル関数の特殊値への応用,数論の研究において、ディリクレ級数およびエル関数は有用である。また、保型関数は数学および物理学の様々な対象と結びついており、保型エル関数の特殊値は数論において重要な研究対象である。本研究においては、多変数のディリクレ級数(ディリクレ級数の中の分子が関数となっているもの)を考察し、他のディリクレ級数やエル関数との関連を調べる。特に、その応用として保型エル関数の特殊値の漸近挙動について調べる。,基盤研究(C),小区分11010:代数学関連,有限2次加群,ヴェイユ表現,多変数ディリクレ級数,多変数のディリクレ級数,新谷の二重ディリクレ級数,新谷二重ゼータ関数,ケッヒャー・マース級数,ワイル群多重ディリクレ級数,L関数の特殊値,概均質ベクトル空間,Siegel 級数,Hecke 環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03418,新潟大学,星 明考,不分岐コホモロジー群と不変体の有理性問題,"ネーター問題を含む不変体の有理性問題に対して，＜1＞ 不分岐コホモロジー群と有理性問題；＜2＞ 代数的トーラスの有理性問題とその応用；＜3＞ 半単項式作用による不変体の有理性問題；＜4＞ 代数幾何と数論のアルゴリズム開発とその応用の研究を行う．代数幾何，数論幾何，数論，群論，環論，表現論，計算代数における理論・手法を駆使し，当該分野の研究を先導してきたJ-P. Serre氏, D. Saltman氏, J.-L. Colliot-Thelene氏らの数学を発展させていく．理論的研究と計算による具体的な構成を行い，理論が具体例の計算を生み，具体例の計算が理論を生むことを目指す．",基盤研究(C),小区分11010:代数学関連,有理性問題,ネーター問題,不分岐コホモロジー,半単項式作用,安定有理性,レトラクト有理性,双有理分類,ハッセ原理,不分岐ブラウアー群,代数的トーラス,ノルム１トーラス,ハッセノルム原理,ダベンポート・ハッセの定理,不分岐コホモロジー群,整数ホッジ予想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03417,東京農工大学,山形 邦夫,Frobenius多元環の構造と剛性次元の研究,体上有限次元多元環の構造や表現に関する研究を行う。或る種の重要なFrobenius多元環はその構造や表現の研究がガロア被覆を介在として大域次元有限の多元環の研究に帰着できることが知られている。このようなFrobenius多元環を環の構造面から統一する理論の構築を目指す。またFrobenius多元環と支配次元に関する未解決問題の「中山の予想」の解明に向けて、Frobenius多元環やその周辺の多元環についてホモロジー的次元の研究を行う。,基盤研究(C),小区分11010:代数学関連,有限次元多元環,フロベニウス多元環,対称多元環,加群,支配次元,礎石同型,準同型多元加群,国際共同研究,多元環,Frobenius多元環,ホモロジー次元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03416,千葉大学,越谷 重夫,有限群の表現論における局所大域予想,「群」とは、例えば、正三角形、正方形、そして壁紙、建物の床、紋章などに見られる対称性を抽象化させたものである。この対称性を維持した操作が有限の種類しか現われないときに、有限群と呼ぶ。そして線形代数に出て来る正方行列（数を縦横同じ個数だけに並べたもの）を考える。例えば2次正方行列とは、縦横合わせて4つの箱に数を入れたものになる。そして有限群を、正方行列の中でも逆行列を持つ行列たちの中で表そうとするのが、有限群の表現論である。今回の研究では、「大きい有限群の表現論」は「元の群よりずっと小さい局所群の表現論」で本質的には近似できるのではないか、という予想の解決に取り組む。,基盤研究(C),小区分11010:代数学関連,表現論,有限群,森田同値,pブロック,不足群,ブラウアー予想,ブラウアー直既約性,自己準同型自明加群,endo-trivial module,Scott module,wreath product group,Puig's conjecture,Brauer indecomposability,semi-dihedral 2-group,Schur multiplier,trivial source module,p-permutation module,special linear group,special unitary group,モジュラー表現論,ブロック,二面体群,準二面体群,一般四元数群,有限次元代数,既約加群,アウスランダー・ライテン箙,可換不足群,スコット加群,局所大域予想,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03415,筑波大学,佐垣 大輔,EW加群におけるDemazure加群の半無限LSパスを用いた研究と幾何的応用,2019年度：半無限Lakshmibai-Seshadri(LS)パスを用いてエクストリーマル・ウェイト(EW)加群における Demazure 加群の構造を組み合わせ論的に研究し，Demazure 加群の次数付き指標の半無限LSパスを用いた展開公式を求める．,基盤研究(C),小区分11010:代数学関連,量子アフィン代数,結晶基底,エクストリーマル・ウェイト加群,半無限LSパス,量子LSパス,Demazure加群,量子alcove模型,量子 Grothendieck 多項式,クリスタル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03414,東北大学,花村 昌樹,代数多様体のHodge複体の明示的な構成とその応用,複素代数多様体のコホモロジーは混合Hodge構造を持つが，そのHodge構造を与える「Hodge複体」という代数的対象を研究する．従来知られていたHodge複体の構成は層の抽象論に基づいて構成されるもので，具体的な情報を得たり計算するためには，より明示的なHodge複体のモデルを与えることが不可欠である．位相的チェインと，微分形式のみを用いて与えられるHodge複体を与えることを目的とする．,基盤研究(C),小区分11010:代数学関連,混合Hodge理論,コホモロジー理論,Hodge複体,Hodge構造,代数多様体,カレント,コホモロジー,Borel-Mooreホモロジー,コホモロジー作用素,混合Hodge構造,Cauchy-Stokes公式,半代数的集合,対数的極をもつ微分形式,対数的微分形式,代数的サイクル,高次Chow群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03413,北海道大学,松本 圭司,相対ねじれ（コ）ホモロジー群による特殊関数の研究,"解の積分表示を有する種々の超幾何微分方程式系に対して, その局所解空間とあらゆるパラメーターに対して線形同型となる相対ねじれホモロジー群を定義し, その双対空間と標準的に同型となる相対ねじれコホモロジー群を設定する.",基盤研究(C),小区分11010:代数学関連,超幾何関数,超幾何微分方程式系,相対ねじれコホモロジー群,相対ねじれホモロジー群,モノドロミー,ねじれ周期関係式,相対ねじれホモロジー,相対ねじれコホモロジー,超幾何級数,モノドロミー表現,ガウスマニン系,超幾何微分方程式,ねじれホモロジー群,ねじれコホモロジー群,交点形式,Gauss-Manin 接続,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03412,日本大学,安福 悠,代数多様体上及び軌道上の整数点が非稠密となる幾何学的・数論的条件の決定,方程式の整数解を求める問題は，フェルマーの最終定理などの例が有名なように，昔から取り組まれてきたが，一般の方程式の場合，整数解が沢山あるのかどうか，という問題に対してさえ殆どの場合解決されていない．そこで本研究では，最近導入された不変量や乗法群と呼ばれる群における最近の結果を踏まえて，整数点があまりないと判定できるような幾何学的及び整数論的性質の決定に取り組む．また，一つの写像の繰り返し合成に着目する力学系の設定でも整数点集合を分析する．,基盤研究(C),小区分11010:代数学関連,最大公約数,整数点・有理点,一様有界性,軌道,Vojta予想,高さ関数,有理点,整数点,ブローアップ,高さ,ディオファントス幾何,数論的力学系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03411,東京理科大学,大橋 久範,エンリケス曲面における自己同型の構造の解明,代数多様体はその定義方程式の次数に比例して複雑になっていくが、この研究においては、一般に（広い意味で）カラビヤウ型とも呼ばれる、小平次元が０の多様体上に生じる極めて面白い自己同型・対称性について、群論や特異点論を用いて、より明示的な記述を目指して調べていく。これは不変式論や有限群の表現と関係した古典射影幾何学などと相性が良く、実際にこれまでにも豊富なおもしろい方程式が得られている分野である。K3曲面やエンリケス曲面とその自己同型の明示的な記述や構成を目指していく。,基盤研究(C),小区分11010:代数学関連,K3曲面,Mathieu群,自己同型群,エンリケス曲面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
