awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K03405,中部大学,只木 孝太郎,アルゴリズム的ランダムネスによる量子情報理論の再構成,量子力学では確率概念が本質的な役割を果たす。この確率概念はボルン則として量子力学に導入される。しかしながら、量子力学を記述する今日の数学において、確率論とは測度論のことであり、ボルン則が基づく“確率概念”に関して、操作的な特徴付けは見当たらない。これまでの研究で私は、アルゴリズム的ランダムネスの概念装置に基づいて、“典型性原理”と呼ぶボルン則を操作主義的に明確化した代替規則を導入した。近年、量子力学の原理に基づく新しい情報処理技術として“量子情報理論”が注目を集めている。本研究では、量子力学の実際の問題での典型性原理の有効性を実証するため、典型性原理を量子情報理論に適用し、その再構成を行った。,基盤研究(C),小区分12030:数学基礎関連,典型性原理,量子情報理論,アルゴリズム的ランダムネス,量子力学,多世界解釈,確率解釈,ベルの不等式,アルゴリズム的情報理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03404,神奈川大学,阿部 吉弘,Pκλ上のイデアルの構造的性質と無限組合せ論,弱いselectivityに関して研究し、Rudin-Keisler順序で非有界イデアルの上にnowhere P-pointイデアルが存在すること、Ｐκλの濃度がλならば、このイデアルはweak Q-pointであることを示した。また、local P-pointであることは、あるタイプのイデアルを含まないことと同値であることも示した。,基盤研究(C),小区分12030:数学基礎関連,Pκλ,イデアル,P-point,Q-point,selective ideal,sup-関数,定常集合,Ｐκλ,構造的性質,非定常イデアル,正規イデアル,sup-function,分離基数,位相,extendible 基数,強制法,飽和度,non-stationary ideal,local P-point,基数不変量,無限帽子パズル,集合論的地質学,選択公理,強コンパクト基数,weak P-point,飽和イデアル,Prikry強制法,Cohen実数,Pκλ上のイデアル,non-stationary イデアル,弱い分割の性質,,,,,,,,,,,,,,,,,,,,,,,,,
18K03403,早稲田大学,薄葉 季路,巨大基数を用いた集合論的多元宇宙の解析,集合論的多元宇宙理論について、特に巨大基数公理の下での多元宇宙全体の構造について研究を行い、次のような結果が得られた：１．巨大基数の一つである拡張可能基数が存在するならば、強制法に関して不変である内部宇宙が存在することが判明した。２．選択公理がない状況でも、巨大基数が十分に存在すればすべての基礎モデルが一様に定義可能であり、それにより選択公理がない宇宙においても多元宇宙理論を展開することが可能であることが判明した。３．強制法の一般化である対称拡大についても、対称基礎モデルが一様に定義可能であり、それにより対称拡大宇宙を含めたより広大な多元宇宙理論を展開することが可能であることが明らかになった。,基盤研究(C),小区分12030:数学基礎関連,巨大基数公理,集合論的多元宇宙,集合論的地質学,集合論的位相空間論,ジェネリック巨大基数,巨大基数,list chromatic number,反映原理,集合論多元宇宙,tightness number,強コンパクト基数,symmetric extension,リンデレフ空間,強制法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03402,日本大学,善本 潔,辺着色されたグラフのラムゼー的性質や構造とその有向グラフへの応用に関する研究,"辺着色グラフの構造の研究を行なった．特に、辺着色２部グラフGの彩色全域木（Properly colored spanning trees）の存在について、加納名誉教授（茨城大学）、藤田准教授（横浜市立大学）、前澤助教（東京理科大学）と共同研究を行なった．彩色全域木とは，Gの全域木で，どの隣接する２辺も異なる色になるものである．辺着色完全グラフの彩色全域木の存在に関する研究はこれまで日本やフランス、中国、オランダの研究者によって解明が進んでいるが、２部グラフに関する研究はいくつか重要な予想はあるが、その構造の解明や特徴付は得られていない．我々は，「(G,c)をX,Yを部集合とする辺着色連結２部グラフ，|X|>=|Y|とする．Gの任意の辺e=xyに対して，その色次数の和が，|X|+2以上ならば彩色全域木がある（予想１）」と予想した．共同研究によって，Gがunbalancedのとき，すなわち|X|>|Y|のとき予想が正しいことを証明した．",基盤研究(C),小区分12030:数学基礎関連,辺着色グラフ,彩色サイクル,彩色全域木,偶全域木,正則グラフ,２部グラフ,完全グラフ,色連結,サイクル色連結,有向グラフ,強連結,彩色サイクル鎖,完全多部グラフ,グラフ理論,連結性,辺彩色サイクル,ハミルトンサイクル,２因子,非２部性,Bermond-Thomassen予想,essentially digraph,最大単色次数,有向２部グラフ,多部トーナメント,サイクル,最小色次数,辺着色,ラムゼー理論,Gallai分割,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03401,昭和大学,樋口 雄介,グラフのスペクトル幾何と古典および量子酔歩の挙動の相関の解明,グラフ上の各種作用素のスペクトルとグラフの持つ離散幾何構造の関係性の解明を主題とし，脳内辞書ネットワークの数理的モデリングなどへの応用を目論んだものが本研究課題となっている．今年度の実績としては，a)戦略を伴なった酔歩ともいえるネットワーク上での単一エージェントによる除染についての考察とともに，b)従来からの継続課題でもある，古典酔歩に付随した作用素のスペクトル，および，有限グラフが持つ幾何構造が及ぼす量子ウォークの定常状態への影響の解明が挙げられる．,基盤研究(C),小区分12030:数学基礎関連,離散大域解析,グラフ理論,スペクトル幾何,ラプラシアン,酔歩,状態密度函数,量子ウォーク,脳内辞書ネットワーク,離散スペクトル幾何,離散ラプラシアン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03400,群馬県立女子大学,黒田 覚,限定算術における強制法の応用,本研究において，竹内外史と安本雅洋が提案した，限定算術の超準モデル上での強制法の理論を体系的に整備し，従来は多項式時間計算可能クラスとの関係においてのみ示されていた結果を，そのいくつかの部分クラスでも同様に示した．,基盤研究(C),小区分12030:数学基礎関連,限定算術,計算量理論,超準モデル,算術モデル,証明の複雑さ,線形代数学,強制法,組み合わせ論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03399,琉球大学,徳重 典英,離散極値構造の研究,本課題研究は、極値組合せ論の問題に現れる離散極値構造を明らかにし、またそのための手法について考察するものである。主な成果を二つ挙げる。(1) 有限体上のベクトル空間に置いて指定された「型」を含まない集合を定式化し、スライスランク法のみでは得られない上界を得た。(2) 多重交差族について、対応する行列のスペクラムを利用する手法を用いて解析し、多重交差族の測度の積の上界とそれを実現する構造を決定した。,基盤研究(C),小区分12030:数学基礎関連,組合せ論,離散極値構造,交差族,ハイパーグラフ,スペクトラルグラフ理論,極値離散構造,ランダムグラフ,線形計画問題,スライスランク法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03398,神戸大学,Brendle Jorg,New aspects of cardinal invariants,強制法の理論などの洗練された技法を用いて連続体の基数不変量などの実数の集合論のテーマについて研究を行った。連続体の基数不変量とは、ある性質を満たす実数全体の部分集合の最小の濃度として定義され、最小の非可算基数と連続体の濃度の間の値を取り得るものである。特に、有限台反復法と密接に関連してる最先端の反復強制法の技術を開発することによって、幾つかの連続体の基数不変量の大小関係についての新しい無矛盾性結果を得た。,基盤研究(C),小区分12030:数学基礎関連,数学基礎論,集合論,計算可能性理論,トポロジー,測度論,強制法,数理論理学,基数不変量,強制法の理論,計算可能性の理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03397,神戸大学,酒井 拓史,反映原理の高濃度への一般化と基数算術,アレフ２のレベルの反映原理は様々な興味深い帰結を持つことが知られており，定常性反映原理やラドー予想をはじめ，これまでに多くの反映原理が定式化されている．また，それらの相互関係や，基数算術・無限組合せ論に及ぼす影響が幅広く研究されてきた．本研究では，これらの反映原理をアレフ２より大きなレベルに一般化したものについて，それらの相互関係や基数算術に及ぼす影響を調べた．まず，高レベルの反映原理の相互関係については，アレフ２レベルの関係が概ね一般化できることが明らかになった．一方で基数算術への帰結については，アレフ２のレベルのものが，多くの場合に高レベルのものに一般化されないことが明らかになった．,基盤研究(C),小区分12030:数学基礎関連,反映原理,基数算術,巨大基数,強制法公理,公理的集合論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03396,滋賀大学,篠原 雅史,Ramsey 的手法による極値組合せ論の研究,本研究では，よい点配置を「ラムゼー型問題」と「構成型問題」に分けて分類することを目標としていた．特に，距離集合の分類問題について 2 つの未解決問題「(1) 正十二面体の最良性」と「(2) 8次元空間における Lisonek の点配置の最良性」を解決することができた点は特筆すべき点である．両問題とも本研究課題で提唱した手法が効果的に作用したことが大きい．(1) については，距離集合において正多面体に関する最後の難関であった．また (2) については，「正単体を含む点配置の分類」という構成型問題を利用して証明できた．これらのことは，当初の期待以上の成果が得られたものと評価している．,基盤研究(C),小区分12030:数学基礎関連,距離集合,正十二面体,極値組み合わせ論,点の配置問題,極値組合せ論,距離構造,組合せ論,ラムゼー理論,ラムゼー問題,正単体,極値集合論,組合せデザイン,離散幾何学,離散数学,点配置問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03395,愛知教育大学,須田 庄,複素球面上の符号・デザインの研究,複素球面上の符号・デザインの研究の研究を行った。主要な研究として、複素球面上の半正定値計画法の設定および不定値内積複素球面上の符号理論の構築ができた。これらの成果により、線形計画法に基づいていた複素球面上の符号理論の更なる進展が見込まれる。また研究開始には予期していなかった不定値内積複素球面の符号理論は、有向グラフのエルミート隣接行列の固有値の重複度に関する応用があり、今後の発展が見込まれる。,基盤研究(C),小区分12030:数学基礎関連,可換アソシエーション・スキーム,符号,デザイン,エルミート隣接行列,不定値内積空間,半正定値計画法,アダマール行列,有限射影平面,アソシエーションスキーム,optilmal code,weighing matrix,balanced weighing matrix,数独,直交数独,強正則グラフ,Q-多項式コヒアラント配置,Divisible design digraph,Orthogonla design,Equiangular tight frame,BGW,Hermite adjacency matrix,不定値ユニタリ群,directed Deza graph,disjoint weighing matrix,直交配列,等角直線族,不変なアダマール行列,MUB,SIC-POVM,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03394,名古屋大学,吉信 康夫,強制公理とその強制法不変性についての研究,(1)固有強制公理(PFA)とは、任意の固有半順序集合の任意のアレフ１個の稠密部分集合と同時に交わるフィルターの存在を主張する公理である。PFAは連続濃度がアレフ２であることを導くほか、集合論の標準的な公理系であるZFCでは決定できない多くの無限組合せ論的命題を決定することが知られており、集合論における重要な研究対象のひとつとなっている。本研究ではPFAやその類似の公理が、アレフ２閉に近い性質をもつ半順序集合による強制法によってどの程度保存されるかを継続的に調べている。今年度の研究では、強い意味で（ω１＋１）戦略的閉な半順序集合による強制法によって、PFAのあるフラグメントがつねに保存されることを示した。これまでの研究によって、このタイプの強制法ではPFA全部は保存されないこと、また、このフラグメントは**戦術的閉な半順序集合による強制法によっては保存されない（しかしこれよりさらに少し弱いフラグメントは保存される）ことがわかっており、今回の結果はこれら従前の結果と好対照をなす。,基盤研究(C),小区分12030:数学基礎関連,公理的集合論,数学基礎論,強制公理,選択公理,凸集合,強制法,Banach-Mazurゲーム,Banach-Mazur ゲーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03393,静岡大学,依岡 輝幸,強制公理の応用と大きい連続体濃度,マーカーの対称性条件をも付加した Aspero-Mota 反復強制法の応用例を与え，さらに反復強制法の長さが omega_2 よりも長いときは proper にならない例を与えた．,基盤研究(C),小区分12030:数学基礎関連,強制法理論,無限組合せ論,強制法,公理的集合論,強制法公理,基数不変量,サイドコンディション法,強制公理,連続体濃度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03392,北陸先端科学技術大学院大学,根元 多佳子,計算可能性理論の直観主義論理上での再構築とその構成的逆数学への応用,2023年度の研究実績としては、(1)構成的逆数学における公理WKL!!の論理原理と選択公理による特徴づけについての論文(2)構成的集合論におけるrealizability interpretationを用いた様々な集合論のモデルの構築についての論文(3)直観主義算術上のクリプキモデルによる非構成的論理原理の統一的な手法による分離法を示した論文の計３本が出版され、(4)構成的逆数学におけるケーニッヒの補題と弱ケーニッヒの間を補完する原理の特徴づけに関する論文が受理された。この他(5)構成的逆数学のための各種の形式体系と一階算術の体系との関係、および古典論理上の二階算術の体系との関係について解説した記事が収録した書籍Handbook of Constructive Mathematicsが出版された。また、構成的逆数学の最近の研究結果について、(1)公理WKL!!の特徴づけについて(2)公理WKLと論理原理、帰納法原理の関係について(3)最近の構成的数学の研究の動向について国際学会における招待講演を計3件行った。,基盤研究(C),小区分12030:数学基礎関連,構成的数学,逆数学,証明論,再帰理論,計算可能性理論,構成的逆数学,構成的集合論,直観主義論理,算術,還元性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03391,横浜国立大学,小関 健太,トポロジー的な性質を持つハミルトン閉路を利用した， 閉曲面上のグラフの頂点彩色,本研究の目的は，閉曲面上のグラフについて，ハミルトン閉路を利用した新しい彩色の手法を提案することである．この目的の達成のため，ハミルトン閉路と関連する構造について調べ，それを利用した彩色について様々な議論を行った．,基盤研究(C),小区分12030:数学基礎関連,Hamiltonian cycle,Coloring,2-afctor,4 color theorem,graphs on surfaces,閉曲面上のグラフ,彩色,ハミルトン閉路,四色定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03390,横浜国立大学,中本 敦浩,平面上の幾何学的グラフの変形同値性とその周辺問題,平面上の点集合Sに対して，Sを頂点集合とし，各辺が直線分のグラフを考える．特に，Sの凸包が外領域の境界で，各有限面が四角形のものをSの幾何学的四角形分割という．簡単な条件を課せば，Pは四角形分割可能となるが，Sの２つの四角形分割がedge flipという局所変形で移り合うかどうかは未解決である．一方，Sの三角形分割に関する同様の問題はさまざまなことが知られている．,基盤研究(C),小区分12030:数学基礎関連,幾何学的グラフ,三角形分割,四角形分割,螺旋度,edge flip,幾何学的四角形分割,シュタイナー点,局所変形,平面グラフ,対角変形,平面,射影平面,平面の点配置,変形,同値性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03389,筑波大学,佐々木 建昭,多変数多項式系の主変数消去法の革新的高速化の研究,多変数多項式系の変数消去には、終結式法とグレブナー基底(G基底)法がある。前者は速いが大きな余計因子を含み、後者は結果式は完璧だが計算量が二重指数的との欠点がある。,基盤研究(C),小区分12030:数学基礎関連,多変数多項式系の変数消去,終結式,終結式の余計因子,グレブナー基底,グレブナー基底法,多項式イデアル,イデアルの最低元,Buchbergerの算法,多変数多項式の変数消去,多項式剰余列法,イデアルの生成元係数,終結式の余計因子除去,多変数終結式法,多変数主項消去法,イデアル最小元の早期計算,多項式系の三角化と四角化,終結式中の余計因子と除去,剰余列法(終結式法),グレブナー基底の最小元,イデアル要素の基底係数,終結式法とグレブナー基底法の融合,多項式系の変数消去,剰余列法（終結式法）,辞書式順序のグレブナー基底,消去イデアルの最低元,多項式イデアルの最低元,グレブナー基底計算の高速化,多項式剰余列法（終結式法）,消去イデアルの最小元,健康な多変数多項式系,剰余列の三角化と四角化,多変数多項式系の主変数消去,多変数多項式剰余列の最終元,多変数多項式系のグレブナー基底,消去イデアルの最小元の応用,剰余列と余因子列,臨界的消去法,,,,,,,,,,,,,,,,,,,
18K03388,山形大学,佐久間 雅,ブロッキング型及びアンチブロッキング型整数多面体の類似性と相違性に関する研究,"サイクルの２乗グラフの期待到達時間とフィボナッチ数との間の美しい関係を示し、Tutte多項式の一般化やPebble Motion Problemの一般化に成功。Ehard & Rautenbachの予想を覆し，点重み付き木におけるconnected safe set最小化問題がFPTASに属することを示す。Tittmann等[Eur J Combin 32, 2011]の未解決問題の一つを解決。Cornuejols, Guenin and Margotの予想の部分的解決。世界で初めてTutte polynomialの(x, y) = (2, －1)における値に組合せ論的解釈を与えた。",基盤研究(C),小区分12030:数学基礎関連,期待到達時間,フィボナッチ数列,Tutte多項式,Pebble motion problem,safe set problem,Packing and Covering,average hitting time,Fibonacci number,pebble motion problem,safe number,FPTAS,Tutte Polynomial,safe set,tute polynomial,network majority,凸幾何,connected safe set,lattice,グラフの自己同型群,石交換群,tutte polynomial,gold grabbing game,convex geometry,weighted safe set,Anti-Blocking型整数多面体,Blocking型の整数多面体,ideal clutter,perfect graph,Ideal Clutter,Perfect Graph,the MFMC property,パッキングとカバリングの理論,,,,,,,,,,,,,,,,,,,,,,,,
19K03610,茨城工業高等専門学校,弘畑 和秀,指定要素を含む閉路が存在するための、次数条件によるグラフの構造解析,グラフ理論の中で非常に重要な概念にグラフの閉路があり、古くからハミルトン閉路(グラフのすべての頂点を通る閉路)の存在や閉路の長さに関する研究が盛んに行われてきた。本研究では従来の閉路に関する研究をさらに発展させ、任意の頂点や辺などを指定し、それらを含む閉路の存在について、次数条件の見地から研究を行う。また、閉路上の非連続な2頂点を結ぶ「弦」とよばれる辺をもつ閉路に関する研究も行う。これらの閉路の存在が証明されれば、それらをもとに任意の指定要素を含む閉路によるグラフ分割問題に発展させることができ、グラフの構造がより明らかとなる。,基盤研究(C),小区分12030:数学基礎関連,Discrete Mathematics,Graph Theory,cycle,chord,chorded cycle,vertex-disjoint cycles,minimum degree sum,pancyclic graph,離散数学,グラフ理論,閉路,弦,弦付き閉路,点素な閉路,最小次数和,全閉路的グラフ,パンサイクリックグラフ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03609,四日市大学,小川 束,関孝和の数学の革新性に関する研究：方程式論を中心として,関孝和（1642年頃--1708）は江戸初期の数学者（本業は甲府藩のちに幕府の役人）で，高校の日本史の教科書にも「筆算代数などにすぐれた研究成果をあげた」数学者としてその名が挙げられている．実際，関孝和は東アジアにおいて「方程式そのもの」を数学の研究対象とした初めての数学者である．本研究は関の方程式論の解明し，他の数学上の業績と合わせて，関の数学の東アジア数学の伝統における革新性を明らかにしようとするものです．これらの具体的結果を通して江戸時代の数学の本質も明らかにする．,基盤研究(C),小区分12030:数学基礎関連,関孝和,宅間流,岡之只,方程式論,朱世傑,病題,近世日本数学史,近世日本数学,数学史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03608,名古屋文理大学,齋藤 正顕,量子古典対応および量子カオスの観点に基づくグラフの増大列の解析とその応用,Ramanujan グラフの無限列や，ランダム正則グラフの無限列など，正則木に収束するグラフの増大列は，グラフ理論のみならず情報通信分野などの応用上でも効率の良いネットワークとして重要な研究対象である．最近の研究では，これらの良いグラフの増大列は「量子エルゴード定理のグラフ類似」をみたすという新たな特徴づけがなされている．本研究では，量子力学の「量子・古典対応」の観点から，グラフの増大列の量子カオス的現象を解明する．特に，量子エルゴード的なグラフの増大列について，その隣接固有ベクトルの成分の極限分布が正規分布になるという予想（グラフに関するBerry の予想）の厳密な定式化と証明を目指す．,基盤研究(C),小区分12030:数学基礎関連,正則グラフ,ラマヌジャングラフ,グラフの増大列,グラフ上の量子カオス,伊原ゼータ関数,フーリエ係数,隣接行列,ラプラシアン,カタラン数,Kesten分布,Kesten-McKay分布,ベーテ格子,正則木,ランダムウォーク,モーメント,Catalan's triangle,チェビシェフ多項式,逆正弦則,カスプ形式,Berry予想,固有ベクトル,量子エルゴード性,グラフ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03607,湘南工科大学,中上川 友樹,弦の交差に起因する組合せ問題の研究,弦の交差に関連する対象，特に一般三角形分割と交差の展開について，解明していく．現時点では，以下の項目について重点的に調べることを考えている．,基盤研究(C),小区分12030:数学基礎関連,コードダイアグラム,三角形分割,ヤング図形,増大木,幾何グラフ,弦展開,トレミー重み,トレミー関係式,Genocci数,トレミーの定理,オイラー数,Tutte多項式,離散数学,組合せ論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03606,神奈川大学,平田 康史,"単調正規空間の積におけるC*-,C-,P-埋め込みの研究","単調正規空間は, 距離空間や全順序位相空間を一般化した概念である。単調正規空間の積空間において, その部分集合から区間[0,1], 実数直線, バナッハ空間などへの連続関数が, 積空間全体上の連続関数に拡張できるための条件等を, 位相空間論・集合論の両面からのアプローチで研究する。",基盤研究(C),小区分12030:数学基礎関連,単調正規空間,"C*-, C-, P-埋め込み",extent,一般順序空間,辞書式順序積,順序数の部分空間,"C*-,C-,P-埋め込み",非可算積,長方形的積空間,順序数の位相,C*-埋め込み,巨大基数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03605,東海大学,岩尾 慎介,トロピカル数学とYoung盤の組み合わせ論の研究,トロピカル数学とは，通常の数学における「掛け算と足し算」を，「足し算とmax演算」に置き換えて作られる数学のことである．21世紀に入って，トロピカル数学の考え方を利用することで，これまでとは全く違う方法によって，数学応用上興味深い問題を証明できることが明らかになってきた．本研究では，この新しいトロピカル数学を，「可積分系」と呼ばれる古くから研究されている微分方程式の理論と組み合わせることで，「ヤング盤の組み合わせ論」という数学上の問題の解決に取り組む．,基盤研究(C),小区分12030:数学基礎関連,ボゾン・フェルミオン対応,ヤング盤,対称関数,旗多様体のK理論,シンプレクティック旗多様体,Kピーターソン同型,Young盤,トロピカル数学,可積分系,非可換シューア関数,対称多項式,グロタンディーク多項式,ボゾンフェルミオン対応,組み合わせ論,超離散可積分系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03604,芝浦工業大学,池上 大祐,巨大基数公理、無限ゲームの決定性とChang+モデルの構造解析,本研究では、自然数を一般化した無限の数（無限基数）と、チェス・囲碁・将棋といった２人でプレーするボードゲームを一般化した無限ゲームの関係について考察する。無限基数の中でも特別な性質を持つ巨大基数の存在と、無限ゲームにおいて先手か後手のどちらかに必勝法がある、という言明に密接なかかわりがあることが、1960年代から今までの研究でわかってきた。本研究では、Chang+ モデルという数学的対象を通してこの関係をより深く掘り下げる。,基盤研究(C),小区分12030:数学基礎関連,数理論理学,集合論,巨大基数公理,無限ゲームの決定性,記述集合論,決定性公理,実数の集合の正則性,選択公理を仮定しない強制法理論,Chang+ モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03603,横浜市立大学,藤田 慎也,辺着色されたグラフの分割問題に関する研究,本研究は、申請者が最近の研究で提起した辺着色グラフの分割問題に関する予想について、部分的、もしくは可能であれば全面的に解決することを目標としている。研究では、国内外の研究者たちとの学術交流の機会を大事にしながら、多角的視点により予想の解決を目指したい。,基盤研究(C),小区分12030:数学基礎関連,辺着色グラフ,グラフの分割問題,グラフの次数条件,グラフの極値問題,グラフのラムゼー数,グラフの彩色問題,密なグラフの部分構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03602,名古屋大学,木原 貴行,計算可能性理論，記述集合論，位相空間論における階層の究極的解析,本研究では，位相的複雑性の階層の《究極的解析》である Wadge 次数の理論を基軸にして，統一的な観点から，計算可能性理論，記述集合論，位相的複雑性の階層構造を解明する．,基盤研究(C),小区分12030:数学基礎関連,記述集合論,計算可能性理論,決定性公理,構成的逆数学,次数スペクトル,実効トポス,ベター擬順序,高階計算可能性,計算可能位相,擬ポーランド空間,領域理論,位相空間,定義可能性,Lawvere-Tierney位相,エフェクティブ・トポス,実現可能性,ヴェブレン階層,整列擬順序,余解析的集合,超算術的階層,クラスカルの木の定理,計算可能トポロジー,逆数学,直観主義集合論,数学基礎論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03601,北陸先端科学技術大学院大学,横山 啓太,数理論理学の分野融合手法と量的な視点による証明論の新分野開拓,証明の最も代表的な量的情報である長さ・サイズは、数学における証明の難しさや複雑さを測定する最も直感的な尺度と考えられる。しかし証明のサイズは公理系の取り方に強く依存し、証明の複雑さを公理の強さ以上には反映しないと考えられてきた。実際、公理の証明論的な強さが異なると証明のサイズを自由に変化させられるような命題の例が存在する、というEhrenfeucht/Mycielskiの定理が知られている。しかし、この定理の詳細な分析から証明のサイズが証明論的強さを細分化するような尺度になりうることがわかってきた。本研究では、この「細分化尺度としての証明の量的情報」の理論構築・普遍量化を目指しその応用を探る。,基盤研究(C),小区分12030:数学基礎関連,証明論,逆数学,計算可能性理論,ラムゼイの定理,算術のモデル理論,強制法,反映原理,超準モデル,パラメータ付き計算量,数理論理学,算術の超準モデル,数学基礎論,クリプキモデル,組み合わせ論,算術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03600,新潟大学,関 隆宏,部分構造論理における結合則の族の階層性,部分構造論理は，古典論理や直観主義論理に対するシーケント計算における構造に関する規則を除いたり，新たな公理を加えたりすることにより得られる論理の総称である。部分構造論理の多くの研究で仮定している結合則にさまざまな制約を加えた「結合則とその族」に注目し，「結合則とその族」の一部を加えた部分構造論理におけるさまざまな論理的性質を一般的・包括的な視点から考察することを通じて，部分構造論理における「結合則とその族」の階層性を解明する。,基盤研究(C),小区分12030:数学基礎関連,結合則を持たない部分構造論理,結合則の族,構造規則,Kripke 型意味論,論理の階層性,部分構造論理,階層性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03599,東京大学,新井 敏康,整列性の証明論的研究,整列性というのは、再帰的定義の基本となる原理である。最も簡単なのが自然数の順序だがそれをより大きい順序へ拡張したのが整列順序である。,基盤研究(C),小区分12030:数学基礎関連,proof theory,証明論,順序数解析,整列性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03598,筑波大学,佐野 良夫,グラフ・ポセット・マトロイドと有限離散構造の組合せ論およびその応用,本研究課題では、グラフ・半順序集合（ポセット）・マトロイドなどの有限離散構造についての組合せ論およびその応用についての研究を行う。ここで「マトロイド」とは、グラフ構造を一般化したものと考えることができ、有限集合を台集合としてその上に定義される離散構造であり、純粋数学分野だけでなく離散最適化をはじめとする応用数学分野においてもこれまで非常によく研究されてきた。本研究では、マトロイドの一般化で、ポセット上にマトロイド的構造を定義した概念である「ポセット・マトロイド」について重点的に研究を進める。,基盤研究(C),小区分12030:数学基礎関連,グラフ,ポセット,マトロイド,離散構造,組合せ論,最適化,アルゴリズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03597,茨城大学,加納 幹雄,グラフの全域木と平面上の幾何的全域木,辺着されたグラフにおいて、虹全域木と彩色全域木が存在するための十分条件の研究を行う。得られている結果は、辺着された完全グラフや完全2部グラフに関するものに限られており、一般のグラフにおける良い十分条件はなく、これを求める。,基盤研究(C),小区分12030:数学基礎関連,グラフの全域木,虹全域木,彩色全域木,グラフの因子,幾何的全域木,赤点と青点上の離散幾何,辺着色されたグラフ,平面上の幾何的全域木,多色点集合の離散幾何,平面上の多色点集,平面上の虹多角形,"すべての[1,k]-因子",平面上の多色点の離散幾何,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
