awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K13883,京都大学,成田 秀樹,ノンコリニア磁性による超伝導の制御,磁性による超伝導の制御は、低消費電力で動作する超伝導量子コンピュータの応用に向けての重要な技術であるが、そのためには電子間斥力に起因する磁性を用いて、電子間引力を起源とする超伝導を制御する必要がある。,若手研究,小区分13030:磁性、超伝導および強相関系関連,超伝導,ノンコリニア磁性,強相関電子系,スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13882,京都大学,大槻 太毅,電子相関と乱れによる低エネルギー励起構造の実験的決定,物質の電気伝導性は物性物理学において最も基礎的な問題の一つである。物質中では電子同士は相関し合い、特に強い電子間反発は伝導電子を局在化させる。一方で、不純物などによる乱れも量子力学的な干渉効果を引き起こし、伝導電子を局在化させる。これらの絶縁体は電気を流さないという共通の性質を持つが１粒子励起スペクトルに大きな違いが存在し、両者が共存する系においての理解はほとんど進んでいない。そこで本研究では光電子分光法を用いて弱相関から強相関まで多体電子相関が働く系における乱れの効果を１粒子励起スペクトルの観点から明らかにし、電子相関と乱れの共存する系における電気伝導機構の構築を目的としている。,若手研究,小区分13030:磁性、超伝導および強相関系関連,強相関電子系,アンダーソン局在,光電子分光,１粒子スペクトル関数,遷移金属,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13881,京都大学,末次 祥大,量子スピン液体におけるトポロジカル秩序相の解明と制御,局在スピンが絶対零度においても秩序化・凍結せずに揺らいでいる状態を量子スピン液体と呼ぶ。その中でも量子スピン液体状態を基底状態として持つキタエフ模型は、局在スピンがマヨラナ粒子に分数化するため非可換エニオンなどのマヨラナ粒子によるトポロジカル励起を探索する格好の舞台となっている。,若手研究,小区分13030:磁性、超伝導および強相関系関連,量子スピン液体,トポロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13880,京都大学,大同 暁人,多極子の定式化と多極子が誘起する物理現象の探索,近年，多極子をキーワードにした物性の理解が盛んに試みられ，一定の成功を収めた．一方で，量子力学と矛盾しない多極子の定式化・評価は未だ発展途上である．本研究では，多極子の中でも特に対称性の破れに伴って現れるものについて理解を深める．また，関連してブロッホ電子の多極子的性質がクーパー対に転写されることで生じる超伝導現象の探索に取り組む．これらの研究を通して，多極子物性のより豊かな理解に到達することを目指す．,若手研究,小区分13030:磁性、超伝導および強相関系関連,超伝導,量子幾何,有限重心運動量超伝導,非相反応答,多極子,トポロジカル物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13879,名古屋工業大学,中村 翔太,f電子系キラルらせん磁性体の”ひねり”の数の制御とキラルらせん秩序発現機構の解明,キラル金属磁性体はキラリティ（掌性）を持ち、磁気スピンが鏡写し右左どちらかの片巻らせん構造が許される。このらせん構造のひねりの数は印加する磁場の強さを変えると、ゼロから数億個まで段階的に変えることができる。本研究では交流磁気抵抗測定からその動的応答を捉え、らせん構造の基本学理を解明する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,キラル金属磁性体,磁気構造,磁気相互作用の制御,反対称スピン相互作用,反対称スピン軌道相互作用,キラル磁性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13878,名古屋大学,中埜 彰俊,強い非補償伝導を示す熱電半金属の合成と物性測定,最近、申請者は層状カルコゲナイドTa2PdSe6が15 Kで巨大な熱電応答を示すことを発見した。本研究ではその起源解明と制御を目指す。室温以下で高い性能を示す熱電物質は限られており、またそれらはバンドギャップの小さな縮退半導体や強相関金属が主であった。それに対してTa2PdSe6は半金属であり、何らかの起源により電子と正孔の熱電応答が相殺しない“非補償”な電気伝導が実現していると考えなければこの巨大応答は説明できない。本研究では、異種元素を置換した一連の単結晶における熱電特性計測に基づき機能性の発現機構を実験的に明らかにし、半金属を用いた低温熱電という新しい指針を提案する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,熱電半金属,高移動度,低次元系,層状遷移金属カルコゲナイド,擬一次元物質,電子正孔系,遷移金属カルコゲナイド,層状カルコゲナイド,低次元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13877,東京大学,Hirschberger Maximilian,Topological spin textures in frustrated magnets and their coupling to conduction electrons,"We aim to continue and expand our work on rare-earth based intermetallics by searching for new magnetic ground states, by studying the coupling between conduction electrons and local moments, and by exploring novel transport or optical responses.",若手研究,小区分13030:磁性、超伝導および強相関系関連,磁性,液晶,強相関電子系,スキルミオン,Magnetism,Strong correlation,Spin chirality,Skyrmion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13876,東京大学,高木 里奈,スキルミオン結晶を利用したマグノン伝搬制御,局在スピンの集団励起であるスピン波（マグノン）は新しい情報伝送媒体の候補であり、その伝搬特性の制御は応用に向けても重要な課題である。本研究課題では、磁気スキルミオンと呼ばれるナノスケールの渦状スピン構造体が自発的に形成するスキルミオン結晶に着目し、物質に内在するナノ周期構造を利用したマグノン伝搬の新しい制御法を開拓する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,磁気スキルミオン,マグノン,スピン波分光,ナノ周期構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13875,東京大学,仲澤 一輝,トポロジカル磁気構造が誘起する量子輸送現象,電子などの量子力学的（準）粒子が電荷・スピン・熱などの情報を運ぶ現象を量子輸送現象とよび，物質中の磁化構造などの検出に用いられている．近年，実験技術や物質開拓の進歩によって物質が多様化したことで，物質中の様々なパラメータ（電子と磁化構造の相互作用，不純物散乱等による電子の運動量緩和，磁化構造の周期など）に対する輸送現象の包括的な理解が求められている．本研究では主にトポロジカルな磁化構造をもつ磁性体を対象に，電子やスピンの輸送現象の物理的な描像が，物質パラメータの変化に対してどのように変化するか調べる．,若手研究,小区分13030:磁性、超伝導および強相関系関連,カイラリティー,異常ホール効果,非線形輸送現象,第一原理計算,トポロジカル半金属,ワイル半金属,スピンカイラリティー,スピン流,反強磁性体,キタエフ模型,非線形輸送,トポロジカルスピンホール効果,マヨラナ粒子,スピン軌道相互作用,トポロジカルホール効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13874,東京大学,車地 崇,トポロジカル磁性体における新規熱輸送・熱電特性の開拓,磁性体における熱輸送・熱電特性は近年主に強磁性体や反強磁性体に関して非自明な応答を示すことが発見され、進展が著しい。一方近年発見が相次いでいるトポロジカル磁性体である新規スキルミオン物質群においてもトポロジカルなスピンテクスチャーによって誘起される新規な熱輸送・熱電特性が期待されている。本研究課題ではこれまでの新規物質開発を基盤とし、スピンテクスチャのトポロジーに起因するトポロジカル熱ホール効果、トポロジカルネルンスト効果などの新規輸送現象の開拓を行う。,若手研究,小区分13030:磁性、超伝導および強相関系関連,熱伝導,ゼーベック効果,異常ネルンスト効果,ハニカム格子磁性体,磁性ワイル半金属,電気磁気熱量効果,面内ホール効果,スキルミオン,マルチフェロイクス,熱ホール効果,マグノン,ワイル半金属,ネルンスト効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13873,国立研究開発法人理化学研究所,ヌイェン カーン,,"Antiferromagnet appears as a promising candidate toward realizing denser, faster, and more robust future spin-electronic devices. We focus on develop a simple and efficient method using electric current to manipulate, “read and write”, antiferromagnetic states in a new class of material.",若手研究,小区分13030:磁性、超伝導および強相関系関連,Antiferromagnet,Symmetry Breaking,Nonreciprocal transport,Data Storage,Topology,Berry-curvature,Broken-symmetry,Magnetism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13872,東京大学,堀尾 眞史,モット絶縁体への表面ドーパント吸着による新規強相関電子状態の開拓,本研究課題では。キャリアドーパントの表面吸着によるモット絶縁体のその場制御を行う。特に、モット転移の実現を試みる。得られた表面電子状態は、真空紫外光を用いた高分解能角度分解光電子分光と、軟X線を用いた内殻光電子分光の相補的な利用によってその全貌を解明する。表面への原子・分子吸着により、化学置換が困難な試料へのキャリアドープが可能となるだけではなく、表面電場や化学結合による表面特有の効果の発現が期待される。固体表面に特有な高い操作性を駆使することで、新たな強相関金属状態の実現とその性質・起源の解明を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,モット転移,光電子分光,強相関電子系,表面吸着,キャリアドープ,表面キャリアドープ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13871,東京大学,上田 健太郎,フラストレーション格子磁性体における新奇トポロジカル電子物性の開拓,本研究課題では、三次元フラストレーション格子であるパイロクロア型酸化物に着目し、局在スピンと遍歴電子の多彩な磁気相関がもたらす新奇トポロジカル電子物性の開拓・究明を目的とする。,若手研究,小区分13030:磁性、超伝導および強相関系関連,強相関電子系,磁性,トポロジカル電子系,トポロジカル物質,フラストレート磁性,磁気転移,イリジウム酸化物,トポロジカル電子状態,量子輸送現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13870,東北大学,谷口 貴紀,Yb141系が持つ価数とスピンの量子臨界現象の研究,最近の物理学の重要なテーマである異方的超伝導やスピン液体状態は、スピン自由度の大,若手研究,小区分13030:磁性、超伝導および強相関系関連,強相関電子系,量子臨界現象,Yb化合物,重い電子系,放射光,核磁気共鳴,ミュオンスピン緩和,中性子散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13869,岩手大学,脇舎 和平,非クラマース二重項系における軌道ゆらぎ超伝導の発現条件の検証,"非クラマース二重項基底状態をもつ化合物では、四極子(軌道)自由度が関与する新奇な超伝導が発現している可能性が指摘され注目を集めている。一方、非クラマース二重項系は研究対象が少ないため、超伝導と軌道自由度の相関の検証は不十分な点が残っていた。本研究では、申請者が新たに開発した非クラマース二重項系であるPrRu2A2Zn18 (A = In, Sn) について、AやRuを別元素で置換することで四極子秩序や超伝導がどのような影響を受けるかを調べ、超伝導と四極子自由度の相関に関する知見を得る。",若手研究,小区分13030:磁性、超伝導および強相関系関連,非クラマース二重項,多極子,構造相転移,カゴ状物質,超伝導,超音波測定,多重極限,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14011,国立研究開発法人理化学研究所,藤代 有絵子,非共線スピン構造の磁気ゆらぎを利用した量子伝導現象の開拓,本研究では、電子スピンが固体中で作る非共面的な構造（立体角を張る）とその揺らぎを制御し、新たな電気輸送特性の探索を行う。特に、螺旋スピン構造の電流駆動がもたらすインダクタンス効果や、磁性が外部パラメーター（圧力など）の制御によってゼロ温度で消失する量子相転移近傍での輸送特性に着目する。従来の研究で着目されてきた静的な長距離秩序の枠組みを超えて、スピン構造のダイナミクスがもたらす新規現象についての学術的理解を深めることを目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,らせん磁性,スピン揺らぎ,電荷輸送特性,超高圧,収束イオンビーム加工,量子臨界,スピン,トポロジカル,相転移,インダクタ,ベリー位相,収束イオンビーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14010,国立研究開発法人理化学研究所,鬼頭 俊介,多極子秩序状態における軌道電子の実空間観測,"4d, 5d, 4f電子系では相対論的スピン-軌道相互作用の影響がその物性に顕在化することがある。この結果、スピンと軌道の自由度が絡み合い電子密度を再構成することで、多極子秩序を形成し、トポロジカル伝導相や磁気スキルミオンなど魅力的な量子物性現象の舞台を提供する。しかし、「隠れた秩序」と呼ばれる多極子秩序状態を電子密度分布として実空間で観測した例はない。本課題では、申請者が独自に確立した精密電子密度解析法を含む多角的な構造物性研究手法を組み合わせることで、多極子秩序の実空間観測を目指す。",若手研究,小区分13030:磁性、超伝導および強相関系関連,電子軌道,放射光,X線回折,スピン-軌道相互作用,パイロクロア格子,多極子秩序,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14009,国立研究開発法人日本原子力研究開発機構,村井 直樹,先進的フォノン分光手法を用いた電荷密度波の形成機構の解明,"超伝導相と共存・競合する電荷密度波(CDW)の存在は, 従来型・非従来型を問わず, 様々なタイプの超伝導体で観測されている. 本研究課題では, J-PARC，SPring-8の最先端の非弾性分光技術を駆使した超精密なフォノン分散測定を行い，CDW秩序の起源となる電子格子相互作用の定量的評価を行う. 特に，遷移金属カルコゲナイド, 銅酸化物高温超伝導体という性質の大きく異なる2系統のCDW-超伝導共存物質を対象としたフォノン分光測定を行い，CDW 転移の「普遍性」と物質に依存する「個別性」を抽出することで，物質間の違いを超えて，CDW不安定性の起源を統一的に理解する.",若手研究,小区分13030:磁性、超伝導および強相関系関連,Kohn異常,電荷密度波,非弾性X線散乱,電子格子相互作用,超伝導,非弾性中性子散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14008,沖縄科学技術大学院大学,Gohlke Matthias,Numerical Study of Quantum Spin-Nematic Order in Frustrated Ferromagnets and its Relation to Quantum Spin Liquids,"Ordering of higher-order moments, e.g. quantum spin-nematic (QSN), may occur in the absence of spin-dipolar order. In S=1/2 magnets, QSN order generically features a large degree of entanglement. Within this project I study QSN using modern numerical methods to elucidate their microscopic nature.",若手研究,小区分13030:磁性、超伝導および強相関系関連,Quantum Magnetism,Quantum Spin Nematic,Quantum Spin Liquid,Frustrated Magnetism,Matrix Product State,DMRG,Exact Diagonalization,Kitaev Magnets,quantum spin nematic,quantum liquid crystal,quantum spin liquid,Frustrated ferromagnets,tensor networks,matrix product states,frustrated ferromagnets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14007,近畿大学,Mikkelsen Mathias,Effective thermodynamics of reduced density matices,"The unitary non-equilibrium dynamics of closed many-body systems will be investigated. The thermodynamics of the full system is described solely by the work distribution, but as the system energy is described by a sum of few-body operators, the effective thermodynamics of reduced density matrices (RDMs), where effective heat and work terms can be defined with the remaining system acting as the environment, is a natural way to gain further insight. These concepts will be investigated using the Bose-Hubbard model which can be tuned between integrable and chaotic regimes through the interaction.",若手研究,小区分13030:磁性、超伝導および強相関系関連,Thermodynamics,Dynamics,Quantum Chaos,Tensor network,Noise correlations,Hubbard model,Quantum chaos,Bose gases,Non-equilibrium Dynamics,Irreversibility,Quantum quench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14006,岡山大学,秋葉 和人,La系層状金属間化合物における電荷秩序と超伝導の相関関係の解明,電荷秩序と超伝導の協奏現象に近年注目が集まっているが、外部から両方の物性を都合よく制御できる系は少なく未解明な点が多い。本研究では３つのLa系層状金属間化合物において圧力を制御パラメータとした系統的実験研究を行い、CDWと超伝導の相関関係を明らかにする。申請者独自の圧力セル回転機構を用いた量子振動測定により、これまで困難であった圧力下電子状態の正確な決定が可能である。この基盤的理解に基づいてCDW・超伝導共存状態が異なる３つの物質の相図と圧力下物性の比較対照を行い、CDWの臨界圧力近傍でTcの向上を引き起こす電子状態の条件を解明する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,超伝導,電荷密度波,圧力,Fermi面,量子臨界点,第一原理計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14005,学習院大学,山田 昌彦,SU(N)ハイゼンベルク模型の相図の解明,フラストレーションのある量子スピン系においてトポロジカル相を実現することは、物性物理学における長年の課題の一つである。二次元系におけるトポロジカル相は局所的な摂動に対して安定な基底状態の縮退によって特徴付けられ、誤り耐性量子計算への応用が期待されている。近年様々な系において実現が提案されているSU(N)ハイゼンベルク模型でトポロジカル相を実現することは現実の物理系への応用上で非常に重要であり、新しいメカニズムによる超伝導や誤り耐性量子計算の実現への可能性を切り開く。,若手研究,小区分13030:磁性、超伝導および強相関系関連,SU(N),量子スピン液体,量子スピン軌道液体,密度行列くりこみ群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14004,京都大学,浅場 智也,重い電子系超伝導体の単原子層におけるマヨラナ準粒子の探索,トポロジカル超伝導体において創発されるマヨラナ準粒子は、その非可換エニオンという新奇の統計性を示す粒子の元となる粒子として基礎物理学の立場から興味が持たれているだけでなく、トポロジカル量子計算という誤り耐性の高い量子計算を可能にする粒子として、近年世界中で注目され活発に研究されている。本研究では極低温走査型トンネル顕微鏡によりCeCoIn5原子層膜に対しその場観察を行い、純粋な２次元のCeCoIn5でも重い電子の形成が起こり、超伝導に転移するかを検証し、さらに異方的超伝導体を用いた世界初のマヨラナ準粒子創発の決定的証拠を得ることを目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,超伝導,重い電子系,トンネル走査顕微鏡,重い電子,薄膜,STM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14003,京都大学,田財 里奈,くりこみ群による構造因子最適化理論によるカゴメ金属の研究,強相関電子系は、豊かな量子相転移の舞台である。近年、物質開発や実験技術が向上し、ようやく種々の結果が報告され始めた。特に多電子が起こす新たな現象として、飛び移り積分の増減である「ボンド秩序」や、古典的には実現しない永久自発電流を伴う「電荷ループ秩序」などの非局所相転移が、カゴメ金属や梯子系銅酸化物、Ir酸化物などで相次いで報告され、研究の新潮流が勃興した。その存在は実験で実証されたが「なぜ非局所秩序が熱力学的に安定に存在するのか？」という本質的問いは未解明である。解明に向け、新規多体理論の登場が望まれる。本研究では独自の新規多体理論を構築し非局所相の統一的機構を見出す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,カゴメ超伝導,後方散乱,電荷ループ秩序,ウムクラップ散乱,van hove singularity,時間反転対称性の破れ,電子多体散乱,カゴメ格子超伝導,くりこみ群,スピン軌道相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14002,東京農工大学,原口 祐哉,速度論的結晶場エンジニアリングで拓く新奇スピン軌道結合量子相,本研究では、強いスピン軌道相互作用を有する4d・5d遷移金属化合物における新物質の開発および新奇物性開拓を目指すことを目的とし、その方法としてトポケミカル反応やメタセシス反応などの低温合成法を用いる。本研究では次の3つの目標を掲げ、実行する。(1) 低温合成法が可能な新たな前駆体を探索し新しい4d・5d遷移金属化合物を合成し、さらに、(2) 固体電解質や不活性塩などを用いた新しい低温合成法を開発しさらなる対象物質の拡張を図り、また、(3) 低温合成に基づく特異な配位構造によってスピン軌道結合の効果を制御し、異常物性の開拓を行う。,若手研究,小区分13030:磁性、超伝導および強相関系関連,キタエフ模型,スピン軌道相互作用,新物質,低温合成,トポケミカル合成,ハイドロフラックス,メタセシス合成,磁性体,遷移金属酸化物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14001,東京大学,村上 裕美子,ペロブスカイト酸化物がもつ特異な(111)界面で発現する二次元電子の新奇物性,"本研究では、(111)配向性をもつペロブスカイト酸化物薄膜を作成し、疑ハニカム構造をとるヘテロエピタキシャル界面、固-液界面におけるキャリア濃度、スピン軌道相互作用を制御することにより、新奇物性を探索することを目的とする。とりわけスピン軌道相互作用の強い第5,6周期の遷移金属を用いたペロブスカイト遷移金属酸化物の[111]方向に成長させた薄膜の物性を探索する。",若手研究,小区分13030:磁性、超伝導および強相関系関連,ペロブスカイト酸化物,輸送特性,界面伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14000,国立研究開発法人産業技術総合研究所,須波 圭史,電荷-格子結合系有機強誘電体における新奇熱電効果の開拓,熱と電気の交差相関現象である熱電効果は、学術的な関心のみならず、未利用熱を用いた効率的な熱発電など産業応用の観点でも重要な研究課題であり、新規熱電材料・熱電変換機構の開拓は基礎・応用の両面において強い波及効果をもたらす。本研究では、従来の一電子的な熱電効果の枠組みを超え、電荷と格子が強く結合した有機強誘電体を舞台に、強誘電体における対称性の破れに起因する新機構の熱電効果の検出、及びその熱電性能の評価を通じて、熱電材料としての有機強誘電体という新たな研究領域を開拓することを目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,有機強誘電体,熱電効果,中性-イオン性転移,非相反伝導,電子-格子相互作用,トポロジカル励起,ソリトン,ドメイン壁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13999,東京理科大学,栗原 綾佑,超音波を用いた電子-格子相互作用が寄与する励起子絶縁体転移の検証,構造相転移やフォノンの不安定性の起源解明は，新奇な量子系の解明につながる可能性が,若手研究,小区分13030:磁性、超伝導および強相関系関連,超音波,励起子絶縁体,構造相転移,ソフトモード,電子-格子相互作用,d電子系,電気四極子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13998,東京大学,奥村 駿,物質中の磁気単極子が示す非平衡電磁気現象の微視的理論,磁気単極子は、古典電磁気学の枠組みでは真空中に存在できず、現在に至るまで観測されていない素粒子の一つである。しかし、物質中においては、電子スピンが生み出す量子力学的な有効磁場によって磁気単極子が形成されうることから、新奇な電磁気現象が発現する舞台として注目を集めている。本研究では、近年急速に発展している非平衡系の理論に基づき、磁気単極子をもつ磁性ワイル半金属や磁気ヘッジホッグ格子の電磁気特性を調べる。光や電磁場、電流などの強い外場が印加された系に対して、散逸や緩和を取り入れながら非平衡状態の電気伝導度を微視的に計算することで、磁気単極子に特有の光学応答や輸送現象を開拓する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,磁気単極子,磁気スキルミオン,ワイル半金属,非線形光学応答,フロッケ理論,トポロジカル転移,磁気ヘッジホッグ,磁気ソリトン,磁気モノポール,非平衡現象,トポロジー,スピントロニクス,非線形応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13997,埼玉大学,藤本 純治,電流渦による磁性制御の基礎理論,本研究の目的は，電流渦による磁性制御の基礎理論の構築である．これは，2020年の磁気スキルミオン生成消滅実験に対して，電流の渦による有効磁場が実験事実を説明できうるという論文が発表されたことに端を発する．この論文により電流渦による磁性の制御という新奇な研究分野が示唆され，その基礎理論の構築が急務となっている．本研究は，電流渦によるスピントルクの導出，スピン電流渦度結合の微視的理論による導出，電流の渦度分布の解明という三つの課題で構成される．本研究の遂行によって，新原理に基づく磁気メモリデバイスの誕生が予想され，より効率的な磁気メモリデバイスの開発に繋がる可能性がある．,若手研究,小区分13030:磁性、超伝導および強相関系関連,スピン渦度結合,粘性流体,渦度,スピン軌道相互作用,スピンHall効果,スピントルク,電流渦,磁気スキルミオン,幾何学的制御,スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13996,東京大学,石川 孟,異常な磁気輸送特性を示すカゴメ格子金属の物質開発と物性解明,固体中の電子の動きは電子のバンド構造を強く反映する。多くの物質が放物線状のバンドを有するのに対し、カゴメ格子とよばれる二次元格子に原子が並ぶと、線形なバンドや平坦なバンドが現れ、磁場に対して一般的な金属とは大きく異なる応答を示すと期待されている。本研究は、新物質開発とバンド構造を強く反映する強い磁場領域までの磁気輸送特性の測定から、カゴメ格子をもつ金属に特有な輸送特性を開拓する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,カゴメ格子金属,ハニカム格子金属,磁性,超伝導,パルス強磁場,カゴメ金属,単結晶育成,ハニカム金属,カゴメ格子,磁気抵抗測定,新物質開発,バンド構造,磁気輸送測定,結晶育成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13995,東北大学,杉浦 栞理,X線照射をした有機超伝導体を用いたFFLO超伝導安定性に対する乱れ効果の観測,Fulde-Ferrell-Larkin-Ovchinnikov（FFLO）超伝導は、BCS超伝導の枠組みを超えた「エキゾチック超伝導」のひとつとして盛んに研究されている。近年の精力的な研究によってFFLO相転移磁場や相内部の構造がいくつかの超伝導体で明らかにされつつあり、特に有機超伝導体では先導的な研究が行われてきた。FFLO超伝導の発現には電子系のクリーンさが必要とされるがFFLO超伝導に対する乱れの効果を系統的に明らかにした実験例は未だ無い。本研究ではX照射によるFFLO超伝導体への乱れの導入という新たなアプローチと精密輸送・磁気特性測定から、定量的かつ系統的に乱れの効果を明らかにする。,若手研究,小区分13030:磁性、超伝導および強相関系関連,超伝導,有機伝導体,FFLO,低温物性,強磁場,輸送測定,ランダムネス,有機導体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13994,東北大学,鈴木 博人,共鳴非弾性X線散乱による銅酸化物高温超伝導秩序と電荷励起の統一的観測,銅酸化物における高温超伝導の発見以降、その超伝導発現機構解明のため膨大な研究がなされてきた。超伝導相は反強磁性モット絶縁体相に近接することから、磁気揺らぎ媒介の超伝導機構が最有力候補の一つである。一方近年の共鳴X線散乱の実験から、CuO2面内における電荷密度に周期性が現れること、また３次元的な分散関係を持つ電荷の集団励起モードが存在することが明らかとなった。本研究では高分解能共鳴非弾性X線散乱により超伝導秩序と電荷秩序・集団励起を統一的に観測し、電荷揺らぎの高温超伝導への役割を解明する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,高温超伝導,プラズモン,長距離クーロン相互作用,共鳴非弾性X線散乱,銅酸化物,電荷励起,音響プラズモン,電荷秩序,銅酸化物高温超伝導,超伝導秩序パラメータ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13069,東京大学,ヌイェン カーン,,"Via intensively developing new rare earth intermetallic compounds with high symmetry structure, we aim to explore topological spintextures generated by a new mechanism toward the realization of skyrmions with colossal emergent magnetic field at room-temperature in a wider range of materials.",若手研究,小区分13030:磁性、超伝導および強相関系関連,Magnetism,Skyrmion,Topology,Intermetallics,centrosymmetric,Topological Spin Texture,rare-earth intermetallic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13068,国立研究開発法人理化学研究所,厳 正輝,正方格子遍歴磁性体における回転対称性の破れたスキルミオン相発現機構の解明,スピンの微小な渦状構造体である磁気スキルミオンは、バルク物質中では通常三角格子や正方格子といった高対称な形状で発現する。ところが近年、正方格子遍歴磁性体EuAl4において4回回転対称性が自発的に破れた菱形格子スキルミオンの発現が確認された。本研究では、EuAl4における菱形格子スキルミオンの安定性を多角的に検証し、その発現機構を微視的に解明する。特に、一軸応力下での磁化・抵抗・磁歪測定や中性子散乱実験を重点的に行い、スピン・電荷・格子といった様々な自由度の相関の理解を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,磁気スキルミオン,回転対称性の破れ,X線・中性子散乱,スピン格子結合,遍歴磁性体,一軸応力,スピン-格子結合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
